year,month,day,carbon_intensity,prediction,hour,date
2021,11,22,417.19,248.3354930691105,5,2021-11-22
2021,11,23,372.82,360.9051643563701,5,2021-11-23
2021,11,24,217.56,368.84838811879007,5,2021-11-24
2021,11,25,272.98,267.98946270626334,5,2021-11-25
2021,11,26,369.94,271.31648756875444,5,2021-11-26
2021,11,27,295.6,337.0654958562515,5,2021-11-27
2021,11,28,410.89,309.4218319520839,5,2021-11-28
2021,11,29,394.21,377.0672773173613,5,2021-11-29
2021,11,30,240.55,388.4957591057871,5,2021-11-30
2021,12,1,284.86,289.86525303526236,5,2021-12-01
2021,12,2,394.4,286.5284176784208,5,2021-12-02
2021,12,3,228.72,358.4428058928069,5,2021-12-03
2021,12,4,307.58,271.9609352976023,5,2021-12-04
2021,12,5,425.62,295.7069784325341,5,2021-12-05
2021,12,6,265.26,382.31565947751136,5,2021-12-06
2021,12,7,379.61,304.2785531591705,5,2021-12-07
2021,12,8,430.57,354.49951771972354,5,2021-12-08
2021,12,9,250.33,405.21317257324114,5,2021-12-09
2021,12,10,242.59,301.9577241910804,5,2021-12-10
2021,12,11,280.25,262.3792413970268,5,2021-12-11
2021,12,12,303.11,274.2930804656756,5,2021-12-12
2021,12,13,280.45,293.5043601552252,5,2021-12-13
2021,12,14,278.79,284.80145338507504,5,2021-12-14
2021,12,15,229.92,280.793817795025,5,2021-12-15
2021,12,16,243.12,246.8779392650083,5,2021-12-16
2021,12,17,383.73,244.37264642166943,5,2021-12-17
2021,12,18,347.87,337.2775488072231,5,2021-12-18
2021,12,19,313.92,344.33918293574106,5,2021-12-19
2021,12,20,356.55,324.05972764524705,5,2021-12-20
2021,12,21,432.2,345.7199092150824,5,2021-12-21
2021,12,22,385.13,403.3733030716941,5,2021-12-22
2021,12,23,322.22,391.21110102389804,5,2021-12-23
2021,12,24,176.53,345.21703367463266,5,2021-12-24
2021,12,25,217.96,232.75901122487755,5,2021-12-25
2021,12,26,403.24,222.89300374162585,5,2021-12-26
2021,12,27,239.83,343.1243345805419,5,2021-12-27
2021,12,28,288.58,274.2614448601807,5,2021-12-28
2021,12,29,423.97,283.8071482867269,5,2021-12-29
2021,12,30,432.64,377.249049428909,5,2021-12-30
2021,12,31,316.13,414.17634980963635,5,2021-12-31
2021,7,1,441.5,348.81211660321213,6,2021-07-01
2021,7,2,442.3,446.4615395590579,6,2021-07-02
2021,7,3,463.5,443.68717985301936,6,2021-07-03
2021,7,4,460.57,456.8957266176731,6,2021-07-04
2021,7,5,415.36,459.34524220589105,6,2021-07-05
2021,7,6,464.52,430.0217474019637,6,2021-07-06
2021,7,7,488.19,453.0205824673212,6,2021-07-07
2021,7,8,480.3,476.4668608224404,6,2021-07-08
2021,7,9,369.21,479.0222869408135,6,2021-07-09
2021,7,10,355.41,405.81409564693786,6,2021-07-10
2021,7,11,352.82,372.211365215646,6,2021-07-11
2021,7,12,456.38,359.2837884052153,6,2021-07-12
2021,7,13,386.11,424.01459613507177,6,2021-07-13
2021,7,14,301.04,398.74486537835725,6,2021-07-14
2021,7,15,289.01,333.60828845945247,6,2021-07-15
2021,7,16,327.29,303.87609615315085,6,2021-07-16
2021,7,17,336.17,319.4853653843836,6,2021-07-17
2021,7,18,394.61,330.6084551281279,6,2021-07-18
2021,7,19,445.44,373.27615170937594,6,2021-07-19
2021,7,20,468.96,421.38538390312533,6,2021-07-20
2021,7,21,459.48,453.10179463437515,6,2021-07-21
2021,7,22,405.09,457.35393154479175,6,2021-07-22
2021,7,23,325.4,422.5113105149306,6,2021-07-23
2021,7,24,324.19,357.77043683831016,6,2021-07-24
2021,7,25,357.84,335.38347894610337,6,2021-07-25
2021,7,26,413.34,350.3544929820344,6,2021-07-26
2021,7,27,437.16,392.3448309940115,6,2021-07-27
2021,7,28,426.08,422.22161033133716,6,2021-07-28
2021,7,29,466.46,424.79387011044565,6,2021-07-29
2021,7,30,448.32,452.57129003681524,6,2021-07-30
2021,7,31,400.72,449.73709667893837,6,2021-07-31
2021,8,1,407.13,417.0590322263128,6,2021-08-01
2021,8,2,465.72,410.43967740877093,6,2021-08-02
2021,8,3,466.03,447.29322580292364,6,2021-08-03
2021,8,4,464.97,459.78440860097453,6,2021-08-04
2021,8,5,430.6,463.2414695336582,6,2021-08-05
2021,8,6,386.32,441.4804898445527,6,2021-08-06
2021,8,7,312.75,404.7068299481842,6,2021-08-07
2021,8,8,290.39,343.4022766493947,6,2021-08-08
2021,8,9,314.28,308.06075888313154,6,2021-08-09
2021,8,10,306.71,312.2069196277105,6,2021-08-10
2021,8,11,314.61,308.54230654257015,6,2021-08-11
2021,8,12,324.89,312.5874355141901,6,2021-08-12
2021,8,13,396.96,320.7891451713967,6,2021-08-13
2021,8,14,415.93,371.5697150571322,6,2021-08-14
2021,8,15,477.31,401.1432383523774,6,2021-08-15
2021,8,16,443.69,451.92107945079243,6,2021-08-16
2021,8,17,436.1,446.43369315026416,6,2021-08-17
2021,8,18,418.19,439.5445643834214,6,2021-08-18
2021,8,19,335.19,425.30818812780717,6,2021-08-19
2021,8,20,350.91,365.22939604260245,6,2021-08-20
2021,8,21,337.24,355.6831320142008,6,2021-08-21
2021,8,22,379.15,343.38771067140027,6,2021-08-22
2021,8,23,304.17,367.2292368904668,6,2021-08-23
2021,8,24,303.9,325.1897456301556,6,2021-08-24
2021,8,25,330.05,310.9965818767185,6,2021-08-25
2021,8,26,395.5,323.6988606255729,6,2021-08-26
2021,8,27,410.96,371.566286875191,6,2021-08-27
2021,8,28,359.15,397.8287622917303,6,2021-08-28
2021,8,29,381.58,372.0429207639101,6,2021-08-29
2021,8,30,455.28,378.40097358797,6,2021-08-30
2021,8,31,432.98,429.65365786265664,6,2021-08-31
2021,9,1,370.7,431.87121928755226,6,2021-09-01
2021,9,2,350.95,391.09040642918404,6,2021-09-02
2021,9,3,361.55,364.3301354763947,6,2021-09-03
2021,9,4,335.36,362.4767118254649,6,2021-09-04
2021,9,5,420.55,344.39890394182163,6,2021-09-05
2021,9,6,453.27,395.16630131394055,6,2021-09-06
2021,9,7,366.58,433.90210043798015,6,2021-09-07
2021,9,8,378.64,389.0207001459933,6,2021-09-08
2021,9,9,415.88,382.1002333819977,6,2021-09-09
2021,9,10,299.73,404.6200777939992,6,2021-09-10
2021,9,11,278.89,334.6933592646664,6,2021-09-11
2021,9,12,302.72,297.4911197548888,6,2021-09-12
2021,9,13,338.62,300.97703991829627,6,2021-09-13
2021,9,14,338.79,326.07234663943206,6,2021-09-14
2021,9,15,379.13,334.55078221314403,6,2021-09-15
2021,9,16,379.71,364.27026073771464,6,2021-09-16
2021,9,17,342.29,374.56342024590487,6,2021-09-17
2021,9,18,382.97,353.04780674863497,6,2021-09-18
2021,9,19,432.67,372.9959355828783,6,2021-09-19
2021,9,20,305.2,412.7786451942928,6,2021-09-20
2021,9,21,353.51,341.0595483980976,6,2021-09-21
2021,9,22,394.14,349.35984946603253,6,2021-09-22
2021,9,23,361.93,379.2132831553442,6,2021-09-23
2021,9,24,240.57,367.6910943851147,6,2021-09-24
2021,9,25,341.84,282.9436981283716,6,2021-09-25
2021,9,26,313.52,322.20789937612386,6,2021-09-26
2021,9,27,262.33,316.41596645870794,6,2021-09-27
2021,9,28,369.09,280.35865548623593,6,2021-09-28
2021,9,29,338.26,339.51288516207865,6,2021-09-29
2021,9,30,313.26,338.67762838735956,6,2021-09-30
2021,10,1,423.79,321.7325427957865,6,2021-10-01
2021,10,2,482.97,389.77084759859554,6,2021-10-02
2021,10,3,497.37,451.90361586619855,6,2021-10-03
2021,10,4,488.8,482.2145386220662,6,2021-10-04
2021,10,5,401.09,486.6048462073554,6,2021-10-05
2021,10,6,369.42,429.59494873578507,6,2021-10-06
2021,10,7,297.3,389.47831624526174,6,2021-10-07
2021,10,8,288.87,328.0261054150872,6,2021-10-08
2021,10,9,284.49,301.9220351383624,6,2021-10-09
2021,10,10,274.75,290.30067837945415,6,2021-10-10
2021,10,11,299.74,279.93355945981807,6,2021-10-11
2021,10,12,275.56,293.1378531532727,6,2021-10-12
2021,10,13,287.21,281.4192843844242,6,2021-10-13
2021,10,14,406.88,285.2797614614747,6,2021-10-14
2021,10,15,405.17,366.3465871538249,6,2021-10-15
2021,10,16,387.45,392.22886238460825,6,2021-10-16
2021,10,17,407.81,389.0429541282028,6,2021-10-17
2021,10,18,244.9,401.5543180427342,6,2021-10-18
2021,10,19,235.3,297.11810601424474,6,2021-10-19
2021,10,20,263.19,255.90603533808158,6,2021-10-20
2021,10,21,419.17,260.76201177936053,6,2021-10-21
2021,10,22,378.08,366.36733725978684,6,2021-10-22
2021,10,23,288.48,374.1757790865956,6,2021-10-23
2021,10,24,285.95,317.0452596955319,6,2021-10-24
2021,10,25,405.23,296.3150865651773,6,2021-10-25
2021,10,26,297.95,368.9250288550591,6,2021-10-26
2021,10,27,307.97,321.6083429516864,6,2021-10-27
2021,10,28,295.7,312.5161143172288,6,2021-10-28
2021,10,29,244.53,301.3053714390763,6,2021-10-29
2021,10,30,501.46,263.4551238130254,6,2021-10-30
2021,10,31,284.01,422.12504127100846,6,2021-10-31
2021,11,1,373.19,330.04834709033616,6,2021-11-01
2021,11,2,368.94,358.80944903011203,6,2021-11-02
2021,11,3,454.1,365.563149676704,6,2021-11-03
2021,11,4,456.22,424.5877165589013,6,2021-11-04
2021,11,5,440.22,445.6759055196338,6,2021-11-05
2021,11,6,329.25,442.0386351732113,6,2021-11-06
2021,11,7,272.36,366.84621172440376,6,2021-11-07
2021,11,8,241.72,303.8554039081346,6,2021-11-08
2021,11,9,225.3,262.43180130271156,6,2021-11-09
2021,11,10,249.57,237.67726710090383,6,2021-11-10
2021,11,11,325.01,245.60575570030127,6,2021-11-11
2021,11,12,291.07,298.5419185667671,6,2021-11-12
2021,11,13,455.21,293.5606395222557,6,2021-11-13
2021,11,14,256.67,401.3268798407519,6,2021-11-14
2021,11,15,418.26,304.8889599469173,6,2021-11-15
2021,11,16,209.1,380.4696533156391,6,2021-11-16
2021,11,17,199.58,266.2232177718797,6,2021-11-17
2021,11,18,210.89,221.79440592395994,6,2021-11-18
2021,11,19,362.78,214.52480197465331,6,2021-11-19
2021,11,20,239.62,313.36160065821775,6,2021-11-20
2021,11,21,220.87,264.2005335527393,6,2021-11-21
2021,11,22,395.39,235.3135111842464,6,2021-11-22
2021,11,23,331.93,342.0311703947488,6,2021-11-23
2021,11,24,187.9,335.29705679824957,6,2021-11-24
2021,11,25,230.37,237.0323522660832,6,2021-11-25
2021,11,26,367.95,232.5907840886944,6,2021-11-26
2021,11,27,297.88,322.8302613628981,6,2021-11-27
2021,11,28,396.9,306.1967537876327,6,2021-11-28
2021,11,29,360.77,366.6655845958776,6,2021-11-29
2021,11,30,220.16,362.7351948652925,6,2021-11-30
2021,12,1,287.24,267.6850649550975,6,2021-12-01
2021,12,2,369.64,280.7216883183658,6,2021-12-02
2021,12,3,214.49,340.00056277278856,6,2021-12-03
2021,12,4,281.14,256.32685425759615,6,2021-12-04
2021,12,5,393.3,272.8689514191987,6,2021-12-05
2021,12,6,253.32,353.1563171397329,6,2021-12-06
2021,12,7,369.66,286.59877237991094,6,2021-12-07
2021,12,8,433.75,341.972924126637,6,2021-12-08
2021,12,9,235.53,403.15764137554567,6,2021-12-09
2021,12,10,221.89,291.40588045851524,6,2021-12-10
2021,12,11,273.14,245.0619601528384,6,2021-12-11
2021,12,12,279.84,263.78065338427945,6,2021-12-12
2021,12,13,266.86,274.4868844614264,6,2021-12-13
2021,12,14,266.52,269.40229482047545,6,2021-12-14
2021,12,15,217.89,267.48076494015845,6,2021-12-15
2021,12,16,228.18,234.42025498005282,6,2021-12-16
2021,12,17,364.5,230.26008499335094,6,2021-12-17
2021,12,18,324.64,319.7533616644503,6,2021-12-18
2021,12,19,333.12,323.0111205548167,6,2021-12-19
2021,12,20,343.64,329.7503735182722,6,2021-12-20
2021,12,21,418.94,339.01012450609073,6,2021-12-21
2021,12,22,380.29,392.29670816869685,6,2021-12-22
2021,12,23,288.83,384.2922360562323,6,2021-12-23
2021,12,24,163.2,320.6507453520774,6,2021-12-24
2021,12,25,224.62,215.68358178402582,6,2021-12-25
2021,12,26,366.69,221.64119392800862,6,2021-12-26
2021,12,27,215.8,318.34039797600286,6,2021-12-27
2021,12,28,240.22,249.98013265866766,6,2021-12-28
2021,12,29,396.04,243.47337755288922,6,2021-12-29
2021,12,30,415.66,345.18445918429643,6,2021-12-30
2021,12,31,293.74,392.1681530614322,6,2021-12-31
2021,7,1,429.83,326.5493843538107,7,2021-07-01
2021,7,2,440.45,437.58055059354996,7,2021-07-02
2021,7,3,467.64,439.4935168645166,7,2021-07-03
2021,7,4,463.69,458.25783895483886,7,2021-07-04
2021,7,5,423.05,461.87927965161293,7,2021-07-05
2021,7,6,466.54,435.9930932172044,7,2021-07-06
2021,7,7,491.64,456.3576977390681,7,2021-07-07
2021,7,8,473.89,479.87923257968936,7,2021-07-08
2021,7,9,368.02,475.88641085989644,7,2021-07-09
2021,7,10,339.24,403.9754702866321,7,2021-07-10
2021,7,11,341.35,360.81849009554406,7,2021-07-11
2021,7,12,463.2,347.8394966985147,7,2021-07-12
2021,7,13,364.68,424.74649889950496,7,2021-07-13
2021,7,14,278.53,384.70216629983497,7,2021-07-14
2021,7,15,266.34,313.92072209994495,7,2021-07-15
2021,7,16,317.56,282.20024069998163,7,2021-07-16
2021,7,17,328.49,305.77341356666057,7,2021-07-17
2021,7,18,396.02,320.9178045222202,7,2021-07-18
2021,7,19,439.37,370.9859348407401,7,2021-07-19
2021,7,20,469.38,416.57531161358,7,2021-07-20
2021,7,21,459.19,451.77843720452665,7,2021-07-21
2021,7,22,402.41,456.7194790681756,7,2021-07-22
2021,7,23,312.96,420.5131596893919,7,2021-07-23
2021,7,24,314.88,348.8110532297973,7,2021-07-24
2021,7,25,343.17,326.19035107659914,7,2021-07-25
2021,7,26,412.68,337.510117025533,7,2021-07-26
2021,7,27,438.68,387.62337234184434,7,2021-07-27
2021,7,28,421.45,421.6611241139481,7,2021-07-28
2021,7,29,467.74,421.5203747046494,7,2021-07-29
2021,7,30,443.26,452.33345823488315,7,2021-07-30
2021,7,31,387.75,446.2844860782944,7,2021-07-31
2021,8,1,388.54,407.2614953594314,7,2021-08-01
2021,8,2,459.32,394.7804984531438,7,2021-08-02
2021,8,3,471.46,437.8068328177146,7,2021-08-03
2021,8,4,468.36,460.2422776059049,7,2021-08-04
2021,8,5,420.46,465.6540925353017,7,2021-08-05
2021,8,6,363.64,435.5246975117672,7,2021-08-06
2021,8,7,299.07,387.60156583725575,7,2021-08-07
2021,8,8,275.88,328.5805219457519,7,2021-08-08
2021,8,9,302.43,293.446840648584,7,2021-08-09
2021,8,10,297.86,299.435613549528,7,2021-08-10
2021,8,11,299.04,298.3852045165093,7,2021-08-11
2021,8,12,315.39,298.82173483883645,7,2021-08-12
2021,8,13,397.45,309.8672449462788,7,2021-08-13
2021,8,14,419.08,368.2557483154263,7,2021-08-14
2021,8,15,479.82,402.1385827718088,7,2021-08-15
2021,8,16,445.44,453.9261942572696,7,2021-08-16
2021,8,17,440.45,448.2687314190898,7,2021-08-17
2021,8,18,413.76,443.0562438063633,7,2021-08-18
2021,8,19,331.77,423.5254146021211,7,2021-08-19
2021,8,20,344.5,362.355138200707,7,2021-08-20
2021,8,21,329.81,350.45171273356897,7,2021-08-21
2021,8,22,368.19,336.6905709111897,7,2021-08-22
2021,8,23,284.7,357.6901903037299,7,2021-08-23
2021,8,24,287.77,309.0300634345766,7,2021-08-24
2021,8,25,321.2,294.85668781152555,7,2021-08-25
2021,8,26,389.05,312.4188959371752,7,2021-08-26
2021,8,27,414.93,363.5062986457251,7,2021-08-27
2021,8,28,356.39,397.78876621524176,7,2021-08-28
2021,8,29,391.5,370.18958873841393,7,2021-08-29
2021,8,30,457.55,384.3965295794713,7,2021-08-30
2021,8,31,428.75,433.16550985982377,7,2021-08-31
2021,9,1,356.31,430.22183661994126,7,2021-09-01
2021,9,2,349.78,380.94727887331373,7,2021-09-02
2021,9,3,359.17,360.1690929577712,7,2021-09-03
2021,9,4,315.01,359.5030309859238,7,2021-09-04
2021,9,5,420.54,329.84101032864123,7,2021-09-05
2021,9,6,449.25,390.30700344288044,7,2021-09-06
2021,9,7,361.6,429.6023344809601,7,2021-09-07
2021,9,8,383.44,384.2674448269867,7,2021-09-08
2021,9,9,416.62,383.7158149423289,7,2021-09-09
2021,9,10,276.64,405.65193831410966,7,2021-09-10
2021,9,11,264.19,319.6439794380365,7,2021-09-11
2021,9,12,296.73,282.67465981267884,7,2021-09-12
2021,9,13,329.63,292.0448866042263,7,2021-09-13
2021,9,14,324.59,317.10162886807547,7,2021-09-14
2021,9,15,391.71,322.09387628935843,7,2021-09-15
2021,9,16,357.37,368.50462542978613,7,2021-09-16
2021,9,17,321.16,361.0815418099287,7,2021-09-17
2021,9,18,396.52,334.4671806033096,7,2021-09-18
2021,9,19,429.55,375.83572686776984,7,2021-09-19
2021,9,20,300.22,411.64524228925666,7,2021-09-20
2021,9,21,341.38,337.36174742975226,7,2021-09-21
2021,9,22,406.63,340.0405824765841,7,2021-09-22
2021,9,23,329.71,384.43352749219474,7,2021-09-23
2021,9,24,230.72,347.95117583073153,7,2021-09-24
2021,9,25,329.57,269.7970586102438,7,2021-09-25
2021,9,26,300.8,309.64568620341464,7,2021-09-26
2021,9,27,252.58,303.74856206780487,7,2021-09-27
2021,9,28,359.12,269.63618735593496,7,2021-09-28
2021,9,29,322.95,329.2920624519783,7,2021-09-29
2021,9,30,311.74,325.0640208173261,7,2021-09-30
2021,10,1,439.1,316.181340272442,7,2021-10-01
2021,10,2,475.38,398.12711342414735,7,2021-10-02
2021,10,3,499.04,449.62903780804913,7,2021-10-03
2021,10,4,484.67,482.56967926934976,7,2021-10-04
2021,10,5,398.93,483.9698930897833,7,2021-10-05
2021,10,6,365.77,427.2766310299278,7,2021-10-06
2021,10,7,290.61,386.27221034330927,7,2021-10-07
2021,10,8,271.54,322.4974034477698,7,2021-10-08
2021,10,9,273.74,288.5258011492566,7,2021-10-09
2021,10,10,262.05,278.66860038308556,7,2021-10-10
2021,10,11,307.7,267.58953346102857,7,2021-10-11
2021,10,12,264.04,294.3298444870095,7,2021-10-12
2021,10,13,279.09,274.1366148290032,7,2021-10-13
2021,10,14,396.16,277.43887160966773,7,2021-10-14
2021,10,15,393.85,356.5862905365559,7,2021-10-15
2021,10,16,379.79,381.4287635121853,7,2021-10-16
2021,10,17,400.15,380.3362545040618,7,2021-10-17
2021,10,18,230.64,393.5454181680206,7,2021-10-18
2021,10,19,221.11,284.9418060560069,7,2021-10-19
2021,10,20,260.73,242.38726868533567,7,2021-10-20
2021,10,21,417.27,254.61575622844524,7,2021-10-21
2021,10,22,378.28,363.0519187428151,7,2021-10-22
2021,10,23,287.03,373.2039729142717,7,2021-10-23
2021,10,24,278.52,315.7546576380905,7,2021-10-24
2021,10,25,401.14,290.93155254603016,7,2021-10-25
2021,10,26,290.66,364.4038508486767,7,2021-10-26
2021,10,27,300.99,315.2412836162256,7,2021-10-27
2021,10,28,285.66,305.7404278720752,7,2021-10-28
2021,10,29,231.03,292.3534759573584,7,2021-10-29
2021,10,30,496.66,251.4711586524528,7,2021-10-30
2021,10,31,291.79,414.9303862174843,7,2021-10-31
2021,11,1,382.22,332.8367954058281,7,2021-11-01
2021,11,2,352.1,365.7589318019427,7,2021-11-02
2021,11,3,450.46,356.65297726731427,7,2021-11-03
2021,11,4,459.07,419.19099242243806,7,2021-11-04
2021,11,5,433.52,445.77699747414607,7,2021-11-05
2021,11,6,317.43,437.60566582471535,7,2021-11-06
2021,11,7,273.57,357.48855527490514,7,2021-11-07
2021,11,8,227.69,301.5428517583017,7,2021-11-08
2021,11,9,220.29,252.30761725276724,7,2021-11-09
2021,11,10,230.57,230.96253908425572,7,2021-11-10
2021,11,11,307.05,230.70084636141857,7,2021-11-11
2021,11,12,242.21,281.60028212047285,7,2021-11-12
2021,11,13,447.61,255.34009404015762,7,2021-11-13
2021,11,14,253.14,383.52003134671924,7,2021-11-14
2021,11,15,399.78,296.6000104489064,7,2021-11-15
2021,11,16,188.07,365.38667014963545,7,2021-11-16
2021,11,17,174.51,247.17555671654517,7,2021-11-17
2021,11,18,192.79,198.7318522388484,7,2021-11-18
2021,11,19,348.18,194.77061741294946,7,2021-11-19
2021,11,20,224.7,297.0435391376498,7,2021-11-20
2021,11,21,215.54,248.81451304588327,7,2021-11-21
2021,11,22,378.57,226.63150434862777,7,2021-11-22
2021,11,23,300.48,327.92383478287593,7,2021-11-23
2021,11,24,170.78,309.6279449276253,7,2021-11-24
2021,11,25,207.22,217.0626483092084,7,2021-11-25
2021,11,26,368.27,210.50088276973614,7,2021-11-26
2021,11,27,304.34,315.6802942565787,7,2021-11-27
2021,11,28,378.69,308.1200980855262,7,2021-11-28
2021,11,29,344.34,355.16669936184206,7,2021-11-29
2021,11,30,203.67,347.94889978728065,7,2021-11-30
2021,12,1,280.47,251.7629665957602,7,2021-12-01
2021,12,2,340.68,270.9009888652534,7,2021-12-02
2021,12,3,197.37,317.42032962175114,7,2021-12-03
2021,12,4,265.41,237.3867765405837,7,2021-12-04
2021,12,5,352.13,256.0689255135279,7,2021-12-05
2021,12,6,244.26,320.1096418378426,7,2021-12-06
2021,12,7,355.83,269.54321394594757,7,2021-12-07
2021,12,8,434.85,327.0677379819825,7,2021-12-08
2021,12,9,223.16,398.92257932732747,7,2021-12-09
2021,12,10,214.8,281.7475264424425,7,2021-12-10
2021,12,11,268.46,237.11584214748086,7,2021-12-11
2021,12,12,258.14,258.0119473824936,7,2021-12-12
2021,12,13,255.8,258.09731579416456,7,2021-12-13
2021,12,14,259.87,256.56577193138816,7,2021-12-14
2021,12,15,203.73,258.768590643796,7,2021-12-15
2021,12,16,228.93,222.07619688126533,7,2021-12-16
2021,12,17,356.21,226.64539896042177,7,2021-12-17
2021,12,18,293.77,313.0217996534739,7,2021-12-18
2021,12,19,352.68,300.18726655115796,7,2021-12-19
2021,12,20,341.56,335.1824221837193,7,2021-12-20
2021,12,21,415.09,339.4341407279064,7,2021-12-21
2021,12,22,385.15,389.8713802426355,7,2021-12-22
2021,12,23,258.89,386.7237934142118,7,2021-12-23
2021,12,24,156.38,301.5012644714039,7,2021-12-24
2021,12,25,226.97,204.75375482380127,7,2021-12-25
2021,12,26,308.25,219.5645849412671,7,2021-12-26
2021,12,27,203.17,278.68819498042234,7,2021-12-27
2021,12,28,220.98,228.34273166014077,7,2021-12-28
2021,12,29,380.06,223.4342438867136,7,2021-12-29
2021,12,30,415.24,327.85141462890454,7,2021-12-30
2021,12,31,254.75,386.1104715429681,7,2021-12-31
2021,7,1,428.66,298.536823847656,8,2021-07-01
2021,7,2,444.64,436.2978274628561,8,2021-07-02
2021,7,3,472.66,441.859275820952,8,2021-07-03
2021,7,4,473.39,462.3930919403174,8,2021-07-04
2021,7,5,435.9,469.7243639801058,8,2021-07-05
2021,7,6,470.27,447.1747879933686,8,2021-07-06
2021,7,7,500.69,462.57159599778953,8,2021-07-07
2021,7,8,471.98,487.9838653325965,8,2021-07-08
2021,7,9,368.75,477.3146217775322,8,2021-07-09
2021,7,10,353.08,404.93820725917743,8,2021-07-10
2021,7,11,346.01,370.36606908639243,8,2021-07-11
2021,7,12,469.51,354.1286896954641,8,2021-07-12
2021,7,13,346.97,431.04956323182137,8,2021-07-13
2021,7,14,278.02,374.9965210772738,8,2021-07-14
2021,7,15,262.09,310.34550702575797,8,2021-07-15
2021,7,16,316.79,278.17516900858595,8,2021-07-16
2021,7,17,325.33,303.91838966952866,8,2021-07-17
2021,7,18,409.03,318.19279655650956,8,2021-07-18
2021,7,19,447.98,378.7509321855032,8,2021-07-19
2021,7,20,470.31,424.9036440618344,8,2021-07-20
2021,7,21,465.61,455.17454802061144,8,2021-07-21
2021,7,22,392.67,462.13151600687047,8,2021-07-22
2021,7,23,300.49,415.8238386689568,8,2021-07-23
2021,7,24,307.84,338.93461288965227,8,2021-07-24
2021,7,25,324.43,318.2048709632174,8,2021-07-25
2021,7,26,411.12,322.3549569877391,8,2021-07-26
2021,7,27,444.44,381.53165232924636,8,2021-07-27
2021,7,28,425.3,423.47055077641545,8,2021-07-28
2021,7,29,475.75,424.6901835921385,8,2021-07-29
2021,7,30,447.95,458.7300611973795,8,2021-07-30
2021,7,31,387.44,451.5433537324598,8,2021-07-31
2021,8,1,377.21,408.80778457748664,8,2021-08-01
2021,8,2,456.08,387.7425948591622,8,2021-08-02
2021,8,3,482.87,433.30086495305403,8,2021-08-03
2021,8,4,474.33,466.3469549843514,8,2021-08-04
2021,8,5,419.62,471.6689849947838,8,2021-08-05
2021,8,6,348.7,436.96966166492797,8,2021-08-06
2021,8,7,294.2,378.12322055497594,8,2021-08-07
2021,8,8,260.26,322.17440685165866,8,2021-08-08
2021,8,9,290.79,280.89813561721957,8,2021-08-09
2021,8,10,288.03,287.4927118724065,8,2021-08-10
2021,8,11,294.06,287.8509039574688,8,2021-08-11
2021,8,12,301.12,291.9903013191563,8,2021-08-12
2021,8,13,396.57,298.07676710638543,8,2021-08-13
2021,8,14,441.72,363.7389223687951,8,2021-08-14
2021,8,15,487.95,415.72630745626503,8,2021-08-15
2021,8,16,448.58,463.875435818755,8,2021-08-16
2021,8,17,451.93,453.6784786062517,8,2021-08-17
2021,8,18,416.82,452.51282620208394,8,2021-08-18
2021,8,19,331.51,428.7176087340279,8,2021-08-19
2021,8,20,337.66,363.91253624467595,8,2021-08-20
2021,8,21,314.86,346.410845414892,8,2021-08-21
2021,8,22,362.46,325.37694847163067,8,2021-08-22
2021,8,23,272.78,350.0989828238769,8,2021-08-23
2021,8,24,275.51,298.55299427462563,8,2021-08-24
2021,8,25,315.12,283.19099809154187,8,2021-08-25
2021,8,26,391.12,304.47699936384726,8,2021-08-26
2021,8,27,420.89,362.23899978794907,8,2021-08-27
2021,8,28,359.42,401.33966659598303,8,2021-08-28
2021,8,29,407.13,373.393222198661,8,2021-08-29
2021,8,30,463.21,395.8844073995537,8,2021-08-30
2021,8,31,436.29,440.7681357998512,8,2021-08-31
2021,9,1,359.74,437.78271193328374,8,2021-09-01
2021,9,2,356.56,385.7542373110946,8,2021-09-02
2021,9,3,359.01,366.2914124370315,8,2021-09-03
2021,9,4,312.75,361.4371374790105,8,2021-09-04
2021,9,5,421.4,328.97904582633686,8,2021-09-05
2021,9,6,450.81,390.5930152754456,8,2021-09-06
2021,9,7,377.66,430.7376717584819,8,2021-09-07
2021,9,8,389.01,395.35255725282735,8,2021-09-08
2021,9,9,428.87,391.12418575094244,8,2021-09-09
2021,9,10,267.84,416.2880619169808,8,2021-09-10
2021,9,11,259.4,317.3226873056603,8,2021-09-11
2021,9,12,296.22,278.7075624352201,8,2021-09-12
2021,9,13,334.72,290.38252081174005,8,2021-09-13
2021,9,14,323.4,319.94084027058005,8,2021-09-14
2021,9,15,409.19,322.24694675686004,8,2021-09-15
2021,9,16,353.93,380.20898225228666,8,2021-09-16
2021,9,17,313.25,362.68966075076224,8,2021-09-17
2021,9,18,428.72,329.72988691692075,8,2021-09-18
2021,9,19,421.2,395.72329563897364,8,2021-09-19
2021,9,20,293.64,412.7077652129912,8,2021-09-20
2021,9,21,329.28,333.3292550709971,8,2021-09-21
2021,9,22,393.31,330.62975169033234,8,2021-09-22
2021,9,23,305.46,372.4165838967774,8,2021-09-23
2021,9,24,225.74,327.7788612989258,8,2021-09-24
2021,9,25,326.83,259.7529537663086,8,2021-09-25
2021,9,26,293.29,304.47098458876957,8,2021-09-26
2021,9,27,250.9,297.0169948629232,8,2021-09-27
2021,9,28,358.46,266.2723316209744,8,2021-09-28
2021,9,29,313.12,327.73077720699143,8,2021-09-29
