year,month,day,carbon_intensity,prediction,hour,date
2021,12,3,503.32,539.4946053723579,5,2021-12-03
2021,12,4,477.35,515.378201790786,5,2021-12-04
2021,12,5,458.96,490.0260672635953,5,2021-12-05
2021,12,6,522.49,469.31535575453177,5,2021-12-06
2021,12,7,516.8,504.76511858484395,5,2021-12-07
2021,12,8,570.5,512.7883728616147,5,2021-12-08
2021,12,9,501.17,551.2627909538716,5,2021-12-09
2021,12,10,459.36,517.8675969846239,5,2021-12-10
2021,12,11,461.4,478.8625323282079,5,2021-12-11
2021,12,12,460.33,467.2208441094026,5,2021-12-12
2021,12,13,474.72,462.62694803646747,5,2021-12-13
2021,12,14,470.1,470.68898267882247,5,2021-12-14
2021,12,15,479.73,470.2963275596075,5,2021-12-15
2021,12,16,507.39,476.5854425198692,5,2021-12-16
2021,12,17,522.04,497.12181417328975,5,2021-12-17
2021,12,18,494.69,513.7339380577632,5,2021-12-18
2021,12,19,477.99,501.0379793525878,5,2021-12-19
2021,12,20,511.88,485.67265978419596,5,2021-12-20
2021,12,21,487.21,503.1442199280653,5,2021-12-21
2021,12,22,500.65,492.5214066426884,5,2021-12-22
2021,12,23,543.34,497.9404688808961,5,2021-12-23
2021,12,24,564.67,528.2068229602987,5,2021-12-24
2021,12,25,601.53,552.5156076534329,5,2021-12-25
2021,12,26,568.38,585.1918692178109,5,2021-12-26
2021,12,27,592.05,573.983956405937,5,2021-12-27
2021,12,28,555.21,586.0279854686456,5,2021-12-28
2021,12,29,596.8,565.4826618228818,5,2021-12-29
2021,12,30,546.71,586.3608872742939,5,2021-12-30
2021,12,31,539.28,559.9269624247646,5,2021-12-31
2021,7,1,680.08,546.1623208082548,6,2021-07-01
2021,7,2,682.56,671.6292708425841,6,2021-07-02
2021,7,3,688.62,678.9164236141946,6,2021-07-03
2021,7,4,607.25,685.385474538065,6,2021-07-04
2021,7,5,603.89,633.295158179355,6,2021-07-05
2021,7,6,636.71,613.6917193931183,6,2021-07-06
2021,7,7,626.11,629.0372397977061,6,2021-07-07
2021,7,8,646.67,627.0857465992353,6,2021-07-08
2021,7,9,584.44,640.1419155330784,6,2021-07-09
2021,7,10,555.74,603.0073051776928,6,2021-07-10
2021,7,11,601.34,571.4957683925643,6,2021-07-11
2021,7,12,625.8,591.3919227975215,6,2021-07-12
2021,7,13,598.23,614.3306409325072,6,2021-07-13
2021,7,14,627.66,603.5968803108358,6,2021-07-14
2021,7,15,613.95,619.6389601036119,6,2021-07-15
2021,7,16,629.75,615.8463200345374,6,2021-07-16
2021,7,17,558.52,625.1154400115124,6,2021-07-17
2021,7,18,569.82,580.7184800038375,6,2021-07-18
2021,7,19,593.33,573.4528266679458,6,2021-07-19
2021,7,20,571.27,586.704275555982,6,2021-07-20
2021,7,21,545.58,576.4147585186606,6,2021-07-21
2021,7,22,591.42,555.8582528395535,6,2021-07-22
2021,7,23,613.64,579.5660842798511,6,2021-07-23
2021,7,24,565.0,602.2820280932837,6,2021-07-24
2021,7,25,540.33,577.4273426977612,6,2021-07-25
2021,7,26,613.03,552.6957808992538,6,2021-07-26
2021,7,27,591.94,592.9185936330846,6,2021-07-27
2021,7,28,584.66,592.2661978776949,6,2021-07-28
2021,7,29,585.28,587.195399292565,6,2021-07-29
2021,7,30,582.07,585.918466430855,6,2021-07-30
2021,7,31,605.16,583.3528221436184,6,2021-07-31
2021,8,1,590.24,597.8909407145394,6,2021-08-01
2021,8,2,607.12,592.7903135715131,6,2021-08-02
2021,8,3,657.49,602.343437857171,6,2021-08-03
2021,8,4,554.72,639.107812619057,6,2021-08-04
2021,8,5,545.55,582.849270873019,6,2021-08-05
2021,8,6,628.23,557.9830902910063,6,2021-08-06
2021,8,7,585.23,604.8143634303354,6,2021-08-07
2021,8,8,588.66,591.7581211434452,6,2021-08-08
2021,8,9,636.2,589.692707047815,6,2021-08-09
2021,8,10,623.81,620.6975690159384,6,2021-08-10
2021,8,11,636.98,622.7725230053128,6,2021-08-11
2021,8,12,593.14,632.2441743351043,6,2021-08-12
2021,8,13,616.3,606.1747247783682,6,2021-08-13
2021,8,14,619.76,612.9249082594561,6,2021-08-14
2021,8,15,636.05,617.4816360864853,6,2021-08-15
2021,8,16,613.86,629.8605453621617,6,2021-08-16
2021,8,17,555.2,619.1935151207206,6,2021-08-17
2021,8,18,611.4,576.5311717069069,6,2021-08-18
2021,8,19,628.8,599.7770572356357,6,2021-08-19
2021,8,20,584.16,619.1256857452119,6,2021-08-20
2021,8,21,585.65,595.8152285817373,6,2021-08-21
2021,8,22,575.23,589.0384095272458,6,2021-08-22
2021,8,23,554.9,579.8328031757486,6,2021-08-23
2021,8,24,533.4,563.2109343919161,6,2021-08-24
2021,8,25,536.44,543.3369781306387,6,2021-08-25
2021,8,26,563.92,538.738992710213,6,2021-08-26
2021,8,27,547.0,555.5263309034043,6,2021-08-27
2021,8,28,568.01,549.8421103011348,6,2021-08-28
2021,8,29,594.08,561.9540367670448,6,2021-08-29
2021,8,30,621.84,583.371345589015,6,2021-08-30
2021,8,31,621.01,609.0171151963383,6,2021-08-31
2021,9,1,595.04,617.0123717321127,6,2021-09-01
2021,9,2,562.26,602.3641239107042,6,2021-09-02
2021,9,3,614.3,575.628041303568,6,2021-09-03
2021,9,4,599.03,601.4093471011893,6,2021-09-04
2021,9,5,623.53,599.8231157003964,6,2021-09-05
2021,9,6,559.74,615.6277052334655,6,2021-09-06
2021,9,7,519.12,578.3692350778218,6,2021-09-07
2021,9,8,538.43,538.8697450259406,6,2021-09-08
2021,9,9,541.13,538.5765816753135,6,2021-09-09
2021,9,10,542.87,540.2788605584378,6,2021-09-10
2021,9,11,539.61,542.0062868528127,6,2021-09-11
2021,9,12,581.53,540.4087622842709,6,2021-09-12
2021,9,13,589.38,567.8229207614236,6,2021-09-13
2021,9,14,532.89,582.1943069204746,6,2021-09-14
2021,9,15,575.94,549.3247689734916,6,2021-09-15
2021,9,16,585.23,567.0682563244973,6,2021-09-16
2021,9,17,556.38,579.1760854414991,6,2021-09-17
2021,9,18,587.07,563.9786951471664,6,2021-09-18
2021,9,19,572.96,579.3728983823888,6,2021-09-19
2021,9,20,571.16,575.0976327941297,6,2021-09-20
2021,9,21,573.19,572.4725442647099,6,2021-09-21
2021,9,22,564.39,572.9508480882367,6,2021-09-22
2021,9,23,559.64,567.2436160294122,6,2021-09-23
2021,9,24,565.46,562.1745386764707,6,2021-09-24
2021,9,25,553.88,564.3648462254902,6,2021-09-25
2021,9,26,590.58,557.37494874183,6,2021-09-26
2021,9,27,618.02,579.5116495806101,6,2021-09-27
2021,9,28,594.3,605.1838831935366,6,2021-09-28
2021,9,29,646.62,597.9279610645121,6,2021-09-29
2021,9,30,630.23,630.3893203548374,6,2021-09-30
2021,10,1,553.39,630.2831067849457,6,2021-10-01
2021,10,2,509.72,579.021035594982,6,2021-10-02
2021,10,3,531.24,532.8203451983273,6,2021-10-03
2021,10,4,540.66,531.7667817327757,6,2021-10-04
2021,10,5,525.09,537.6955939109253,6,2021-10-05
2021,10,6,531.26,529.2918646369751,6,2021-10-06
2021,10,7,590.92,530.6039548789917,6,2021-10-07
2021,10,8,546.18,570.8146516263305,6,2021-10-08
2021,10,9,541.05,554.3915505421102,6,2021-10-09
2021,10,10,531.64,545.4971835140367,6,2021-10-10
2021,10,11,604.61,536.2590611713455,6,2021-10-11
2021,10,12,638.11,581.8263537237818,6,2021-10-12
2021,10,13,563.12,619.348784574594,6,2021-10-13
2021,10,14,553.37,581.8629281915313,6,2021-10-14
2021,10,15,523.04,562.8676427305104,6,2021-10-15
2021,10,16,485.63,536.3158809101701,6,2021-10-16
2021,10,17,532.72,502.52529363672335,6,2021-10-17
2021,10,18,614.78,522.6550978789078,6,2021-10-18
2021,10,19,590.54,584.0716992929692,6,2021-10-19
2021,10,20,584.74,588.383899764323,6,2021-10-20
2021,10,21,591.79,585.9546332547743,6,2021-10-21
2021,10,22,569.13,589.8448777515914,6,2021-10-22
2021,10,23,555.89,576.0349592505305,6,2021-10-23
2021,10,24,562.63,562.6049864168435,6,2021-10-24
2021,10,25,609.34,562.6216621389478,6,2021-10-25
2021,10,26,567.78,593.7672207129826,6,2021-10-26
2021,10,27,553.93,576.4424069043275,6,2021-10-27
2021,10,28,537.39,561.4341356347758,6,2021-10-28
2021,10,29,640.36,545.4047118782586,6,2021-10-29
2021,10,30,559.89,608.7082372927529,6,2021-10-30
2021,10,31,520.99,576.1627457642509,6,2021-10-31
2021,11,1,609.79,539.3809152547502,6,2021-11-01
2021,11,2,570.87,586.3203050849166,6,2021-11-02
2021,11,3,558.11,576.0201016949723,6,2021-11-03
2021,11,4,531.23,564.0800338983241,6,2021-11-04
2021,11,5,568.05,542.1800112994414,6,2021-11-05
2021,11,6,554.34,559.4266704331471,6,2021-11-06
2021,11,7,573.45,556.0355568110491,6,2021-11-07
2021,11,8,591.9,567.645185603683,6,2021-11-08
2021,11,9,605.0,583.8150618678943,6,2021-11-09
2021,11,10,582.98,597.9383539559648,6,2021-11-10
2021,11,11,653.95,587.9661179853216,6,2021-11-11
2021,11,12,599.54,631.9553726617738,6,2021-11-12
2021,11,13,484.7,610.3451242205912,6,2021-11-13
2021,11,14,503.28,526.5817080735304,6,2021-11-14
2021,11,15,500.46,511.04723602451014,6,2021-11-15
2021,11,16,562.23,503.9890786748367,6,2021-11-16
2021,11,17,586.97,542.8163595582789,6,2021-11-17
2021,11,18,590.57,572.2521198527596,6,2021-11-18
2021,11,19,552.45,584.4640399509199,6,2021-11-19
2021,11,20,534.49,563.1213466503067,6,2021-11-20
2021,11,21,589.54,544.0337822167689,6,2021-11-21
2021,11,22,549.09,574.371260738923,6,2021-11-22
2021,11,23,581.71,557.5170869129744,6,2021-11-23
2021,11,24,569.96,573.6456956376582,6,2021-11-24
2021,11,25,642.07,571.1885652125528,6,2021-11-25
2021,11,26,623.78,618.4428550708509,6,2021-11-26
2021,11,27,592.93,622.0009516902836,6,2021-11-27
2021,11,28,601.57,602.6203172300944,6,2021-11-28
2021,11,29,643.8,601.9201057433648,6,2021-11-29
2021,11,30,673.45,629.8400352477883,6,2021-11-30
2021,12,1,572.9,658.9133450825962,6,2021-12-01
2021,12,2,556.38,601.5711150275321,6,2021-12-02
2021,12,3,539.72,571.4437050091774,6,2021-12-03
2021,12,4,535.67,550.2945683363924,6,2021-12-04
2021,12,5,509.92,540.5448561121308,6,2021-12-05
2021,12,6,561.5,520.1282853707103,6,2021-12-06
2021,12,7,546.27,547.7094284569034,6,2021-12-07
2021,12,8,611.12,546.7498094856345,6,2021-12-08
2021,12,9,542.9,589.6632698285448,6,2021-12-09
2021,12,10,511.57,558.4877566095149,6,2021-12-10
2021,12,11,503.08,527.2092522031717,6,2021-12-11
2021,12,12,503.78,511.1230840677238,6,2021-12-12
2021,12,13,517.04,506.2276946892412,6,2021-12-13
2021,12,14,510.18,513.4358982297471,6,2021-12-14
2021,12,15,521.72,511.2652994099157,6,2021-12-15
2021,12,16,548.44,518.2350998033053,6,2021-12-16
2021,12,17,562.65,538.3716999344351,6,2021-12-17
2021,12,18,527.22,554.5572333114784,6,2021-12-18
2021,12,19,508.08,536.3324111038261,6,2021-12-19
2021,12,20,542.85,517.497470367942,6,2021-12-20
2021,12,21,519.24,534.399156789314,6,2021-12-21
2021,12,22,545.13,524.2930522631046,6,2021-12-22
2021,12,23,551.24,538.1843507543682,6,2021-12-23
2021,12,24,594.6,546.8881169181227,6,2021-12-24
2021,12,25,645.86,578.6960389727076,6,2021-12-25
2021,12,26,615.85,623.4720129909025,6,2021-12-26
2021,12,27,631.7,618.3906709969675,6,2021-12-27
2021,12,28,600.66,627.2635569989892,6,2021-12-28
2021,12,29,628.01,609.5278523329963,6,2021-12-29
2021,12,30,580.31,621.8492841109987,6,2021-12-30
2021,12,31,580.12,594.1564280369995,6,2021-12-31
2021,7,1,700.4,584.7988093456665,7,2021-07-01
2021,7,2,710.81,700.2299602198445,7,2021-07-02
2021,7,3,708.44,707.2833200732815,7,2021-07-03
2021,7,4,687.15,708.0544400244272,7,2021-07-04
2021,7,5,665.86,694.118146674809,7,2021-07-05
2021,7,6,689.23,675.2793822249364,7,2021-07-06
2021,7,7,682.94,684.5797940749788,7,2021-07-07
2021,7,8,679.55,683.486598024993,7,2021-07-08
2021,7,9,658.73,680.8621993416642,7,2021-07-09
2021,7,10,638.85,666.1073997805547,7,2021-07-10
2021,7,11,682.09,647.9357999268516,7,2021-07-11
2021,7,12,683.54,670.7052666422838,7,2021-07-12
2021,7,13,666.44,679.2617555474279,7,2021-07-13
2021,7,14,677.42,670.7139185158094,7,2021-07-14
2021,7,15,662.71,675.1846395052697,7,2021-07-15
2021,7,16,681.98,666.8682131684233,7,2021-07-16
2021,7,17,652.72,676.9427377228077,7,2021-07-17
2021,7,18,668.01,660.7942459076025,7,2021-07-18
2021,7,19,668.63,665.6047486358675,7,2021-07-19
2021,7,20,642.17,667.6215828786225,7,2021-07-20
2021,7,21,631.18,650.6538609595408,7,2021-07-21
2021,7,22,659.97,637.6712869865136,7,2021-07-22
2021,7,23,649.43,652.5370956621713,7,2021-07-23
2021,7,24,662.46,650.465698554057,7,2021-07-24
2021,7,25,631.4,658.461899518019,7,2021-07-25
2021,7,26,670.73,640.420633172673,7,2021-07-26
2021,7,27,688.69,660.6268777242243,7,2021-07-27
2021,7,28,682.19,679.3356259080748,7,2021-07-28
2021,7,29,676.53,681.2385419693583,7,2021-07-29
2021,7,30,679.16,678.099513989786,7,2021-07-30
2021,7,31,699.59,678.806504663262,7,2021-07-31
2021,8,1,690.85,692.6621682210874,7,2021-08-01
2021,8,2,692.88,691.4540560736958,7,2021-08-02
2021,8,3,707.67,692.4046853578985,7,2021-08-03
2021,8,4,664.7,702.5815617859662,7,2021-08-04
2021,8,5,664.85,677.3271872619888,7,2021-08-05
2021,8,6,701.9,669.0090624206629,7,2021-08-06
2021,8,7,675.1,690.9363541402209,7,2021-08-07
2021,8,8,653.7,680.3787847134071,7,2021-08-08
2021,8,9,675.2,662.5929282378024,7,2021-08-09
2021,8,10,675.97,670.9976427459342,7,2021-08-10
2021,8,11,696.74,674.312547581978,7,2021-08-11
2021,8,12,687.49,689.2641825273259,7,2021-08-12
2021,8,13,690.22,688.0813941757752,7,2021-08-13
2021,8,14,700.1,689.5071313919251,7,2021-08-14
2021,8,15,698.55,696.5690437973084,7,2021-08-15
2021,8,16,686.39,697.8896812657695,7,2021-08-16
2021,8,17,666.18,690.2232270885897,7,2021-08-17
2021,8,18,661.4,674.1944090295299,7,2021-08-18
2021,8,19,694.54,665.6648030098432,7,2021-08-19
2021,8,20,680.62,684.9149343366144,7,2021-08-20
2021,8,21,679.22,682.0516447788715,7,2021-08-21
2021,8,22,664.18,680.1638815929572,7,2021-08-22
2021,8,23,654.94,669.5079605309857,7,2021-08-23
2021,8,24,631.02,659.7959868436619,7,2021-08-24
2021,8,25,641.65,640.611995614554,7,2021-08-25
2021,8,26,655.24,641.3039985381846,7,2021-08-26
2021,8,27,653.3,650.594666179395,7,2021-08-27
2021,8,28,677.47,652.3982220597983,7,2021-08-28
2021,8,29,676.87,669.1127406865994,7,2021-08-29
2021,8,30,695.73,674.2842468955331,7,2021-08-30
2021,8,31,691.53,688.5814156318444,7,2021-08-31
2021,9,1,675.14,690.5471385439481,7,2021-09-01
2021,9,2,674.53,680.2757128479826,7,2021-09-02
2021,9,3,677.17,676.4452376159942,7,2021-09-03
2021,9,4,655.87,676.9284125386647,7,2021-09-04
2021,9,5,664.14,662.8894708462216,7,2021-09-05
2021,9,6,652.75,663.7231569487404,7,2021-09-06
2021,9,7,641.09,656.4077189829135,7,2021-09-07
2021,9,8,639.26,646.1959063276378,7,2021-09-08
2021,9,9,640.2,641.5719687758792,7,2021-09-09
2021,9,10,646.54,640.6573229252931,7,2021-09-10
2021,9,11,650.81,644.5791076417644,7,2021-09-11
2021,9,12,677.96,648.7330358805881,7,2021-09-12
2021,9,13,634.6,668.2176786268627,7,2021-09-13
2021,9,14,632.77,645.8058928756209,7,2021-09-14
2021,9,15,649.33,637.115297625207,7,2021-09-15
2021,9,16,644.19,645.2584325417357,7,2021-09-16
2021,9,17,647.5,644.5461441805786,7,2021-09-17
2021,9,18,652.85,646.5153813935262,7,2021-09-18
2021,9,19,645.86,650.7384604645088,7,2021-09-19
2021,9,20,641.91,647.4861534881696,7,2021-09-20
2021,9,21,639.1,643.7687178293899,7,2021-09-21
2021,9,22,661.36,640.6562392764632,7,2021-09-22
2021,9,23,649.77,654.4587464254878,7,2021-09-23
2021,9,24,652.2,651.3329154751626,7,2021-09-24
2021,9,25,646.1,651.9109718250543,7,2021-09-25
2021,9,26,636.75,648.0369906083514,7,2021-09-26
2021,9,27,653.6,640.5123302027838,7,2021-09-27
2021,9,28,661.43,649.237443400928,7,2021-09-28
2021,9,29,683.66,657.365814466976,7,2021-09-29
2021,9,30,688.07,674.895271488992,7,2021-09-30
2021,10,1,654.93,683.6784238296641,7,2021-10-01
2021,10,2,602.61,664.5128079432213,7,2021-10-02
2021,10,3,625.05,623.2442693144071,7,2021-10-03
2021,10,4,617.07,624.448089771469,7,2021-10-04
2021,10,5,616.17,619.5293632571564,7,2021-10-05
2021,10,6,633.16,617.2897877523855,7,2021-10-06
2021,10,7,667.17,627.869929250795,7,2021-10-07
2021,10,8,644.84,654.0699764169317,7,2021-10-08
2021,10,9,623.98,647.9166588056439,7,2021-10-09
2021,10,10,620.03,631.958886268548,7,2021-10-10
2021,10,11,659.67,624.0062954228493,7,2021-10-11
2021,10,12,662.07,647.7820984742831,7,2021-10-12
2021,10,13,636.3,657.3073661580944,7,2021-10-13
2021,10,14,643.84,643.3024553860314,7,2021-10-14
2021,10,15,613.94,643.6608184620105,7,2021-10-15
2021,10,16,579.78,623.8469394873368,7,2021-10-16
2021,10,17,637.25,594.4689798291123,7,2021-10-17
2021,10,18,639.81,622.9896599430375,7,2021-10-18
2021,10,19,659.28,634.2032199810125,7,2021-10-19
2021,10,20,630.89,650.9210733270041,7,2021-10-20
2021,10,21,664.36,637.5670244423346,7,2021-10-21
2021,10,22,646.05,655.429008147445,7,2021-10-22
2021,10,23,639.45,649.1763360491483,7,2021-10-23
2021,10,24,631.86,642.6921120163828,7,2021-10-24
2021,10,25,674.7,635.4707040054609,7,2021-10-25
2021,10,26,636.95,661.6235680018203,7,2021-10-26
2021,10,27,632.81,645.1745226672734,7,2021-10-27
2021,10,28,618.17,636.9315075557578,7,2021-10-28
2021,10,29,670.66,624.4238358519192,7,2021-10-29
2021,10,30,636.38,655.2479452839731,7,2021-10-30
2021,10,31,606.53,642.6693150946577,7,2021-10-31
2021,11,1,653.77,618.5764383648858,7,2021-11-01
2021,11,2,631.75,642.0388127882952,7,2021-11-02
2021,11,3,633.01,635.1796042627651,7,2021-11-03
2021,11,4,612.38,633.7332014209218,7,2021-11-04
2021,11,5,632.72,619.4977338069739,7,2021-11-05
2021,11,6,621.92,628.3125779356579,7,2021-11-06
2021,11,7,638.11,624.050859311886,7,2021-11-07
2021,11,8,641.44,633.4236197706286,7,2021-11-08
2021,11,9,659.41,638.7678732568762,7,2021-11-09
2021,11,10,637.76,652.5292910856255,7,2021-11-10
2021,11,11,675.97,642.6830970285419,7,2021-11-11
2021,11,12,643.29,664.8743656761807,7,2021-11-12
2021,11,13,565.82,650.4847885587269,7,2021-11-13
2021,11,14,587.89,594.0415961862424,7,2021-11-14
2021,11,15,593.8,589.9405320620808,7,2021-11-15
2021,11,16,642.99,592.5135106873603,7,2021-11-16
2021,11,17,648.57,626.1645035624534,7,2021-11-17
2021,11,18,629.37,641.1015011874846,7,2021-11-18
2021,11,19,614.12,633.2805003958282,7,2021-11-19
2021,11,20,588.84,620.506833465276,7,2021-11-20
2021,11,21,647.35,599.3956111550921,7,2021-11-21
2021,11,22,594.18,631.3652037183641,7,2021-11-22
2021,11,23,651.52,606.5750679061213,7,2021-11-23
2021,11,24,633.8,636.538355968707,7,2021-11-24
2021,11,25,671.42,634.7127853229023,7,2021-11-25
2021,11,26,666.86,659.1842617743008,7,2021-11-26
2021,11,27,631.89,664.3014205914336,7,2021-11-27
2021,11,28,633.24,642.6938068638111,7,2021-11-28
2021,11,29,684.78,636.3912689546037,7,2021-11-29
2021,11,30,698.85,668.6504229848679,7,2021-11-30
2021,12,1,617.74,688.7834743282892,7,2021-12-01
2021,12,2,614.66,641.4211581094297,7,2021-12-02
2021,12,3,590.33,623.5803860364766,7,2021-12-03
2021,12,4,591.88,601.4134620121589,7,2021-12-04
2021,12,5,596.26,595.0578206707196,7,2021-12-05
2021,12,6,628.46,595.8592735569065,7,2021-12-06
2021,12,7,609.94,617.5930911856354,7,2021-12-07
2021,12,8,652.96,612.4910303952119,7,2021-12-08
2021,12,9,581.9,639.4703434650706,7,2021-12-09
2021,12,10,564.64,601.0901144883569,7,2021-12-10
2021,12,11,569.91,576.7900381627857,7,2021-12-11
2021,12,12,577.88,572.2033460542619,7,2021-12-12
2021,12,13,582.03,575.9877820180873,7,2021-12-13
2021,12,14,581.49,580.0159273393624,7,2021-12-14
2021,12,15,581.59,580.9986424464541,7,2021-12-15
2021,12,16,602.93,581.3928808154848,7,2021-12-16
2021,12,17,608.51,595.7509602718283,7,2021-12-17
2021,12,18,570.41,604.2569867572761,7,2021-12-18
2021,12,19,558.44,581.692328919092,7,2021-12-19
2021,12,20,592.16,566.190776306364,7,2021-12-20
2021,12,21,568.42,583.5035921021213,7,2021-12-21
2021,12,22,585.9,573.4478640340404,7,2021-12-22
2021,12,23,578.2,581.7492880113468,7,2021-12-23
2021,12,24,621.0,579.3830960037823,7,2021-12-24
2021,12,25,662.27,607.1276986679273,7,2021-12-25
2021,12,26,654.9,643.889232889309,7,2021-12-26
2021,12,27,643.67,651.2297442964364,7,2021-12-27
2021,12,28,651.76,646.1899147654788,7,2021-12-28
2021,12,29,670.77,649.9033049218262,7,2021-12-29
2021,12,30,623.7,663.8144349739421,7,2021-12-30
2021,12,31,611.4,637.0714783246474,7,2021-12-31
2021,7,1,693.87,619.9571594415492,8,2021-07-01
2021,7,2,711.1,696.168699138585,8,2021-07-02
2021,7,3,711.82,706.1228997128616,8,2021-07-03
2021,7,4,717.06,709.920966570954,8,2021-07-04
2021,7,5,687.13,714.680322190318,8,2021-07-05
2021,7,6,696.13,696.313440730106,8,2021-07-06
2021,7,7,694.11,696.1911469100354,8,2021-07-07
2021,7,8,682.05,694.8037156366785,8,2021-07-08
2021,7,9,687.61,686.3012385455595,8,2021-07-09
2021,7,10,668.08,687.1737461818533,8,2021-07-10
2021,7,11,705.3,674.4445820606178,8,2021-07-11
2021,7,12,700.35,695.0148606868726,8,2021-07-12
2021,7,13,695.76,698.5716202289576,8,2021-07-13
2021,7,14,694.59,696.6972067429859,8,2021-07-14
2021,7,15,696.01,695.2924022476619,8,2021-07-15
2021,7,16,696.42,695.7708007492206,8,2021-07-16
2021,7,17,680.71,696.2036002497401,8,2021-07-17
2021,7,18,704.27,685.8745334165801,8,2021-07-18
2021,7,19,693.27,698.1381778055267,8,2021-07-19
2021,7,20,678.18,694.8927259351755,8,2021-07-20
2021,7,21,661.24,683.7509086450585,8,2021-07-21
2021,7,22,692.25,668.7436362150196,8,2021-07-22
2021,7,23,672.91,684.4145454050066,8,2021-07-23
2021,7,24,703.08,676.7448484683355,8,2021-07-24
2021,7,25,677.96,694.3016161561118,8,2021-07-25
2021,7,26,704.39,683.4072053853706,8,2021-07-26
2021,7,27,714.37,697.3957351284567,8,2021-07-27
2021,7,28,710.81,708.7119117094857,8,2021-07-28
2021,7,29,701.62,710.1106372364952,8,2021-07-29
2021,7,30,715.66,704.4502124121651,8,2021-07-30
2021,7,31,731.07,711.9234041373884,8,2021-07-31
2021,8,1,728.97,724.6878013791296,8,2021-08-01
2021,8,2,729.2,727.5426004597099,8,2021-08-02
2021,8,3,733.89,728.64753348657,8,2021-08-03
2021,8,4,707.42,732.1425111621899,8,2021-08-04
2021,8,5,704.93,715.6608370540633,8,2021-08-05
2021,8,6,710.41,708.5069456846877,8,2021-08-06
2021,8,7,712.18,709.7756485615624,8,2021-08-07
2021,8,8,696.04,711.3785495205208,8,2021-08-08
2021,8,9,690.24,701.1528498401735,8,2021-08-09
2021,8,10,703.4,693.8776166133912,8,2021-08-10
2021,8,11,717.01,700.2258722044638,8,2021-08-11
2021,8,12,723.33,711.4152907348213,8,2021-08-12
2021,8,13,714.66,719.3584302449405,8,2021-08-13
2021,8,14,719.75,716.2261434149801,8,2021-08-14
2021,8,15,733.15,718.5753811383266,8,2021-08-15
2021,8,16,721.31,728.2917937127755,8,2021-08-16
2021,8,17,707.06,723.6372645709251,8,2021-08-17
2021,8,18,683.75,712.5857548569751,8,2021-08-18
2021,8,19,715.87,693.3619182856584,8,2021-08-19
2021,8,20,717.17,708.3673060952195,8,2021-08-20
2021,8,21,715.54,714.2357686984064,8,2021-08-21
2021,8,22,711.19,715.1052562328022,8,2021-08-22
2021,8,23,700.37,712.4950854109342,8,2021-08-23
2021,8,24,683.12,704.411695136978,8,2021-08-24
2021,8,25,704.93,690.217231712326,8,2021-08-25
2021,8,26,706.16,700.0257439041087,8,2021-08-26
2021,8,27,707.84,704.1152479680362,8,2021-08-27
2021,8,28,723.28,706.5984159893454,8,2021-08-28
2021,8,29,715.86,717.7194719964485,8,2021-08-29
2021,8,30,712.77,716.4798239988162,8,2021-08-30
2021,8,31,716.73,714.0066079996054,8,2021-08-31
2021,9,1,706.44,715.8222026665352,8,2021-09-01
2021,9,2,709.71,709.5674008888451,8,2021-09-02
2021,9,3,708.36,709.6624669629483,8,2021-09-03
2021,9,4,712.46,708.7941556543161,8,2021-09-04
2021,9,5,694.18,711.2380518847721,8,2021-09-05
2021,9,6,688.25,699.866017294924,8,2021-09-06
2021,9,7,707.45,692.1220057649747,8,2021-09-07
2021,9,8,710.78,702.340668588325,8,2021-09-08
2021,9,9,719.33,707.9668895294417,8,2021-09-09
2021,9,10,724.39,715.5422965098138,8,2021-09-10
2021,9,11,722.51,721.4407655032713,8,2021-09-11
2021,9,12,724.93,722.1535885010904,8,2021-09-12
2021,9,13,699.29,724.0045295003634,8,2021-09-13
2021,9,14,686.33,707.528176500121,8,2021-09-14
2021,9,15,716.67,693.3960588333738,8,2021-09-15
2021,9,16,712.0,708.9120196111245,8,2021-09-16
2021,9,17,710.13,710.9706732037081,8,2021-09-17
2021,9,18,741.25,710.4102244012361,8,2021-09-18
2021,9,19,708.99,730.970074800412,8,2021-09-19
2021,9,20,696.55,716.3166916001373,8,2021-09-20
2021,9,21,710.45,703.1388972000458,8,2021-09-21
2021,9,22,703.38,708.0129657333487,8,2021-09-22
2021,9,23,722.72,704.9243219111162,8,2021-09-23
2021,9,24,723.69,716.7881073037055,8,2021-09-24
2021,9,25,720.97,721.3893691012353,8,2021-09-25
2021,9,26,704.69,721.1097897004119,8,2021-09-26
2021,9,27,690.42,710.1632632334707,8,2021-09-27
2021,9,28,705.94,697.0010877444902,8,2021-09-28
2021,9,29,714.59,702.9603625814967,8,2021-09-29
2021,9,30,724.01,710.7134541938323,8,2021-09-30
2021,10,1,730.45,719.5778180646107,8,2021-10-01
2021,10,2,720.2,726.8259393548702,8,2021-10-02
2021,10,3,724.0,722.4086464516234,8,2021-10-03
2021,10,4,688.67,723.4695488172079,8,2021-10-04
2021,10,5,701.49,700.2698496057359,8,2021-10-05
2021,10,6,717.5,701.083283201912,8,2021-10-06
2021,10,7,695.8,712.0277610673039,8,2021-10-07
2021,10,8,724.76,701.2092536891013,8,2021-10-08
2021,10,9,705.99,716.9097512297004,8,2021-10-09
2021,10,10,707.17,709.6299170765668,8,2021-10-10
2021,10,11,682.48,707.9899723588555,8,2021-10-11
2021,10,12,704.04,690.9833241196185,8,2021-10-12
