year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,12,17,584.18,2,2021-12-17,487.6393989823128
2021,12,18,559.69,2,2021-12-18,487.6393989823128
2021,12,19,529.32,2,2021-12-19,487.6393989823128
2021,12,17,584.18,2,2021-12-17,537.7397996607709
2021,12,18,559.69,2,2021-12-18,537.7397996607709
2021,12,19,529.32,2,2021-12-19,537.7397996607709
2021,12,20,566.18,2,2021-12-20,537.7397996607709
2021,12,18,559.69,2,2021-12-18,568.6999332202569
2021,12,19,529.32,2,2021-12-19,568.6999332202569
2021,12,20,566.18,2,2021-12-20,568.6999332202569
2021,12,21,567.17,2,2021-12-21,568.6999332202569
2021,12,19,529.32,2,2021-12-19,562.693311073419
2021,12,20,566.18,2,2021-12-20,562.693311073419
2021,12,21,567.17,2,2021-12-21,562.693311073419
2021,12,22,567.02,2,2021-12-22,562.693311073419
2021,12,20,566.18,2,2021-12-20,540.444437024473
2021,12,21,567.17,2,2021-12-21,540.444437024473
2021,12,22,567.02,2,2021-12-22,540.444437024473
2021,12,23,529.79,2,2021-12-23,540.444437024473
2021,12,21,567.17,2,2021-12-21,557.6014790081576
2021,12,22,567.02,2,2021-12-22,557.6014790081576
2021,12,23,529.79,2,2021-12-23,557.6014790081576
2021,12,24,468.83,2,2021-12-24,557.6014790081576
2021,12,22,567.02,2,2021-12-22,563.9804930027192
2021,12,23,529.79,2,2021-12-23,563.9804930027192
2021,12,24,468.83,2,2021-12-24,563.9804930027192
2021,12,25,474.8,2,2021-12-25,563.9804930027192
2021,12,23,529.79,2,2021-12-23,566.0068310009063
2021,12,24,468.83,2,2021-12-24,566.0068310009063
2021,12,25,474.8,2,2021-12-25,566.0068310009063
2021,12,26,499.98,2,2021-12-26,566.0068310009063
2021,12,24,468.83,2,2021-12-24,541.8622770003021
2021,12,25,474.8,2,2021-12-25,541.8622770003021
2021,12,26,499.98,2,2021-12-26,541.8622770003021
2021,12,27,550.15,2,2021-12-27,541.8622770003021
2021,12,25,474.8,2,2021-12-25,493.174092333434
2021,12,26,499.98,2,2021-12-26,493.174092333434
2021,12,27,550.15,2,2021-12-27,493.174092333434
2021,12,28,410.15,2,2021-12-28,493.174092333434
2021,12,26,499.98,2,2021-12-26,480.924697444478
2021,12,27,550.15,2,2021-12-27,480.924697444478
2021,12,28,410.15,2,2021-12-28,480.924697444478
2021,12,29,484.09,2,2021-12-29,480.924697444478
2021,12,27,550.15,2,2021-12-27,493.6282324814927
2021,12,28,410.15,2,2021-12-28,493.6282324814927
2021,12,29,484.09,2,2021-12-29,493.6282324814927
2021,12,30,359.52,2,2021-12-30,493.6282324814927
2021,12,28,410.15,2,2021-12-28,531.3094108271642
2021,12,29,484.09,2,2021-12-29,531.3094108271642
2021,12,30,359.52,2,2021-12-30,531.3094108271642
2021,12,31,359.9,2,2021-12-31,531.3094108271642
2021,12,29,484.09,2,2021-12-29,450.5364702757213
2021,12,30,359.52,2,2021-12-30,450.5364702757213
2021,12,31,359.9,2,2021-12-31,450.5364702757213
2021,7,1,474.64,3,2021-07-01,450.5364702757213
2021,12,30,359.52,2,2021-12-30,472.9054900919071
2021,12,31,359.9,2,2021-12-31,472.9054900919071
2021,7,1,474.64,3,2021-07-01,472.9054900919071
2021,7,2,539.25,3,2021-07-02,472.9054900919071
2021,12,31,359.9,2,2021-12-31,397.315163363969
2021,7,1,474.64,3,2021-07-01,397.315163363969
2021,7,2,539.25,3,2021-07-02,397.315163363969
2021,7,3,492.37,3,2021-07-03,397.315163363969
2021,7,1,474.64,3,2021-07-01,372.371721121323
2021,7,2,539.25,3,2021-07-02,372.371721121323
2021,7,3,492.37,3,2021-07-03,372.371721121323
2021,7,4,505.6,3,2021-07-04,372.371721121323
2021,7,2,539.25,3,2021-07-02,477.7690841742012
2021,7,3,492.37,3,2021-07-03,477.7690841742012
2021,7,4,505.6,3,2021-07-04,477.7690841742012
2021,7,5,454.15,3,2021-07-05,477.7690841742012
2021,7,3,492.37,3,2021-07-03,518.7563613914004
2021,7,4,505.6,3,2021-07-04,518.7563613914004
2021,7,5,454.15,3,2021-07-05,518.7563613914004
2021,7,6,382.87,3,2021-07-06,518.7563613914004
2021,7,4,505.6,3,2021-07-04,501.1654537971335
2021,7,5,454.15,3,2021-07-05,501.1654537971335
2021,7,6,382.87,3,2021-07-06,501.1654537971335
2021,7,7,467.87,3,2021-07-07,501.1654537971335
2021,7,5,454.15,3,2021-07-05,504.1218179323778
2021,7,6,382.87,3,2021-07-06,504.1218179323778
2021,7,7,467.87,3,2021-07-07,504.1218179323778
2021,7,8,534.82,3,2021-07-08,504.1218179323778
2021,7,6,382.87,3,2021-07-06,470.80727264412593
2021,7,7,467.87,3,2021-07-07,470.80727264412593
2021,7,8,534.82,3,2021-07-08,470.80727264412593
2021,7,9,552.69,3,2021-07-09,470.80727264412593
2021,7,7,467.87,3,2021-07-07,412.1824242147087
2021,7,8,534.82,3,2021-07-08,412.1824242147087
2021,7,9,552.69,3,2021-07-09,412.1824242147087
2021,7,10,582.68,3,2021-07-10,412.1824242147087
2021,7,8,534.82,3,2021-07-08,449.3074747382362
2021,7,9,552.69,3,2021-07-09,449.3074747382362
2021,7,10,582.68,3,2021-07-10,449.3074747382362
2021,7,11,539.53,3,2021-07-11,449.3074747382362
2021,7,9,552.69,3,2021-07-09,506.3158249127454
2021,7,10,582.68,3,2021-07-10,506.3158249127454
2021,7,11,539.53,3,2021-07-11,506.3158249127454
2021,7,12,573.19,3,2021-07-12,506.3158249127454
2021,7,10,582.68,3,2021-07-10,537.2319416375818
2021,7,11,539.53,3,2021-07-11,537.2319416375818
2021,7,12,573.19,3,2021-07-12,537.2319416375818
2021,7,13,544.27,3,2021-07-13,537.2319416375818
2021,7,11,539.53,3,2021-07-11,567.5306472125272
2021,7,12,573.19,3,2021-07-12,567.5306472125272
2021,7,13,544.27,3,2021-07-13,567.5306472125272
2021,7,14,506.24,3,2021-07-14,567.5306472125272
2021,7,12,573.19,3,2021-07-12,548.8635490708424
2021,7,13,544.27,3,2021-07-13,548.8635490708424
2021,7,14,506.24,3,2021-07-14,548.8635490708424
2021,7,15,419.7,3,2021-07-15,548.8635490708424
2021,7,13,544.27,3,2021-07-13,565.0811830236142
2021,7,14,506.24,3,2021-07-14,565.0811830236142
2021,7,15,419.7,3,2021-07-15,565.0811830236142
2021,7,16,512.88,3,2021-07-16,565.0811830236142
2021,7,14,506.24,3,2021-07-14,551.2070610078714
2021,7,15,419.7,3,2021-07-15,551.2070610078714
2021,7,16,512.88,3,2021-07-16,551.2070610078714
2021,7,17,478.67,3,2021-07-17,551.2070610078714
2021,7,15,419.7,3,2021-07-15,521.2290203359571
2021,7,16,512.88,3,2021-07-16,521.2290203359571
2021,7,17,478.67,3,2021-07-17,521.2290203359571
2021,7,18,518.32,3,2021-07-18,521.2290203359571
2021,7,16,512.88,3,2021-07-16,453.5430067786524
2021,7,17,478.67,3,2021-07-17,453.5430067786524
2021,7,18,518.32,3,2021-07-18,453.5430067786524
2021,7,19,583.59,3,2021-07-19,453.5430067786524
2021,7,17,478.67,3,2021-07-17,493.1010022595508
2021,7,18,518.32,3,2021-07-18,493.1010022595508
2021,7,19,583.59,3,2021-07-19,493.1010022595508
2021,7,20,544.96,3,2021-07-20,493.1010022595508
2021,7,18,518.32,3,2021-07-18,483.4803340865169
2021,7,19,583.59,3,2021-07-19,483.4803340865169
2021,7,20,544.96,3,2021-07-20,483.4803340865169
2021,7,21,576.12,3,2021-07-21,483.4803340865169
2021,7,19,583.59,3,2021-07-19,506.706778028839
2021,7,20,544.96,3,2021-07-20,506.706778028839
2021,7,21,576.12,3,2021-07-21,506.706778028839
2021,7,22,571.3,3,2021-07-22,506.706778028839
2021,7,20,544.96,3,2021-07-20,557.9622593429464
2021,7,21,576.12,3,2021-07-21,557.9622593429464
2021,7,22,571.3,3,2021-07-22,557.9622593429464
2021,7,23,576.84,3,2021-07-23,557.9622593429464
2021,7,21,576.12,3,2021-07-21,549.2940864476487
2021,7,22,571.3,3,2021-07-22,549.2940864476487
2021,7,23,576.84,3,2021-07-23,549.2940864476487
2021,7,24,419.97,3,2021-07-24,549.2940864476487
2021,7,22,571.3,3,2021-07-22,567.178028815883
2021,7,23,576.84,3,2021-07-23,567.178028815883
2021,7,24,419.97,3,2021-07-24,567.178028815883
2021,7,25,475.45,3,2021-07-25,567.178028815883
2021,7,23,576.84,3,2021-07-23,569.9260096052943
2021,7,24,419.97,3,2021-07-24,569.9260096052943
2021,7,25,475.45,3,2021-07-25,569.9260096052943
2021,7,26,562.18,3,2021-07-26,569.9260096052943
2021,7,24,419.97,3,2021-07-24,574.535336535098
2021,7,25,475.45,3,2021-07-25,574.535336535098
2021,7,26,562.18,3,2021-07-26,574.535336535098
2021,7,27,522.94,3,2021-07-27,574.535336535098
2021,7,25,475.45,3,2021-07-25,471.4917788450327
2021,7,26,562.18,3,2021-07-26,471.4917788450327
2021,7,27,522.94,3,2021-07-27,471.4917788450327
2021,7,28,426.3,3,2021-07-28,471.4917788450327
2021,7,26,562.18,3,2021-07-26,474.1305929483442
2021,7,27,522.94,3,2021-07-27,474.1305929483442
2021,7,28,426.3,3,2021-07-28,474.1305929483442
2021,7,29,345.56,3,2021-07-29,474.1305929483442
2021,7,27,522.94,3,2021-07-27,532.830197649448
2021,7,28,426.3,3,2021-07-28,532.830197649448
2021,7,29,345.56,3,2021-07-29,532.830197649448
2021,7,30,518.34,3,2021-07-30,532.830197649448
2021,7,28,426.3,3,2021-07-28,526.2367325498161
2021,7,29,345.56,3,2021-07-29,526.2367325498161
2021,7,30,518.34,3,2021-07-30,526.2367325498161
2021,7,31,344.83,3,2021-07-31,526.2367325498161
2021,7,29,345.56,3,2021-07-29,459.612244183272
2021,7,30,518.34,3,2021-07-30,459.612244183272
2021,7,31,344.83,3,2021-07-31,459.612244183272
2021,8,1,464.34,3,2021-08-01,459.612244183272
2021,7,30,518.34,3,2021-07-30,383.5774147277573
2021,7,31,344.83,3,2021-07-31,383.5774147277573
2021,8,1,464.34,3,2021-08-01,383.5774147277573
2021,8,2,533.11,3,2021-08-02,383.5774147277573
2021,7,31,344.83,3,2021-07-31,473.4191382425858
2021,8,1,464.34,3,2021-08-01,473.4191382425858
2021,8,2,533.11,3,2021-08-02,473.4191382425858
2021,8,3,605.02,3,2021-08-03,473.4191382425858
2021,8,1,464.34,3,2021-08-01,387.6930460808619
2021,8,2,533.11,3,2021-08-02,387.6930460808619
2021,8,3,605.02,3,2021-08-03,387.6930460808619
2021,8,4,603.57,3,2021-08-04,387.6930460808619
2021,8,2,533.11,3,2021-08-02,438.7910153602873
2021,8,3,605.02,3,2021-08-03,438.7910153602873
2021,8,4,603.57,3,2021-08-04,438.7910153602873
2021,8,5,616.17,3,2021-08-05,438.7910153602873
2021,8,3,605.02,3,2021-08-03,501.6703384534291
2021,8,4,603.57,3,2021-08-04,501.6703384534291
2021,8,5,616.17,3,2021-08-05,501.6703384534291
2021,8,6,366.91,3,2021-08-06,501.6703384534291
2021,8,4,603.57,3,2021-08-04,570.5701128178097
2021,8,5,616.17,3,2021-08-05,570.5701128178097
2021,8,6,366.91,3,2021-08-06,570.5701128178097
2021,8,7,369.85,3,2021-08-07,570.5701128178097
2021,8,5,616.17,3,2021-08-05,592.5700376059366
2021,8,6,366.91,3,2021-08-06,592.5700376059366
2021,8,7,369.85,3,2021-08-07,592.5700376059366
2021,8,8,317.28,3,2021-08-08,592.5700376059366
2021,8,6,366.91,3,2021-08-06,608.3033458686455
2021,8,7,369.85,3,2021-08-07,608.3033458686455
2021,8,8,317.28,3,2021-08-08,608.3033458686455
2021,8,9,355.44,3,2021-08-09,608.3033458686455
2021,8,7,369.85,3,2021-08-07,447.37444862288186
2021,8,8,317.28,3,2021-08-08,447.37444862288186
2021,8,9,355.44,3,2021-08-09,447.37444862288186
2021,8,10,466.33,3,2021-08-10,447.37444862288186
2021,8,8,317.28,3,2021-08-08,395.691482874294
2021,8,9,355.44,3,2021-08-09,395.691482874294
2021,8,10,466.33,3,2021-08-10,395.691482874294
2021,8,11,581.73,3,2021-08-11,395.691482874294
2021,8,9,355.44,3,2021-08-09,343.417160958098
2021,8,10,466.33,3,2021-08-10,343.417160958098
2021,8,11,581.73,3,2021-08-11,343.417160958098
2021,8,12,577.86,3,2021-08-12,343.417160958098
2021,8,10,466.33,3,2021-08-10,351.43238698603267
2021,8,11,581.73,3,2021-08-11,351.43238698603267
2021,8,12,577.86,3,2021-08-12,351.43238698603267
2021,8,13,550.41,3,2021-08-13,351.43238698603267
2021,8,11,581.73,3,2021-08-11,428.03079566201086
2021,8,12,577.86,3,2021-08-12,428.03079566201086
2021,8,13,550.41,3,2021-08-13,428.03079566201086
2021,8,14,416.19,3,2021-08-14,428.03079566201086
2021,8,12,577.86,3,2021-08-12,530.4969318873369
2021,8,13,550.41,3,2021-08-13,530.4969318873369
2021,8,14,416.19,3,2021-08-14,530.4969318873369
2021,8,15,441.8,3,2021-08-15,530.4969318873369
2021,8,13,550.41,3,2021-08-13,562.0723106291124
2021,8,14,416.19,3,2021-08-14,562.0723106291124
2021,8,15,441.8,3,2021-08-15,562.0723106291124
2021,8,16,406.74,3,2021-08-16,562.0723106291124
2021,8,14,416.19,3,2021-08-14,554.2974368763707
2021,8,15,441.8,3,2021-08-15,554.2974368763707
2021,8,16,406.74,3,2021-08-16,554.2974368763707
2021,8,17,400.09,3,2021-08-17,554.2974368763707
2021,8,15,441.8,3,2021-08-15,462.2258122921236
2021,8,16,406.74,3,2021-08-16,462.2258122921236
2021,8,17,400.09,3,2021-08-17,462.2258122921236
2021,8,18,445.24,3,2021-08-18,462.2258122921236
2021,8,16,406.74,3,2021-08-16,448.60860409737455
2021,8,17,400.09,3,2021-08-17,448.60860409737455
2021,8,18,445.24,3,2021-08-18,448.60860409737455
2021,8,19,509.21,3,2021-08-19,448.60860409737455
2021,8,17,400.09,3,2021-08-17,420.6962013657915
2021,8,18,445.24,3,2021-08-18,420.6962013657915
2021,8,19,509.21,3,2021-08-19,420.6962013657915
2021,8,20,577.44,3,2021-08-20,420.6962013657915
2021,8,18,445.24,3,2021-08-18,406.9587337885972
2021,8,19,509.21,3,2021-08-19,406.9587337885972
2021,8,20,577.44,3,2021-08-20,406.9587337885972
2021,8,21,617.82,3,2021-08-21,406.9587337885972
2021,8,19,509.21,3,2021-08-19,432.4795779295324
2021,8,20,577.44,3,2021-08-20,432.4795779295324
2021,8,21,617.82,3,2021-08-21,432.4795779295324
2021,8,22,492.53,3,2021-08-22,432.4795779295324
2021,8,20,577.44,3,2021-08-20,483.63319264317744
2021,8,21,617.82,3,2021-08-21,483.63319264317744
2021,8,22,492.53,3,2021-08-22,483.63319264317744
2021,8,23,444.31,3,2021-08-23,483.63319264317744
2021,8,21,617.82,3,2021-08-21,546.1710642143925
2021,8,22,492.53,3,2021-08-22,546.1710642143925
2021,8,23,444.31,3,2021-08-23,546.1710642143925
2021,8,24,503.56,3,2021-08-24,546.1710642143925
2021,8,22,492.53,3,2021-08-22,593.9370214047975
2021,8,23,444.31,3,2021-08-23,593.9370214047975
2021,8,24,503.56,3,2021-08-24,593.9370214047975
2021,8,25,589.83,3,2021-08-25,593.9370214047975
2021,8,23,444.31,3,2021-08-23,526.3323404682659
2021,8,24,503.56,3,2021-08-24,526.3323404682659
2021,8,25,589.83,3,2021-08-25,526.3323404682659
2021,8,26,438.79,3,2021-08-26,526.3323404682659
2021,8,24,503.56,3,2021-08-24,471.6507801560886
2021,8,25,589.83,3,2021-08-25,471.6507801560886
2021,8,26,438.79,3,2021-08-26,471.6507801560886
2021,8,27,520.23,3,2021-08-27,471.6507801560886
2021,8,25,589.83,3,2021-08-25,492.9235933853629
2021,8,26,438.79,3,2021-08-26,492.9235933853629
2021,8,27,520.23,3,2021-08-27,492.9235933853629
2021,8,28,422.97,3,2021-08-28,492.9235933853629
2021,8,26,438.79,3,2021-08-26,557.5278644617877
2021,8,27,520.23,3,2021-08-27,557.5278644617877
2021,8,28,422.97,3,2021-08-28,557.5278644617877
2021,8,29,375.59,3,2021-08-29,557.5278644617877
2021,8,27,520.23,3,2021-08-27,478.3692881539293
2021,8,28,422.97,3,2021-08-28,478.3692881539293
2021,8,29,375.59,3,2021-08-29,478.3692881539293
2021,8,30,494.81,3,2021-08-30,478.3692881539293
2021,8,28,422.97,3,2021-08-28,506.2764293846431
2021,8,29,375.59,3,2021-08-29,506.2764293846431
2021,8,30,494.81,3,2021-08-30,506.2764293846431
2021,8,31,515.42,3,2021-08-31,506.2764293846431
2021,8,29,375.59,3,2021-08-29,450.738809794881
2021,8,30,494.81,3,2021-08-30,450.738809794881
2021,8,31,515.42,3,2021-08-31,450.738809794881
2021,9,1,562.91,3,2021-09-01,450.738809794881
2021,8,30,494.81,3,2021-08-30,400.6396032649603
2021,8,31,515.42,3,2021-08-31,400.6396032649603
2021,9,1,562.91,3,2021-09-01,400.6396032649603
2021,9,2,573.11,3,2021-09-02,400.6396032649603
2021,8,31,515.42,3,2021-08-31,463.4198677549868
2021,9,1,562.91,3,2021-09-01,463.4198677549868
2021,9,2,573.11,3,2021-09-02,463.4198677549868
2021,9,3,537.99,3,2021-09-03,463.4198677549868
2021,9,1,562.91,3,2021-09-01,498.0866225849956
2021,9,2,573.11,3,2021-09-02,498.0866225849956
2021,9,3,537.99,3,2021-09-03,498.0866225849956
2021,9,4,524.71,3,2021-09-04,498.0866225849956
2021,9,2,573.11,3,2021-09-02,541.3022075283319
2021,9,3,537.99,3,2021-09-03,541.3022075283319
2021,9,4,524.71,3,2021-09-04,541.3022075283319
2021,9,5,547.08,3,2021-09-05,541.3022075283319
2021,9,3,537.99,3,2021-09-03,562.507402509444
2021,9,4,524.71,3,2021-09-04,562.507402509444
2021,9,5,547.08,3,2021-09-05,562.507402509444
2021,9,6,578.26,3,2021-09-06,562.507402509444
2021,9,4,524.71,3,2021-09-04,546.162467503148
2021,9,5,547.08,3,2021-09-05,546.162467503148
2021,9,6,578.26,3,2021-09-06,546.162467503148
2021,9,7,555.65,3,2021-09-07,546.162467503148
2021,9,5,547.08,3,2021-09-05,531.8608225010494
2021,9,6,578.26,3,2021-09-06,531.8608225010494
2021,9,7,555.65,3,2021-09-07,531.8608225010494
2021,9,8,538.88,3,2021-09-08,531.8608225010494
2021,9,6,578.26,3,2021-09-06,542.0069408336832
2021,9,7,555.65,3,2021-09-07,542.0069408336832
2021,9,8,538.88,3,2021-09-08,542.0069408336832
2021,9,9,528.87,3,2021-09-09,542.0069408336832
2021,9,7,555.65,3,2021-09-07,566.175646944561
2021,9,8,538.88,3,2021-09-08,566.175646944561
2021,9,9,528.87,3,2021-09-09,566.175646944561
2021,9,10,536.63,3,2021-09-10,566.175646944561
2021,9,8,538.88,3,2021-09-08,559.1585489815203
2021,9,9,528.87,3,2021-09-09,559.1585489815203
2021,9,10,536.63,3,2021-09-10,559.1585489815203
2021,9,11,441.97,3,2021-09-11,559.1585489815203
2021,9,9,528.87,3,2021-09-09,545.6395163271735
2021,9,10,536.63,3,2021-09-10,545.6395163271735
2021,9,11,441.97,3,2021-09-11,545.6395163271735
2021,9,12,506.39,3,2021-09-12,545.6395163271735
2021,9,10,536.63,3,2021-09-10,534.4598387757245
2021,9,11,441.97,3,2021-09-11,534.4598387757245
2021,9,12,506.39,3,2021-09-12,534.4598387757245
2021,9,13,514.32,3,2021-09-13,534.4598387757245
2021,9,11,441.97,3,2021-09-11,535.9066129252415
2021,9,12,506.39,3,2021-09-12,535.9066129252415
2021,9,13,514.32,3,2021-09-13,535.9066129252415
2021,9,14,504.44,3,2021-09-14,535.9066129252415
2021,9,12,506.39,3,2021-09-12,473.2822043084138
2021,9,13,514.32,3,2021-09-13,473.2822043084138
2021,9,14,504.44,3,2021-09-14,473.2822043084138
2021,9,15,547.06,3,2021-09-15,473.2822043084138
2021,9,13,514.32,3,2021-09-13,495.3540681028046
2021,9,14,504.44,3,2021-09-14,495.3540681028046
2021,9,15,547.06,3,2021-09-15,495.3540681028046
2021,9,16,473.65,3,2021-09-16,495.3540681028046
2021,9,14,504.44,3,2021-09-14,507.9980227009349
2021,9,15,547.06,3,2021-09-15,507.9980227009349
2021,9,16,473.65,3,2021-09-16,507.9980227009349
2021,9,17,562.02,3,2021-09-17,507.9980227009349
2021,9,15,547.06,3,2021-09-15,505.62600756697833
2021,9,16,473.65,3,2021-09-16,505.62600756697833
2021,9,17,562.02,3,2021-09-17,505.62600756697833
2021,9,18,525.97,3,2021-09-18,505.62600756697833
2021,9,16,473.65,3,2021-09-16,533.2486691889927
2021,9,17,562.02,3,2021-09-17,533.2486691889927
2021,9,18,525.97,3,2021-09-18,533.2486691889927
2021,9,19,409.97,3,2021-09-19,533.2486691889927
2021,9,17,562.02,3,2021-09-17,493.5162230629976
2021,9,18,525.97,3,2021-09-18,493.5162230629976
2021,9,19,409.97,3,2021-09-19,493.5162230629976
2021,9,20,524.47,3,2021-09-20,493.5162230629976
2021,9,18,525.97,3,2021-09-18,539.1854076876658
2021,9,19,409.97,3,2021-09-19,539.1854076876658
2021,9,20,524.47,3,2021-09-20,539.1854076876658
2021,9,21,554.41,3,2021-09-21,539.1854076876658
2021,9,19,409.97,3,2021-09-19,530.3751358958885
2021,9,20,524.47,3,2021-09-20,530.3751358958885
2021,9,21,554.41,3,2021-09-21,530.3751358958885
2021,9,22,551.98,3,2021-09-22,530.3751358958885
2021,9,20,524.47,3,2021-09-20,450.1050452986295
2021,9,21,554.41,3,2021-09-21,450.1050452986295
2021,9,22,551.98,3,2021-09-22,450.1050452986295
2021,9,23,468.79,3,2021-09-23,450.1050452986295
2021,9,21,554.41,3,2021-09-21,499.6816817662098
2021,9,22,551.98,3,2021-09-22,499.6816817662098
2021,9,23,468.79,3,2021-09-23,499.6816817662098
2021,9,24,563.4,3,2021-09-24,499.6816817662098
2021,9,22,551.98,3,2021-09-22,536.1672272554032
2021,9,23,468.79,3,2021-09-23,536.1672272554032
2021,9,24,563.4,3,2021-09-24,536.1672272554032
2021,9,25,539.33,3,2021-09-25,536.1672272554032
2021,9,23,468.79,3,2021-09-23,546.7090757518012
2021,9,24,563.4,3,2021-09-24,546.7090757518012
2021,9,25,539.33,3,2021-09-25,546.7090757518012
2021,9,26,561.42,3,2021-09-26,546.7090757518012
2021,9,24,563.4,3,2021-09-24,494.7630252506004
2021,9,25,539.33,3,2021-09-25,494.7630252506004
2021,9,26,561.42,3,2021-09-26,494.7630252506004
2021,9,27,554.05,3,2021-09-27,494.7630252506004
2021,9,25,539.33,3,2021-09-25,540.5210084168667
2021,9,26,561.42,3,2021-09-26,540.5210084168667
2021,9,27,554.05,3,2021-09-27,540.5210084168667
2021,9,28,536.33,3,2021-09-28,540.5210084168667
2021,9,26,561.42,3,2021-09-26,539.7270028056223
2021,9,27,554.05,3,2021-09-27,539.7270028056223
2021,9,28,536.33,3,2021-09-28,539.7270028056223
2021,9,29,445.3,3,2021-09-29,539.7270028056223
2021,9,27,554.05,3,2021-09-27,554.1890009352074
2021,9,28,536.33,3,2021-09-28,554.1890009352074
2021,9,29,445.3,3,2021-09-29,554.1890009352074
2021,9,30,435.48,3,2021-09-30,554.1890009352074
2021,9,28,536.33,3,2021-09-28,554.0963336450691
2021,9,29,445.3,3,2021-09-29,554.0963336450691
2021,9,30,435.48,3,2021-09-30,554.0963336450691
2021,10,1,359.52,3,2021-10-01,554.0963336450691
2021,9,29,445.3,3,2021-09-29,542.2521112150231
2021,9,30,435.48,3,2021-09-30,542.2521112150231
2021,10,1,359.52,3,2021-10-01,542.2521112150231
2021,10,2,587.53,3,2021-10-02,542.2521112150231
2021,9,30,435.48,3,2021-09-30,477.6173704050077
2021,10,1,359.52,3,2021-10-01,477.6173704050077
2021,10,2,587.53,3,2021-10-02,477.6173704050077
2021,10,3,399.49,3,2021-10-03,477.6173704050077
2021,10,1,359.52,3,2021-10-01,449.5257901350026
2021,10,2,587.53,3,2021-10-02,449.5257901350026
2021,10,3,399.49,3,2021-10-03,449.5257901350026
2021,10,4,429.88,3,2021-10-04,449.5257901350026
2021,10,2,587.53,3,2021-10-02,389.5219300450008
2021,10,3,399.49,3,2021-10-03,389.5219300450008
2021,10,4,429.88,3,2021-10-04,389.5219300450008
2021,10,5,423.18,3,2021-10-05,389.5219300450008
2021,10,3,399.49,3,2021-10-03,521.5273100150002
2021,10,4,429.88,3,2021-10-04,521.5273100150002
2021,10,5,423.18,3,2021-10-05,521.5273100150002
2021,10,6,357.04,3,2021-10-06,521.5273100150002
2021,10,4,429.88,3,2021-10-04,440.1691033383334
2021,10,5,423.18,3,2021-10-05,440.1691033383334
2021,10,6,357.04,3,2021-10-06,440.1691033383334
2021,10,7,592.75,3,2021-10-07,440.1691033383334
2021,10,5,423.18,3,2021-10-05,433.30970111277776
2021,10,6,357.04,3,2021-10-06,433.30970111277776
2021,10,7,592.75,3,2021-10-07,433.30970111277776
2021,10,8,577.92,3,2021-10-08,433.30970111277776
2021,10,6,357.04,3,2021-10-06,426.55656703759263
2021,10,7,592.75,3,2021-10-07,426.55656703759263
2021,10,8,577.92,3,2021-10-08,426.55656703759263
2021,10,9,564.28,3,2021-10-09,426.55656703759263
2021,10,7,592.75,3,2021-10-07,380.21218901253087
2021,10,8,577.92,3,2021-10-08,380.21218901253087
2021,10,9,564.28,3,2021-10-09,380.21218901253087
2021,10,10,601.91,3,2021-10-10,380.21218901253087
2021,10,8,577.92,3,2021-10-08,521.9040630041769
2021,10,9,564.28,3,2021-10-09,521.9040630041769
2021,10,10,601.91,3,2021-10-10,521.9040630041769
2021,10,11,509.09,3,2021-10-11,521.9040630041769
2021,10,9,564.28,3,2021-10-09,559.2480210013923
2021,10,10,601.91,3,2021-10-10,559.2480210013923
2021,10,11,509.09,3,2021-10-11,559.2480210013923
2021,10,12,486.17,3,2021-10-12,559.2480210013923
2021,10,10,601.91,3,2021-10-10,562.6026736671307
2021,10,11,509.09,3,2021-10-11,562.6026736671307
2021,10,12,486.17,3,2021-10-12,562.6026736671307
2021,10,13,546.08,3,2021-10-13,562.6026736671307
2021,10,11,509.09,3,2021-10-11,588.8075578890436
2021,10,12,486.17,3,2021-10-12,588.8075578890436
2021,10,13,546.08,3,2021-10-13,588.8075578890436
2021,10,14,541.83,3,2021-10-14,588.8075578890436
2021,10,12,486.17,3,2021-10-12,535.6625192963478
2021,10,13,546.08,3,2021-10-13,535.6625192963478
2021,10,14,541.83,3,2021-10-14,535.6625192963478
2021,10,15,405.11,3,2021-10-15,535.6625192963478
2021,10,13,546.08,3,2021-10-13,502.667506432116
2021,10,14,541.83,3,2021-10-14,502.667506432116
2021,10,15,405.11,3,2021-10-15,502.667506432116
2021,10,16,605.63,3,2021-10-16,502.667506432116
2021,10,14,541.83,3,2021-10-14,531.6091688107053
2021,10,15,405.11,3,2021-10-15,531.6091688107053
2021,10,16,605.63,3,2021-10-16,531.6091688107053
2021,10,17,560.68,3,2021-10-17,531.6091688107053
2021,10,15,405.11,3,2021-10-15,538.4230562702352
2021,10,16,605.63,3,2021-10-16,538.4230562702352
2021,10,17,560.68,3,2021-10-17,538.4230562702352
2021,10,18,530.93,3,2021-10-18,538.4230562702352
2021,10,16,605.63,3,2021-10-16,449.5476854234118
2021,10,17,560.68,3,2021-10-17,449.5476854234118
2021,10,18,530.93,3,2021-10-18,449.5476854234118
2021,10,19,470.17,3,2021-10-19,449.5476854234118
2021,10,17,560.68,3,2021-10-17,553.6025618078039
2021,10,18,530.93,3,2021-10-18,553.6025618078039
2021,10,19,470.17,3,2021-10-19,553.6025618078039
2021,10,20,335.83,3,2021-10-20,553.6025618078039
2021,10,18,530.93,3,2021-10-18,558.3208539359347
2021,10,19,470.17,3,2021-10-19,558.3208539359347
