year,month,day,carbon_intensity,prediction,hour,date
2021,12,18,40.06,38.51809993479619,5,2021-12-18
2021,12,19,36.01,39.546033311598734,5,2021-12-19
2021,12,20,43.44,37.18867777053291,5,2021-12-20
2021,12,21,47.15,41.35622592351097,5,2021-12-21
2021,12,22,45.9,45.21874197450365,5,2021-12-22
2021,12,23,41.37,45.67291399150122,5,2021-12-23
2021,12,24,39.3,42.80430466383374,5,2021-12-24
2021,12,25,40.12,40.468101554611245,5,2021-12-25
2021,12,26,43.02,40.23603385153708,5,2021-12-26
2021,12,27,42.48,42.09201128384569,5,2021-12-27
2021,12,28,39.94,42.350670427948565,5,2021-12-28
2021,12,29,43.88,40.74355680931618,5,2021-12-29
2021,12,30,41.28,42.834518936438734,5,2021-12-30
2021,12,31,40.24,41.798172978812914,5,2021-12-31
2021,7,1,32.88,40.75939099293764,6,2021-07-01
2021,7,2,34.05,33.14851069135261,6,2021-07-02
2021,7,3,35.85,33.7495035637842,6,2021-07-03
2021,7,4,36.25,35.149834521261404,6,2021-07-04
2021,7,5,37.19,35.8832781737538,6,2021-07-05
2021,7,6,37.96,36.75442605791793,6,2021-07-06
2021,7,7,37.01,37.55814201930598,6,2021-07-07
2021,7,8,34.14,37.192714006435324,6,2021-07-08
2021,7,9,36.2,35.157571335478444,6,2021-07-09
2021,7,10,34.19,35.85252377849282,6,2021-07-10
2021,7,11,34.44,34.74417459283094,6,2021-07-11
2021,7,12,35.3,34.54139153094365,6,2021-07-12
2021,7,13,37.04,35.04713051031455,6,2021-07-13
2021,7,14,37.54,36.375710170104846,6,2021-07-14
2021,7,15,37.03,37.15190339003495,6,2021-07-15
2021,7,16,33.85,37.07063446334499,6,2021-07-16
2021,7,17,36.44,34.923544821114994,6,2021-07-17
2021,7,18,35.75,35.93451494037166,6,2021-07-18
2021,7,19,35.09,35.811504980123885,6,2021-07-19
2021,7,20,33.07,35.3305016600413,6,2021-07-20
2021,7,21,35.77,33.823500553347095,6,2021-07-21
2021,7,22,34.37,35.1211668511157,6,2021-07-22
2021,7,23,33.88,34.6203889503719,6,2021-07-23
2021,7,24,37.15,34.12679631679063,6,2021-07-24
2021,7,25,37.57,36.14226543893021,6,2021-07-25
2021,7,26,37.52,37.0940884796434,6,2021-07-26
2021,7,27,37.66,37.37802949321447,6,2021-07-27
2021,7,28,38.69,37.56600983107149,6,2021-07-28
2021,7,29,35.57,38.31533661035716,6,2021-07-29
2021,7,30,34.93,36.48511220345239,6,2021-07-30
2021,7,31,38.88,35.44837073448413,6,2021-07-31
2021,8,1,34.04,37.736123578161376,6,2021-08-01
2021,8,2,33.62,35.27204119272046,6,2021-08-02
2021,8,3,32.77,34.170680397573484,6,2021-08-03
2021,8,4,35.75,33.23689346585783,6,2021-08-04
2021,8,5,35.86,34.91229782195261,6,2021-08-05
2021,8,6,34.58,35.54409927398421,6,2021-08-06
2021,8,7,36.17,34.901366424661404,6,2021-08-07
2021,8,8,36.19,35.7471221415538,6,2021-08-08
2021,8,9,34.59,36.0423740471846,6,2021-08-09
2021,8,10,34.26,35.074124682394874,6,2021-08-10
2021,8,11,35.49,34.53137489413162,6,2021-08-11
2021,8,12,34.42,35.170458298043876,6,2021-08-12
2021,8,13,34.82,34.67015276601463,6,2021-08-13
2021,8,14,34.2,34.77005092200488,6,2021-08-14
2021,8,15,33.75,34.39001697400163,6,2021-08-15
2021,8,16,35.19,33.96333899133388,6,2021-08-16
2021,8,17,33.78,34.781112997111286,6,2021-08-17
2021,8,18,29.88,34.113704332370425,6,2021-08-18
2021,8,19,33.84,31.291234777456808,6,2021-08-19
2021,8,20,34.52,32.99041159248561,6,2021-08-20
2021,8,21,34.6,34.010137197495204,6,2021-08-21
2021,8,22,37.91,34.403379065831736,6,2021-08-22
2021,8,23,37.35,36.74112635527724,6,2021-08-23
2021,8,24,38.49,37.14704211842575,6,2021-08-24
2021,8,25,29.95,38.042347372808585,6,2021-08-25
2021,8,26,30.9,32.64744912426953,6,2021-08-26
2021,8,27,33.83,31.482483041423176,6,2021-08-27
2021,8,28,34.56,33.04749434714106,6,2021-08-28
2021,8,29,27.47,34.05583144904702,6,2021-08-29
2021,8,30,34.88,29.66527714968234,6,2021-08-30
2021,8,31,34.0,33.14175904989411,6,2021-08-31
2021,9,1,33.39,33.71391968329804,6,2021-09-01
2021,9,2,34.49,33.49797322776601,6,2021-09-02
2021,9,3,31.42,34.15932440925534,6,2021-09-03
2021,9,4,34.61,32.333108136418446,6,2021-09-04
2021,9,5,35.03,33.85103604547282,6,2021-09-05
2021,9,6,41.37,34.63701201515761,6,2021-09-06
2021,9,7,39.95,39.1256706717192,6,2021-09-07
2021,9,8,33.54,39.67522355723974,6,2021-09-08
2021,9,9,39.58,35.58507451907991,6,2021-09-09
2021,9,10,41.35,38.24835817302664,6,2021-09-10
2021,9,11,35.89,40.316119391008876,6,2021-09-11
2021,9,12,35.67,37.36537313033629,6,2021-09-12
2021,9,13,41.62,36.235124376778764,6,2021-09-13
2021,9,14,43.75,39.82504145892625,6,2021-09-14
2021,9,15,50.51,42.44168048630875,6,2021-09-15
2021,9,16,45.77,47.820560162102915,6,2021-09-16
2021,9,17,42.35,46.45352005403431,6,2021-09-17
2021,9,18,39.36,43.71784001801144,6,2021-09-18
2021,9,19,40.32,40.81261333933714,6,2021-09-19
2021,9,20,40.26,40.484204446445716,6,2021-09-20
2021,9,21,39.59,40.3347348154819,6,2021-09-21
2021,9,22,38.34,39.83824493849397,6,2021-09-22
2021,9,23,36.8,38.839414979497995,6,2021-09-23
2021,9,24,37.31,37.479804993166,6,2021-09-24
2021,9,25,34.3,37.36660166438867,6,2021-09-25
2021,9,26,38.35,35.32220055479622,6,2021-09-26
2021,9,27,35.95,37.34073351826541,6,2021-09-27
2021,9,28,35.08,36.413577839421805,6,2021-09-28
2021,9,29,38.79,35.524525946473936,6,2021-09-29
2021,9,30,37.24,37.70150864882464,6,2021-09-30
2021,10,1,34.56,37.393836216274885,6,2021-10-01
2021,10,2,34.76,35.504612072091625,6,2021-10-02
2021,10,3,30.75,35.00820402403054,6,2021-10-03
2021,10,4,33.66,32.16940134134351,6,2021-10-04
2021,10,5,34.45,33.16313378044783,6,2021-10-05
2021,10,6,37.82,34.02104459348261,6,2021-10-06
2021,10,7,38.25,36.55368153116087,6,2021-10-07
2021,10,8,37.13,37.68456051038695,6,2021-10-08
2021,10,9,36.95,37.314853503462324,6,2021-10-09
2021,10,10,34.08,37.07161783448745,6,2021-10-10
2021,10,11,39.39,35.07720594482915,6,2021-10-11
2021,10,12,39.9,37.95240198160972,6,2021-10-12
2021,10,13,39.9,39.25080066053658,6,2021-10-13
2021,10,14,38.6,39.68360022017885,6,2021-10-14
2021,10,15,36.06,38.96120007339295,6,2021-10-15
2021,10,16,30.34,37.02706669113098,6,2021-10-16
2021,10,17,34.48,32.569022230376994,6,2021-10-17
2021,10,18,37.71,33.843007410125665,6,2021-10-18
2021,10,19,41.46,36.42100247004189,6,2021-10-19
2021,10,20,33.97,39.78033415668063,6,2021-10-20
2021,10,21,37.81,35.906778052226876,6,2021-10-21
2021,10,22,35.4,37.17559268407563,6,2021-10-22
2021,10,23,36.44,35.99186422802521,6,2021-10-23
2021,10,24,35.97,36.29062140934173,6,2021-10-24
2021,10,25,39.34,36.076873803113905,6,2021-10-25
2021,10,26,43.57,38.252291267704635,6,2021-10-26
2021,10,27,35.81,41.79743042256821,6,2021-10-27
2021,10,28,33.88,37.805810140856074,6,2021-10-28
2021,10,29,34.62,35.188603380285365,6,2021-10-29
2021,10,30,33.09,34.809534460095115,6,2021-10-30
2021,10,31,35.31,33.66317815336504,6,2021-10-31
2021,11,1,33.71,34.76105938445502,6,2021-11-01
2021,11,2,35.49,34.06035312815167,6,2021-11-02
2021,11,3,36.18,35.01345104271723,6,2021-11-03
2021,11,4,37.8,35.791150347572405,6,2021-11-04
2021,11,5,37.28,37.130383449190795,6,2021-11-05
2021,11,6,28.49,37.23012781639693,6,2021-11-06
2021,11,7,31.27,31.403375938798973,6,2021-11-07
2021,11,8,40.72,31.31445864626632,6,2021-11-08
2021,11,9,36.95,37.58481954875544,6,2021-11-09
2021,11,10,35.62,37.161606516251815,6,2021-11-10
2021,11,11,35.28,36.1338688387506,6,2021-11-11
2021,11,12,40.08,35.5646229462502,6,2021-11-12
2021,11,13,40.41,38.574874315416736,6,2021-11-13
2021,11,14,38.15,39.79829143847224,6,2021-11-14
2021,11,15,41.99,38.69943047949075,6,2021-11-15
2021,11,16,41.5,40.893143493163585,6,2021-11-16
2021,11,17,37.54,41.297714497721195,6,2021-11-17
2021,11,18,36.98,38.7925714992404,6,2021-11-18
2021,11,19,33.99,37.584190499746796,6,2021-11-19
2021,11,20,30.56,35.1880634999156,6,2021-11-20
2021,11,21,33.97,32.1026878333052,6,2021-11-21
2021,11,22,41.96,33.34756261110173,6,2021-11-22
2021,11,23,41.61,39.089187537033915,6,2021-11-23
2021,11,24,38.41,40.76972917901131,6,2021-11-24
2021,11,25,39.82,39.19657639300377,6,2021-11-25
2021,11,26,45.87,39.61219213100126,6,2021-11-26
2021,11,27,46.04,43.78406404366709,6,2021-11-27
2021,11,28,47.19,45.288021347889035,6,2021-11-28
2021,11,29,43.15,46.55600711596301,6,2021-11-29
2021,11,30,44.1,44.285335705320996,6,2021-11-30
2021,12,1,44.9,44.16177856844033,6,2021-12-01
2021,12,2,40.57,44.65392618948011,6,2021-12-02
2021,12,3,46.75,41.9313087298267,6,2021-12-03
2021,12,4,42.56,45.143769576608896,6,2021-12-04
2021,12,5,41.71,43.4212565255363,6,2021-12-05
2021,12,6,47.02,42.28041884184543,6,2021-12-06
2021,12,7,47.55,45.440139613948475,6,2021-12-07
2021,12,8,43.93,46.84671320464949,6,2021-12-08
2021,12,9,42.84,44.90223773488316,6,2021-12-09
2021,12,10,45.64,43.52741257829439,6,2021-12-10
2021,12,11,47.25,44.9358041927648,6,2021-12-11
2021,12,12,46.47,46.47860139758827,6,2021-12-12
2021,12,13,47.56,46.47286713252942,6,2021-12-13
2021,12,14,43.37,47.19762237750981,6,2021-12-14
2021,12,15,38.12,44.6458741258366,6,2021-12-15
2021,12,16,36.49,40.295291375278865,6,2021-12-16
2021,12,17,39.25,37.75843045842629,6,2021-12-17
2021,12,18,40.93,38.75281015280876,6,2021-12-18
2021,12,19,36.48,40.20427005093625,6,2021-12-19
2021,12,20,44.21,37.72142335031208,6,2021-12-20
2021,12,21,47.72,42.047141116770696,6,2021-12-21
2021,12,22,45.84,45.82904703892356,6,2021-12-22
2021,12,23,41.38,45.83634901297452,6,2021-12-23
2021,12,24,39.3,42.86544967099152,6,2021-12-24
2021,12,25,40.87,40.48848322366384,6,2021-12-25
2021,12,26,43.09,40.74282774122128,6,2021-12-26
2021,12,27,42.91,42.30760924707376,6,2021-12-27
2021,12,28,40.2,42.709203082357924,6,2021-12-28
2021,12,29,44.21,41.03640102745265,6,2021-12-29
2021,12,30,41.75,43.152133675817545,6,2021-12-30
2021,12,31,40.39,42.21737789193918,6,2021-12-31
2021,7,1,32.59,40.99912596397973,7,2021-07-01
2021,7,2,34.58,33.16290720626583,7,2021-07-02
2021,7,3,35.99,34.107635735421944,7,2021-07-03
2021,7,4,36.82,35.362545245140645,7,2021-07-04
2021,7,5,37.71,36.33418174838022,7,2021-07-05
2021,7,6,38.33,37.25139391612674,7,2021-07-06
2021,7,7,37.44,37.97046463870891,7,2021-07-07
2021,7,8,34.6,37.6168215462363,7,2021-07-08
2021,7,9,36.43,35.605607182078764,7,2021-07-09
2021,7,10,34.27,36.155202394026254,7,2021-07-10
2021,7,11,34.79,34.89840079800876,7,2021-07-11
2021,7,12,35.99,34.82613359933625,7,2021-07-12
2021,7,13,37.21,35.602044533112085,7,2021-07-13
2021,7,14,38.46,36.674014844370696,7,2021-07-14
2021,7,15,37.31,37.86467161479023,7,2021-07-15
2021,7,16,34.52,37.49489053826341,7,2021-07-16
2021,7,17,36.81,35.51163017942114,7,2021-07-17
2021,7,18,35.65,36.37721005980705,7,2021-07-18
2021,7,19,36.02,35.89240335326901,7,2021-07-19
2021,7,20,33.65,35.977467784423006,7,2021-07-20
2021,7,21,36.8,34.42582259480767,7,2021-07-21
2021,7,22,34.89,36.00860753160256,7,2021-07-22
2021,7,23,34.92,35.262869177200855,7,2021-07-23
2021,7,24,37.41,35.03428972573362,7,2021-07-24
2021,7,25,37.42,36.61809657524454,7,2021-07-25
2021,7,26,38.16,37.15269885841485,7,2021-07-26
2021,7,27,38.76,37.82423295280495,7,2021-07-27
2021,7,28,39.14,38.448077650934984,7,2021-07-28
2021,7,29,35.89,38.909359216978324,7,2021-07-29
2021,7,30,35.12,36.8964530723261,7,2021-07-30
2021,7,31,40.42,35.7121510241087,7,2021-07-31
2021,8,1,33.84,38.850717008036234,7,2021-08-01
2021,8,2,34.09,35.51023900267875,7,2021-08-02
2021,8,3,33.66,34.56341300089292,7,2021-08-03
2021,8,4,36.77,33.961137666964305,7,2021-08-04
2021,8,5,36.37,35.83371255565477,7,2021-08-05
2021,8,6,35.18,36.19123751855159,7,2021-08-06
2021,8,7,36.42,35.51707917285053,7,2021-08-07
2021,8,8,36.44,36.119026390950175,7,2021-08-08
2021,8,9,34.95,36.33300879698339,7,2021-08-09
2021,8,10,34.74,35.4110029323278,7,2021-08-10
2021,8,11,35.76,34.96366764410927,7,2021-08-11
2021,8,12,34.6,35.494555881369756,7,2021-08-12
2021,8,13,35.56,34.898185293789915,7,2021-08-13
2021,8,14,34.05,35.33939509792997,7,2021-08-14
2021,8,15,33.86,34.479798365976656,7,2021-08-15
2021,8,16,35.58,34.06659945532555,7,2021-08-16
2021,8,17,34.0,35.07553315177518,7,2021-08-17
2021,8,18,30.48,34.35851105059172,7,2021-08-18
2021,8,19,34.14,31.772837016863907,7,2021-08-19
2021,8,20,35.35,33.35094567228797,7,2021-08-20
2021,8,21,34.58,34.68364855742933,7,2021-08-21
2021,8,22,38.28,34.61454951914311,7,2021-08-22
2021,8,23,38.15,37.0581831730477,7,2021-08-23
2021,8,24,39.21,37.786061057682566,7,2021-08-24
2021,8,25,30.58,38.73535368589419,7,2021-08-25
2021,8,26,31.26,33.29845122863139,7,2021-08-26
2021,8,27,34.3,31.939483742877133,7,2021-08-27
2021,8,28,34.33,33.51316124762571,7,2021-08-28
2021,8,29,27.47,34.05772041587523,7,2021-08-29
2021,8,30,35.81,29.66590680529174,7,2021-08-30
2021,8,31,34.86,33.76196893509725,7,2021-08-31
2021,9,1,34.37,34.49398964503242,7,2021-09-01
2021,9,2,35.09,34.41132988167747,7,2021-09-02
2021,9,3,32.05,34.863776627225825,7,2021-09-03
2021,9,4,35.48,32.98792554240861,7,2021-09-04
2021,9,5,36.32,34.6493085141362,7,2021-09-05
2021,9,6,42.62,35.7631028380454,7,2021-09-06
2021,9,7,40.25,40.334367612681795,7,2021-09-07
2021,9,8,33.99,40.2781225375606,7,2021-09-08
2021,9,9,39.77,36.08604084585354,7,2021-09-09
2021,9,10,41.65,38.54201361528451,7,2021-09-10
2021,9,11,35.9,40.61400453842817,7,2021-09-11
2021,9,12,35.76,37.471334846142724,7,2021-09-12
2021,9,13,42.23,36.33044494871424,7,2021-09-13
2021,9,14,44.7,40.26348164957141,7,2021-09-14
2021,9,15,51.38,43.22116054985714,7,2021-09-15
2021,9,16,45.97,48.66038684995238,7,2021-09-16
2021,9,17,42.67,46.86679561665079,7,2021-09-17
2021,9,18,40.61,44.06893187221693,7,2021-09-18
2021,9,19,40.63,41.762977290738974,7,2021-09-19
2021,9,20,40.86,41.007659096912995,7,2021-09-20
2021,9,21,40.01,40.90921969897099,7,2021-09-21
2021,9,22,38.9,40.309739899656996,7,2021-09-22
2021,9,23,36.78,39.36991329988567,7,2021-09-23
2021,9,24,38.0,37.64330443329522,7,2021-09-24
2021,9,25,34.95,37.88110147776507,7,2021-09-25
2021,9,26,38.78,35.92703382592169,7,2021-09-26
2021,9,27,35.99,37.82901127530723,7,2021-09-27
2021,9,28,35.67,36.60300375843574,7,2021-09-28
2021,9,29,38.8,35.981001252811915,7,2021-09-29
2021,9,30,37.82,37.86033375093731,7,2021-09-30
2021,10,1,34.99,37.833444583645765,7,2021-10-01
2021,10,2,34.23,35.93781486121526,7,2021-10-02
2021,10,3,30.62,34.79927162040509,7,2021-10-03
2021,10,4,34.58,32.01309054013503,7,2021-10-04
2021,10,5,35.1,33.72436351337834,7,2021-10-05
2021,10,6,38.19,34.64145450445945,7,2021-10-06
2021,10,7,38.73,37.00715150148648,7,2021-10-07
2021,10,8,37.36,38.15571716716216,7,2021-10-08
2021,10,9,37.5,37.62523905572072,7,2021-10-09
2021,10,10,34.71,37.54174635190691,7,2021-10-10
2021,10,11,39.6,35.65391545063564,7,2021-10-11
2021,10,12,39.89,38.284638483545216,7,2021-10-12
2021,10,13,40.71,39.354879494515075,7,2021-10-13
2021,10,14,38.05,40.258293164838356,7,2021-10-14
2021,10,15,35.89,38.786097721612784,7,2021-10-15
2021,10,16,30.5,36.85536590720426,7,2021-10-16
2021,10,17,35.35,32.61845530240142,7,2021-10-17
2021,10,18,38.62,34.439485100800475,7,2021-10-18
2021,10,19,41.4,37.22649503360015,7,2021-10-19
2021,10,20,34.62,40.008831677866716,7,2021-10-20
2021,10,21,38.86,36.416277225955575,7,2021-10-21
2021,10,22,36.13,38.04542574198519,7,2021-10-22
2021,10,23,37.81,36.768475247328404,7,2021-10-23
2021,10,24,36.41,37.462825082442805,7,2021-10-24
2021,10,25,39.82,36.7609416941476,7,2021-10-25
2021,10,26,43.82,38.800313898049204,7,2021-10-26
2021,10,27,36.04,42.14677129934973,7,2021-10-27
2021,10,28,34.13,38.07559043311658,7,2021-10-28
2021,10,29,34.94,35.44519681103886,7,2021-10-29
2021,10,30,33.89,35.10839893701296,7,2021-10-30
2021,10,31,35.27,34.29613297900432,7,2021-10-31
2021,11,1,34.84,34.94537765966811,7,2021-11-01
2021,11,2,36.91,34.87512588655604,7,2021-11-02
2021,11,3,37.26,36.23170862885201,7,2021-11-03
2021,11,4,38.61,36.917236209617336,7,2021-11-04
2021,11,5,37.65,38.04574540320578,7,2021-11-05
2021,11,6,28.71,37.78191513440192,7,2021-11-06
2021,11,7,31.84,31.73397171146731,7,2021-11-07
2021,11,8,40.98,31.80465723715577,7,2021-11-08
2021,11,9,37.03,37.92155241238525,7,2021-11-09
2021,11,10,35.37,37.32718413746175,7,2021-11-10
2021,11,11,35.02,36.02239471248725,7,2021-11-11
2021,11,12,40.2,35.35413157082908,7,2021-11-12
2021,11,13,41.58,38.584710523609694,7,2021-11-13
2021,11,14,40.09,40.58157017453656,7,2021-11-14
2021,11,15,42.93,40.25385672484552,7,2021-11-15
2021,11,16,41.44,42.03795224161517,7,2021-11-16
2021,11,17,38.18,41.63931741387172,7,2021-11-17
2021,11,18,37.52,39.333105804623905,7,2021-11-18
2021,11,19,34.22,38.124368601541306,7,2021-11-19
2021,11,20,31.17,35.52145620051377,7,2021-11-20
2021,11,21,34.6,32.620485400171255,7,2021-11-21
2021,11,22,41.83,33.94016180005709,7,2021-11-22
2021,11,23,41.78,39.200053933352365,7,2021-11-23
2021,11,24,39.28,40.92001797778412,7,2021-11-24
2021,11,25,40.03,39.82667265926137,7,2021-11-25
2021,11,26,46.07,39.962224219753786,7,2021-11-26
2021,11,27,46.57,44.03407473991793,7,2021-11-27
2021,11,28,46.75,45.72469157997264,7,2021-11-28
2021,11,29,43.54,46.40823052665755,7,2021-11-29
2021,11,30,45.74,44.49607684221919,7,2021-11-30
2021,12,1,45.34,45.32535894740639,7,2021-12-01
2021,12,2,41.85,45.335119649135464,7,2021-12-02
2021,12,3,47.11,43.011706549711825,7,2021-12-03
2021,12,4,42.9,45.743902183237275,7,2021-12-04
2021,12,5,42.39,43.84796739441242,7,2021-12-05
2021,12,6,48.04,42.87598913147081,7,2021-12-06
2021,12,7,47.5,46.3186630438236,7,2021-12-07
2021,12,8,44.97,47.10622101460786,7,2021-12-08
2021,12,9,42.8,45.68207367153595,7,2021-12-09
2021,12,10,45.94,43.76069122384532,7,2021-12-10
2021,12,11,47.76,45.213563741281774,7,2021-12-11
2021,12,12,46.44,46.91118791376059,7,2021-12-12
2021,12,13,47.14,46.597062637920196,7,2021-12-13
2021,12,14,43.59,46.959020879306735,7,2021-12-14
2021,12,15,38.09,44.71300695976891,7,2021-12-15
2021,12,16,36.72,40.297668986589635,7,2021-12-16
2021,12,17,40.25,37.91255632886321,7,2021-12-17
2021,12,18,41.26,39.47085210962107,7,2021-12-18
2021,12,19,36.88,40.66361736987369,7,2021-12-19
2021,12,20,44.67,38.1412057899579,7,2021-12-20
2021,12,21,48.76,42.4937352633193,7,2021-12-21
2021,12,22,46.98,46.671245087773094,7,2021-12-22
2021,12,23,42.01,46.87708169592437,7,2021-12-23
2021,12,24,39.44,43.63236056530812,7,2021-12-24
2021,12,25,39.83,40.83745352176937,7,2021-12-25
2021,12,26,44.09,40.16581784058979,7,2021-12-26
2021,12,27,43.58,42.7819392801966,7,2021-12-27
2021,12,28,40.43,43.313979760065536,7,2021-12-28
2021,12,29,44.25,41.391326586688514,7,2021-12-29
2021,12,30,41.89,43.2971088622295,7,2021-12-30
2021,12,31,39.68,42.35903628740983,7,2021-12-31
2021,7,1,32.72,40.57301209580328,8,2021-07-01
2021,7,2,34.88,33.391548788537364,8,2021-07-02
2021,7,3,36.13,34.383849596179125,8,2021-07-03
2021,7,4,36.73,35.54794986539304,8,2021-07-04
2021,7,5,37.99,36.33598328846435,8,2021-07-05
2021,7,6,38.69,37.43866109615478,8,2021-07-06
2021,7,7,37.67,38.27288703205159,8,2021-07-07
2021,7,8,34.93,37.870962344017194,8,2021-07-08
2021,7,9,36.77,35.91032078133907,8,2021-07-09
2021,7,10,34.38,36.48344026044636,8,2021-07-10
2021,7,11,35.21,35.08114675348212,8,2021-07-11
2021,7,12,36.29,35.16704891782737,8,2021-07-12
2021,7,13,37.51,35.915682972609126,8,2021-07-13
2021,7,14,38.62,36.97856099086971,8,2021-07-14
2021,7,15,36.87,38.072853663623235,8,2021-07-15
2021,7,16,35.14,37.270951221207746,8,2021-07-16
2021,7,17,37.02,35.850317073735916,8,2021-07-17
2021,7,18,36.02,36.63010569124531,8,2021-07-18
2021,7,19,36.54,36.22336856374844,8,2021-07-19
2021,7,20,33.73,36.43445618791615,8,2021-07-20
2021,7,21,37.51,34.63148539597205,8,2021-07-21
2021,7,22,35.09,36.55049513199068,8,2021-07-22
2021,7,23,35.6,35.57683171066356,8,2021-07-23
2021,7,24,37.7,35.59227723688786,8,2021-07-24
2021,7,25,37.57,36.99742574562929,8,2021-07-25
2021,7,26,38.39,37.379141915209765,8,2021-07-26
2021,7,27,39.23,38.053047305069924,8,2021-07-27
2021,7,28,39.24,38.837682435023304,8,2021-07-28
2021,7,29,36.31,39.10589414500777,8,2021-07-29
2021,7,30,35.27,37.24196471500259,8,2021-07-30
2021,7,31,40.75,35.927321571667534,8,2021-07-31
2021,8,1,33.98,39.14244052388918,8,2021-08-01
2021,8,2,34.56,35.700813507963055,8,2021-08-02
2021,8,3,34.22,34.94027116932102,8,2021-08-03
2021,8,4,37.2,34.460090389773676,8,2021-08-04
2021,8,5,36.8,36.28669679659123,8,2021-08-05
2021,8,6,35.37,36.628898932197075,8,2021-08-06
2021,8,7,36.02,35.78963297739902,8,2021-08-07
2021,8,8,36.54,35.94321099246634,8,2021-08-08
2021,8,9,34.8,36.34107033082211,8,2021-08-09
2021,8,10,35.24,35.31369011027403,8,2021-08-10
2021,8,11,36.11,35.264563370091345,8,2021-08-11
2021,8,12,34.97,35.82818779003045,8,2021-08-12
2021,8,13,35.77,35.25606259667682,8,2021-08-13
2021,8,14,34.11,35.598687532225604,8,2021-08-14
2021,8,15,34.58,34.60622917740853,8,2021-08-15
2021,8,16,35.98,34.58874305913617,8,2021-08-16
2021,8,17,34.18,35.516247686378726,8,2021-08-17
2021,8,18,31.88,34.625415895459575,8,2021-08-18
2021,8,19,34.33,32.79513863181986,8,2021-08-19
2021,8,20,35.61,33.818379543939955,8,2021-08-20
2021,8,21,34.82,35.01279318131332,8,2021-08-21
2021,8,22,38.49,34.884264393771105,8,2021-08-22
2021,8,23,39.09,37.288088131257034,8,2021-08-23
2021,8,24,39.3,38.489362710419016,8,2021-08-24
2021,8,25,30.8,39.02978757013967,8,2021-08-25
2021,8,26,31.36,33.54326252337989,8,2021-08-26
2021,8,27,34.52,32.08775417445997,8,2021-08-27
2021,8,28,34.42,33.70925139148665,8,2021-08-28
2021,8,29,27.47,34.18308379716222,8,2021-08-29
2021,8,30,36.64,29.707694599054076,8,2021-08-30
2021,8,31,35.31,34.329231533018024,8,2021-08-31
2021,9,1,34.78,34.983077177672676,8,2021-09-01
2021,9,2,35.38,34.847692392557555,8,2021-09-02
2021,9,3,32.59,35.20256413085252,8,2021-09-03
2021,9,4,35.94,33.460854710284174,8,2021-09-04
2021,9,5,36.85,35.11361823676139,8,2021-09-05
2021,9,6,43.21,36.271206078920464,8,2021-09-06
2021,9,7,40.21,40.897068692973484,8,2021-09-07
2021,9,8,34.14,40.43902289765783,8,2021-09-08
2021,9,9,40.28,36.239674299219274,8,2021-09-09
2021,9,10,41.74,38.933224766406425,8,2021-09-10
2021,9,11,37.46,40.80440825546881,8,2021-09-11
2021,9,12,36.3,38.574802751822936,8,2021-09-12
2021,9,13,42.18,37.05826758394098,8,2021-09-13
2021,9,14,45.38,40.47275586131366,8,2021-09-14
2021,9,15,51.53,43.74425195377122,8,2021-09-15
2021,9,16,46.03,48.934750651257076,8,2021-09-16
2021,9,17,43.59,46.99825021708569,8,2021-09-17
2021,9,18,40.69,44.72608340569523,8,2021-09-18
2021,9,19,41.2,42.03536113523174,8,2021-09-19
2021,9,20,41.08,41.47845371174392,8,2021-09-20
2021,9,21,40.22,41.21281790391464,8,2021-09-21
2021,9,22,38.14,40.55093930130488,8,2021-09-22
2021,9,23,36.6,38.94364643376829,8,2021-09-23
2021,9,24,38.76,37.381215477922765,8,2021-09-24
2021,9,25,35.25,38.30040515930759,8,2021-09-25
2021,9,26,39.41,36.2668017197692,8,2021-09-26
2021,9,27,36.99,38.362267239923064,8,2021-09-27
2021,9,28,36.35,37.44742241330769,8,2021-09-28
2021,9,29,38.82,36.715807471102565,8,2021-09-29
2021,9,30,37.85,38.11860249036752,8,2021-09-30
2021,10,1,35.01,37.93953416345584,8,2021-10-01
2021,10,2,34.43,35.98651138781861,8,2021-10-02
2021,10,3,30.34,34.94883712927287,8,2021-10-03
2021,10,4,34.73,31.876279043090957,8,2021-10-04
2021,10,5,35.42,33.778759681030316,8,2021-10-05
2021,10,6,38.45,34.87291989367677,8,2021-10-06
2021,10,7,38.45,37.257639964558926,8,2021-10-07
2021,10,8,37.76,38.05254665485298,8,2021-10-08
2021,10,9,37.95,37.85751555161766,8,2021-10-09
2021,10,10,35.08,37.91917185053922,8,2021-10-10
2021,10,11,40.62,36.026390616846406,8,2021-10-11
2021,10,12,40.14,39.08879687228213,8,2021-10-12
2021,10,13,42.1,39.78959895742738,8,2021-10-13
2021,10,14,38.2,41.32986631914246,8,2021-10-14
2021,10,15,35.74,39.24328877304749,8,2021-10-15
2021,10,16,30.91,36.907762924349164,8,2021-10-16
2021,10,17,35.56,32.90925430811639,8,2021-10-17
2021,10,18,39.19,34.67641810270546,8,2021-10-18
2021,10,19,41.58,37.68547270090182,8,2021-10-19
2021,10,20,35.74,40.281824233633934,8,2021-10-20
2021,10,21,39.68,37.253941411211315,8,2021-10-21
2021,10,22,37.0,38.8713138037371,8,2021-10-22
2021,10,23,38.67,37.62377126791237,8,2021-10-23
2021,10,24,36.82,38.32125708930412,8,2021-10-24
2021,10,25,40.35,37.32041902976804,8,2021-10-25
