year,month,day,carbon_intensity,prediction,hour,date
2021,10,30,397.34,414.0972412081995,5,2021-10-30
2021,10,31,385.12,402.92574706939985,5,2021-10-31
2021,11,1,399.75,391.0552490231333,5,2021-11-01
2021,11,2,398.72,396.85174967437774,5,2021-11-02
2021,11,3,400.5,398.0972498914593,5,2021-11-03
2021,11,4,404.79,399.6990832971531,5,2021-11-04
2021,11,5,404.39,403.09302776571775,5,2021-11-05
2021,11,6,396.72,403.95767592190595,5,2021-11-06
2021,11,7,387.04,399.13255864063535,5,2021-11-07
2021,11,8,378.28,391.0708528802118,5,2021-11-08
2021,11,9,381.9,382.5436176267372,5,2021-11-09
2021,11,10,385.24,382.1145392089124,5,2021-11-10
2021,11,11,394.57,384.19817973630416,5,2021-11-11
2021,11,12,401.42,391.112726578768,5,2021-11-12
2021,11,13,392.35,397.9842421929227,5,2021-11-13
2021,11,14,394.4,394.2280807309742,5,2021-11-14
2021,11,15,387.71,394.3426935769914,5,2021-11-15
2021,11,16,382.94,389.9208978589971,5,2021-11-16
2021,11,17,386.63,385.26696595299904,5,2021-11-17
2021,11,18,398.98,386.1756553176663,5,2021-11-18
2021,11,19,402.37,394.71188510588877,5,2021-11-19
2021,11,20,397.78,399.81729503529624,5,2021-11-20
2021,11,21,388.38,398.4590983450987,5,2021-11-21
2021,11,22,381.05,391.73969944836625,5,2021-11-22
2021,11,23,358.9,384.6132331494554,5,2021-11-23
2021,11,24,341.85,367.4710777164851,5,2021-11-24
2021,11,25,349.11,350.39035923882835,5,2021-11-25
2021,11,26,343.61,349.5367864129428,5,2021-11-26
2021,11,27,349.22,345.58559547098093,5,2021-11-27
2021,11,28,347.25,348.00853182366035,5,2021-11-28
2021,11,29,342.71,347.50284394122014,5,2021-11-29
2021,11,30,342.51,344.3076146470733,5,2021-11-30
2021,12,1,352.66,343.10920488235774,5,2021-12-01
2021,12,2,355.59,349.47640162745256,5,2021-12-02
2021,12,3,343.8,353.55213387581745,5,2021-12-03
2021,12,4,344.95,347.0507112919392,5,2021-12-04
2021,12,5,344.89,345.65023709731304,5,2021-12-05
2021,12,6,357.6,345.143412365771,5,2021-12-06
2021,12,7,361.47,353.44780412192364,5,2021-12-07
2021,12,8,357.66,358.7959347073079,5,2021-12-08
2021,12,9,366.91,358.03864490243603,5,2021-12-09
2021,12,10,371.15,363.95288163414534,5,2021-12-10
2021,12,11,405.38,368.7509605447151,5,2021-12-11
2021,12,12,405.53,393.1703201815717,5,2021-12-12
2021,12,13,364.14,401.41010672719057,5,2021-12-13
2021,12,14,367.9,376.5633689090635,5,2021-12-14
2021,12,15,365.54,370.7877896363545,5,2021-12-15
2021,12,16,372.03,367.28926321211816,5,2021-12-16
2021,12,17,364.2,370.44975440403937,5,2021-12-17
2021,12,18,370.25,366.2832514680131,5,2021-12-18
2021,12,19,368.43,368.9277504893377,5,2021-12-19
2021,12,20,364.47,368.59591682977924,5,2021-12-20
2021,12,21,379.81,365.84530560992647,5,2021-12-21
2021,12,22,368.51,375.15510186997545,5,2021-12-22
2021,12,23,354.78,370.7250339566585,5,2021-12-23
2021,12,24,363.49,360.0950113188862,5,2021-12-24
2021,12,25,353.34,362.35833710629544,5,2021-12-25
2021,12,26,192.54,356.3461123687651,5,2021-12-26
2021,12,27,349.8,247.14203745625503,5,2021-12-27
2021,12,28,364.63,315.580679152085,5,2021-12-28
2021,12,29,359.44,348.2802263840283,5,2021-12-29
2021,12,30,321.28,355.72007546134273,5,2021-12-30
2021,12,31,376.21,332.7600251537809,5,2021-12-31
2021,7,1,361.21,361.7266750512603,6,2021-07-01
2021,7,2,364.6,363.2501296823505,6,2021-07-02
2021,7,3,377.29,364.15004322745017,6,2021-07-03
2021,7,4,379.38,372.91001440915005,6,2021-07-04
2021,7,5,384.15,377.22333813638335,6,2021-07-05
2021,7,6,372.62,381.84111271212777,6,2021-07-06
2021,7,7,377.72,375.6937042373759,6,2021-07-07
2021,7,8,374.53,377.0445680791253,6,2021-07-08
2021,7,9,373.36,375.3681893597084,6,2021-07-09
2021,7,10,376.85,374.02939645323613,6,2021-07-10
2021,7,11,373.42,375.9097988177454,6,2021-07-11
2021,7,12,378.17,374.2499329392485,6,2021-07-12
2021,7,13,369.7,376.8633109797495,6,2021-07-13
2021,7,14,366.6,372.0877703265831,6,2021-07-14
2021,7,15,375.92,368.4292567755277,6,2021-07-15
2021,7,16,382.95,373.4230855918426,6,2021-07-16
2021,7,17,381.26,379.7743618639475,6,2021-07-17
2021,7,18,379.19,380.7647872879825,6,2021-07-18
2021,7,19,382.55,379.7149290959942,6,2021-07-19
2021,7,20,382.85,381.60497636533137,6,2021-07-20
2021,7,21,372.48,382.43499212177716,6,2021-07-21
2021,7,22,385.45,375.7983307072591,6,2021-07-22
2021,7,23,393.74,382.23277690241974,6,2021-07-23
2021,7,24,381.72,389.90425896747325,6,2021-07-24
2021,7,25,379.4,384.44808632249106,6,2021-07-25
2021,7,26,384.44,381.0826954408303,6,2021-07-26
2021,7,27,386.78,383.3208984802768,6,2021-07-27
2021,7,28,381.24,385.62696616009225,6,2021-07-28
2021,7,29,379.16,382.70232205336407,6,2021-07-29
2021,7,30,378.66,380.3407740177881,6,2021-07-30
2021,7,31,394.18,379.22025800592934,6,2021-07-31
2021,8,1,396.96,389.1934193353098,6,2021-08-01
2021,8,2,390.39,394.3711397784366,6,2021-08-02
2021,8,3,383.75,391.7170465928122,6,2021-08-03
2021,8,4,360.09,386.4056821976041,6,2021-08-04
2021,8,5,367.19,368.861894065868,6,2021-08-05
2021,8,6,386.35,367.74729802195606,6,2021-08-06
2021,8,7,395.21,380.14909934065207,6,2021-08-07
2021,8,8,390.66,390.1896997802173,6,2021-08-08
2021,8,9,393.46,390.5032332600725,6,2021-08-09
2021,8,10,406.44,392.47441108669085,6,2021-08-10
2021,8,11,405.79,401.7848036955636,6,2021-08-11
2021,8,12,404.68,404.4549345651879,6,2021-08-12
2021,8,13,402.27,404.604978188396,6,2021-08-13
2021,8,14,421.02,403.04832606279865,6,2021-08-14
2021,8,15,415.06,415.0294420209329,6,2021-08-15
2021,8,16,419.2,415.0498140069776,6,2021-08-16
2021,8,17,410.97,417.81660466899257,6,2021-08-17
2021,8,18,399.51,413.2522015563309,6,2021-08-18
2021,8,19,398.69,404.0907338521103,6,2021-08-19
2021,8,20,396.75,400.4902446173701,6,2021-08-20
2021,8,21,398.25,397.99674820579,6,2021-08-21
2021,8,22,401.57,398.16558273526334,6,2021-08-22
2021,8,23,398.8,400.43519424508776,6,2021-08-23
2021,8,24,396.49,399.3450647483626,6,2021-08-24
2021,8,25,395.63,397.4416882494542,6,2021-08-25
2021,8,26,392.46,396.2338960831514,6,2021-08-26
2021,8,27,405.55,393.7179653610504,6,2021-08-27
2021,8,28,432.19,401.6059884536835,6,2021-08-28
2021,8,29,428.02,421.9953294845612,6,2021-08-29
2021,8,30,431.51,426.0117764948537,6,2021-08-30
2021,8,31,427.79,429.67725883161785,6,2021-08-31
2021,9,1,424.66,428.41908627720596,6,2021-09-01
2021,9,2,420.17,425.9130287590687,6,2021-09-02
2021,9,3,415.85,422.08434291968956,6,2021-09-03
2021,9,4,417.76,417.9281143065632,6,2021-09-04
2021,9,5,417.85,417.81603810218775,6,2021-09-05
2021,9,6,421.16,417.83867936739597,6,2021-09-06
2021,9,7,421.44,420.0528931224653,6,2021-09-07
2021,9,8,422.28,420.9776310408218,6,2021-09-08
2021,9,9,422.16,421.8458770136072,6,2021-09-09
2021,9,10,422.03,422.0552923378691,6,2021-09-10
2021,9,11,422.2,422.0384307792897,6,2021-09-11
2021,9,12,428.07,422.1461435930966,6,2021-09-12
2021,9,13,425.09,426.0953811976988,6,2021-09-13
2021,9,14,419.55,425.42512706589963,6,2021-09-14
2021,9,15,422.05,421.5083756886332,6,2021-09-15
2021,9,16,423.8,421.86945856287775,6,2021-09-16
2021,9,17,417.21,423.1564861876259,6,2021-09-17
2021,9,18,415.99,419.19216206254197,6,2021-09-18
2021,9,19,422.78,417.05738735418066,6,2021-09-19
2021,9,20,421.66,420.8724624513936,6,2021-09-20
2021,9,21,421.47,421.3974874837979,6,2021-09-21
2021,9,22,408.38,421.445829161266,6,2021-09-22
2021,9,23,414.81,412.7352763870886,6,2021-09-23
2021,9,24,417.05,414.1184254623629,6,2021-09-24
2021,9,25,420.34,416.0728084874543,6,2021-09-25
2021,9,26,408.62,418.91760282915146,6,2021-09-26
2021,9,27,404.97,412.0525342763838,6,2021-09-27
2021,9,28,405.24,407.3308447587946,6,2021-09-28
2021,9,29,412.14,405.9369482529316,6,2021-09-29
2021,9,30,415.84,410.07231608431056,6,2021-09-30
2021,10,1,404.39,413.91743869477017,6,2021-10-01
2021,10,2,372.04,407.56581289825675,6,2021-10-02
2021,10,3,381.76,383.8819376327522,6,2021-10-03
2021,10,4,377.7,382.4673125442507,6,2021-10-04
2021,10,5,381.09,379.28910418141686,6,2021-10-05
2021,10,6,387.91,380.48970139380555,6,2021-10-06
2021,10,7,392.96,385.43656713126853,6,2021-10-07
2021,10,8,409.38,390.45218904375616,6,2021-10-08
2021,10,9,421.08,403.07072968125203,6,2021-10-09
2021,10,10,410.43,415.0769098937506,6,2021-10-10
2021,10,11,412.78,411.97896996458354,6,2021-10-11
2021,10,12,415.09,412.5129899881945,6,2021-10-12
2021,10,13,414.79,414.23099666273146,6,2021-10-13
2021,10,14,417.47,414.60366555424383,6,2021-10-14
2021,10,15,419.27,416.51455518474796,6,2021-10-15
2021,10,16,415.63,418.35151839491596,6,2021-10-16
2021,10,17,411.8,416.53717279830533,6,2021-10-17
2021,10,18,406.92,413.3790575994351,6,2021-10-18
2021,10,19,390.39,409.07301919981165,6,2021-10-19
2021,10,20,393.03,396.61767306660386,6,2021-10-20
2021,10,21,406.91,394.22589102220127,6,2021-10-21
2021,10,22,405.56,402.68196367406716,6,2021-10-22
2021,10,23,407.21,404.60065455802237,6,2021-10-23
2021,10,24,412.7,406.3402181860074,6,2021-10-24
2021,10,25,411.93,410.58007272866917,6,2021-10-25
2021,10,26,407.72,411.4800242428898,6,2021-10-26
2021,10,27,396.68,408.9733414142966,6,2021-10-27
2021,10,28,405.29,400.7777804714322,6,2021-10-28
2021,10,29,409.82,403.78592682381077,6,2021-10-29
2021,10,30,390.57,407.8086422746035,6,2021-10-30
2021,10,31,376.96,396.3162140915345,6,2021-10-31
2021,11,1,392.56,383.41207136384486,6,2021-11-01
2021,11,2,392.49,389.5106904546149,6,2021-11-02
2021,11,3,393.83,391.49689681820496,6,2021-11-03
2021,11,4,393.38,393.0522989394017,6,2021-11-04
2021,11,5,398.84,393.2707663131339,6,2021-11-05
2021,11,6,384.25,396.98358877104465,6,2021-11-06
2021,11,7,361.44,388.49452959034824,6,2021-11-07
2021,11,8,366.16,370.4581765301161,6,2021-11-08
2021,11,9,368.22,367.5927255100387,6,2021-11-09
2021,11,10,373.86,368.01090850334623,6,2021-11-10
2021,11,11,386.18,371.9103028344487,6,2021-11-11
2021,11,12,392.67,381.4234342781496,6,2021-11-12
2021,11,13,382.47,388.9211447593832,6,2021-11-13
2021,11,14,385.15,384.62038158646106,6,2021-11-14
2021,11,15,375.05,384.97346052882034,6,2021-11-15
2021,11,16,367.21,378.35782017627344,6,2021-11-16
2021,11,17,379.57,370.9259400587578,6,2021-11-17
2021,11,18,394.2,376.68864668625264,6,2021-11-18
2021,11,19,390.08,388.36288222875083,6,2021-11-19
2021,11,20,390.94,389.5076274095836,6,2021-11-20
2021,11,21,377.12,390.46254246986126,6,2021-11-21
2021,11,22,371.14,381.56751415662046,6,2021-11-22
2021,11,23,341.49,374.6158380522068,6,2021-11-23
2021,11,24,334.41,352.5319460174023,6,2021-11-24
2021,11,25,337.86,340.4506486724674,6,2021-11-25
2021,11,26,328.57,338.72354955748915,6,2021-11-26
2021,11,27,338.79,331.95451651916306,6,2021-11-27
2021,11,28,336.31,336.5115055063877,6,2021-11-28
2021,11,29,325.61,336.3771685021292,6,2021-11-29
2021,11,30,334.8,329.19905616737645,6,2021-11-30
2021,12,1,344.34,332.9330187224588,6,2021-12-01
2021,12,2,331.57,340.53767290748624,6,2021-12-02
2021,12,3,327.54,334.5592243024954,6,2021-12-03
2021,12,4,332.86,329.87974143416517,6,2021-12-04
2021,12,5,339.82,331.8665804780551,6,2021-12-05
2021,12,6,344.31,337.1688601593517,6,2021-12-06
2021,12,7,345.06,341.9296200531173,6,2021-12-07
2021,12,8,341.95,344.0165400177057,6,2021-12-08
2021,12,9,354.56,342.6388466725686,6,2021-12-09
2021,12,10,354.31,350.5862822241895,6,2021-12-10
2021,12,11,399.2,353.06876074139655,6,2021-12-11
2021,12,12,395.81,383.82292024713223,6,2021-12-12
2021,12,13,351.13,391.8143067490441,6,2021-12-13
2021,12,14,354.54,364.6914355830147,6,2021-12-14
2021,12,15,351.91,357.92381186100494,6,2021-12-15
2021,12,16,360.23,353.91460395366835,6,2021-12-16
2021,12,17,351.86,358.12486798455615,6,2021-12-17
2021,12,18,365.09,353.9482893281854,6,2021-12-18
2021,12,19,358.12,361.3760964427285,6,2021-12-19
2021,12,20,359.18,359.2053654809095,6,2021-12-20
2021,12,21,370.2,359.1884551603032,6,2021-12-21
2021,12,22,358.28,366.52948505343437,6,2021-12-22
2021,12,23,348.35,361.0298283511448,6,2021-12-23
2021,12,24,345.57,352.57660945038157,6,2021-12-24
2021,12,25,335.6,347.90553648346054,6,2021-12-25
2021,12,26,334.3,339.70184549448686,6,2021-12-26
2021,12,27,334.21,336.100615164829,6,2021-12-27
2021,12,28,346.06,334.840205054943,6,2021-12-28
2021,12,29,343.21,342.32006835164765,6,2021-12-29
2021,12,30,345.65,342.91335611721587,6,2021-12-30
2021,12,31,359.63,344.7377853724053,6,2021-12-31
2021,7,1,354.45,354.66592845746845,7,2021-07-01
2021,7,2,357.39,356.10534760884593,7,2021-07-02
2021,7,3,370.09,356.961782536282,7,2021-07-03
2021,7,4,371.38,365.71392751209396,7,2021-07-04
2021,7,5,377.27,369.491309170698,7,2021-07-05
2021,7,6,367.46,374.67710305689934,7,2021-07-06
2021,7,7,373.53,369.8657010189665,7,2021-07-07
2021,7,8,369.14,372.30856700632216,7,2021-07-08
2021,7,9,369.23,370.19618900210736,7,2021-07-09
2021,7,10,369.02,369.55206300070245,7,2021-07-10
2021,7,11,363.31,369.1973543335675,7,2021-07-11
2021,7,12,372.76,365.27245144452246,7,2021-07-12
2021,7,13,362.69,370.26415048150744,7,2021-07-13
2021,7,14,359.61,365.2147168271692,7,2021-07-14
2021,7,15,368.79,361.47823894238974,7,2021-07-15
2021,7,16,377.11,366.35274631412994,7,2021-07-16
2021,7,17,375.24,373.5242487713767,7,2021-07-17
2021,7,18,373.23,374.66808292379227,7,2021-07-18
2021,7,19,376.86,373.7093609745975,7,2021-07-19
2021,7,20,376.58,375.8097869915325,7,2021-07-20
2021,7,21,365.83,376.3232623305109,7,2021-07-21
2021,7,22,378.23,369.32775411017025,7,2021-07-22
2021,7,23,386.68,375.2625847033901,7,2021-07-23
2021,7,24,375.6,382.87419490113007,7,2021-07-24
2021,7,25,372.07,378.02473163371,7,2021-07-25
2021,7,26,378.28,374.05491054457,7,2021-07-26
2021,7,27,380.86,376.87163684819,7,2021-07-27
2021,7,28,374.41,379.53054561606336,7,2021-07-28
2021,7,29,372.16,376.11684853868775,7,2021-07-29
2021,7,30,372.32,373.47894951289595,7,2021-07-30
2021,7,31,387.94,372.7063165042987,7,2021-07-31
2021,8,1,390.15,382.86210550143295,7,2021-08-01
2021,8,2,384.46,387.720701833811,7,2021-08-02
2021,8,3,378.84,385.5469006112703,7,2021-08-03
2021,8,4,350.04,381.07563353709,7,2021-08-04
2021,8,5,365.09,360.38521117903,7,2021-08-05
2021,8,6,380.62,363.5217370596767,7,2021-08-06
2021,8,7,389.09,374.9205790198923,7,2021-08-07
2021,8,8,385.36,384.36685967329737,7,2021-08-08
2021,8,9,388.15,385.0289532244324,7,2021-08-09
2021,8,10,401.87,387.10965107481076,7,2021-08-10
2021,8,11,401.46,396.9498836916036,7,2021-08-11
2021,8,12,400.11,399.95662789720114,7,2021-08-12
2021,8,13,396.94,400.0588759657337,7,2021-08-13
2021,8,14,416.99,397.9796253219112,7,2021-08-14
2021,8,15,411.09,410.6532084406371,7,2021-08-15
2021,8,16,416.05,410.94440281354565,7,2021-08-16
2021,8,17,405.66,414.3481342711819,7,2021-08-17
2021,8,18,395.05,408.55604475706065,7,2021-08-18
2021,8,19,384.35,399.5520149190202,7,2021-08-19
2021,8,20,389.7,389.41733830634007,7,2021-08-20
2021,8,21,392.64,389.60577943544666,7,2021-08-21
2021,8,22,396.22,391.6285931451489,7,2021-08-22
2021,8,23,393.33,394.689531048383,7,2021-08-23
2021,8,24,391.16,393.78317701612764,7,2021-08-24
2021,8,25,390.35,392.0343923387092,7,2021-08-25
2021,8,26,384.89,390.9114641129031,7,2021-08-26
2021,8,27,400.48,386.89715470430104,7,2021-08-27
2021,8,28,429.0,395.95238490143373,7,2021-08-28
2021,8,29,425.47,417.98412830047795,7,2021-08-29
2021,8,30,427.64,422.9747094334927,7,2021-08-30
2021,8,31,423.7,426.08490314449756,7,2021-08-31
2021,9,1,420.92,424.4949677148325,7,2021-09-01
2021,9,2,416.36,422.1116559049442,7,2021-09-02
2021,9,3,408.55,418.2772186349814,7,2021-09-03
2021,9,4,412.45,411.79240621166053,7,2021-09-04
2021,9,5,412.88,412.23080207055347,7,2021-09-05
2021,9,6,416.44,412.66360069018447,7,2021-09-06
2021,9,7,417.03,415.1812002300615,7,2021-09-07
2021,9,8,418.09,416.4137334100205,7,2021-09-08
2021,9,9,417.8,417.5312444700068,7,2021-09-09
2021,9,10,417.53,417.7104148233356,7,2021-09-10
2021,9,11,417.38,417.5901382744452,7,2021-09-11
2021,9,12,423.49,417.45004609148174,7,2021-09-12
2021,9,13,421.53,421.4766820304939,7,2021-09-13
2021,9,14,414.46,421.51222734349795,7,2021-09-14
2021,9,15,417.7,416.81074244783264,7,2021-09-15
2021,9,16,419.53,417.4035808159442,7,2021-09-16
2021,9,17,412.82,418.8211936053147,7,2021-09-17
2021,9,18,411.91,414.82039786843825,7,2021-09-18
2021,9,19,418.93,412.8801326228128,7,2021-09-19
2021,9,20,418.02,416.9133775409376,7,2021-09-20
2021,9,21,418.25,417.65112584697914,7,2021-09-21
2021,9,22,407.78,418.05037528232634,7,2021-09-22
2021,9,23,407.02,411.20345842744206,7,2021-09-23
2021,9,24,412.53,408.41448614248065,7,2021-09-24
2021,9,25,416.08,411.15816204749353,7,2021-09-25
2021,9,26,404.28,414.43938734916446,7,2021-09-26
2021,9,27,400.77,407.66646244972145,7,2021-09-27
2021,9,28,399.45,403.0688208165738,7,2021-09-28
2021,9,29,407.48,400.6562736055246,7,2021-09-29
2021,9,30,411.93,405.20542453517487,7,2021-09-30
2021,10,1,399.16,409.68847484505824,7,2021-10-01
2021,10,2,365.44,402.66949161501947,7,2021-10-02
2021,10,3,373.15,377.8498305383398,7,2021-10-03
2021,10,4,368.22,374.7166101794466,7,2021-10-04
2021,10,5,375.26,370.38553672648226,7,2021-10-05
2021,10,6,382.96,373.6351789088274,7,2021-10-06
2021,10,7,388.12,379.8517263029425,7,2021-10-07
2021,10,8,407.28,385.3639087676475,7,2021-10-08
2021,10,9,416.26,399.97463625588244,7,2021-10-09
2021,10,10,403.98,410.83154541862746,7,2021-10-10
2021,10,11,408.53,406.26384847287585,7,2021-10-11
2021,10,12,410.23,407.7746161576253,7,2021-10-12
2021,10,13,409.86,409.41153871920847,7,2021-10-13
2021,10,14,411.98,409.7105129064028,7,2021-10-14
2021,10,15,414.1,411.22350430213424,7,2021-10-15
2021,10,16,410.19,413.1411681007114,7,2021-10-16
2021,10,17,406.38,411.1737227002371,7,2021-10-17
2021,10,18,402.88,407.97790756674567,7,2021-10-18
2021,10,19,381.48,404.57930252224855,7,2021-10-19
2021,10,20,386.71,389.1797675074162,7,2021-10-20
2021,10,21,401.89,387.5332558358054,7,2021-10-21
2021,10,22,397.67,397.10441861193516,7,2021-10-22
2021,10,23,401.17,397.48147287064506,7,2021-10-23
2021,10,24,408.86,399.94049095688166,7,2021-10-24
2021,10,25,408.75,405.88683031896056,7,2021-10-25
2021,10,26,402.15,407.7956101063202,7,2021-10-26
2021,10,27,391.09,404.0318700354401,7,2021-10-27
2021,10,28,400.6,395.40395667848,7,2021-10-28
2021,10,29,402.5,398.8679855594933,7,2021-10-29
2021,10,30,385.58,401.2893285198311,7,2021-10-30
2021,10,31,371.2,390.81644283994365,7,2021-10-31
2021,11,1,385.4,377.7388142799812,7,2021-11-01
2021,11,2,387.62,382.8462714266604,7,2021-11-02
2021,11,3,387.5,386.0287571422202,7,2021-11-03
2021,11,4,385.59,387.0095857140734,7,2021-11-04
2021,11,5,394.57,386.0631952380245,7,2021-11-05
2021,11,6,378.99,391.7343984126748,7,2021-11-06
2021,11,7,358.22,383.23813280422496,7,2021-11-07
2021,11,8,359.13,366.55937760140836,7,2021-11-08
2021,11,9,352.03,361.6064592004695,7,2021-11-09
2021,11,10,365.24,355.2221530668232,7,2021-11-10
2021,11,11,379.67,361.9007176889411,7,2021-11-11
2021,11,12,386.35,373.74690589631365,7,2021-11-12
2021,11,13,375.11,382.1489686321045,7,2021-11-13
2021,11,14,379.96,377.45632287736817,7,2021-11-14
2021,11,15,369.36,379.1254409591227,7,2021-11-15
2021,11,16,359.37,372.6151469863742,7,2021-11-16
2021,11,17,373.82,363.78504899545806,7,2021-11-17
2021,11,18,386.52,370.4750163318193,7,2021-11-18
2021,11,19,382.71,381.1716721106064,7,2021-11-19
2021,11,20,384.93,382.1972240368688,7,2021-11-20
2021,11,21,365.23,384.01907467895626,7,2021-11-21
2021,11,22,362.07,371.49302489298543,7,2021-11-22
2021,11,23,330.35,365.21100829766175,7,2021-11-23
2021,11,24,328.94,341.97033609922056,7,2021-11-24
2021,11,25,326.06,333.28344536640685,7,2021-11-25
2021,11,26,318.96,328.4678151221356,7,2021-11-26
2021,11,27,328.63,322.12927170737856,7,2021-11-27
2021,11,28,327.8,326.4630905691262,7,2021-11-28
2021,11,29,316.89,327.3543635230421,7,2021-11-29
2021,11,30,324.52,320.37812117434737,7,2021-11-30
2021,12,1,336.86,323.13937372478244,7,2021-12-01
2021,12,2,319.99,332.28645790826084,7,2021-12-02
2021,12,3,312.37,324.0888193027536,7,2021-12-03
2021,12,4,323.58,316.2762731009179,7,2021-12-04
2021,12,5,330.4,321.1454243669726,7,2021-12-05
2021,12,6,335.34,327.3151414556575,7,2021-12-06
2021,12,7,332.97,332.6650471518858,7,2021-12-07
2021,12,8,332.43,332.86834905062864,7,2021-12-08
2021,12,9,344.06,332.57611635020953,7,2021-12-09
2021,12,10,344.86,340.2320387834032,7,2021-12-10
2021,12,11,393.03,343.3173462611344,7,2021-12-11
2021,12,12,388.1,376.4591154203781,7,2021-12-12
2021,12,13,342.02,384.21970514012605,7,2021-12-13
2021,12,14,343.52,356.086568380042,7,2021-12-14
2021,12,15,342.52,347.7088561266807,7,2021-12-15
2021,12,16,350.16,344.2496187088936,7,2021-12-16
2021,12,17,339.91,348.1898729029645,7,2021-12-17
2021,12,18,360.97,342.6699576343215,7,2021-12-18
2021,12,19,351.58,354.8699858781072,7,2021-12-19
2021,12,20,349.72,352.6766619593691,7,2021-12-20
2021,12,21,364.7,350.7055539864564,7,2021-12-21
2021,12,22,350.09,360.0351846621522,7,2021-12-22
2021,12,23,339.16,353.4050615540507,7,2021-12-23
2021,12,24,335.95,343.9083538513502,7,2021-12-24
2021,12,25,327.27,338.6027846171167,7,2021-12-25
2021,12,26,323.15,331.0475948723722,7,2021-12-26
2021,12,27,322.55,325.78253162412403,7,2021-12-27
2021,12,28,328.59,323.6275105413747,7,2021-12-28
2021,12,29,329.07,326.9358368471249,7,2021-12-29
2021,12,30,338.11,328.35861228237496,7,2021-12-30
2021,12,31,346.39,334.8595374274583,7,2021-12-31
2021,7,1,348.29,342.5465124758194,8,2021-07-01
2021,7,2,352.34,350.4895583294826,8,2021-07-02
2021,7,3,365.85,351.7231861098275,8,2021-07-03
2021,7,4,365.47,361.1410620366092,8,2021-07-04
2021,7,5,371.9,364.02702067886975,8,2021-07-05
2021,7,6,364.32,369.27567355962327,8,2021-07-06
2021,7,7,371.84,365.9718911865411,8,2021-07-07
2021,7,8,365.3,369.883963728847,8,2021-07-08
2021,7,9,364.96,366.8279879096156,8,2021-07-09
2021,7,10,362.67,365.58266263653854,8,2021-07-10
2021,7,11,359.51,363.64088754551284,8,2021-07-11
2021,7,12,368.32,360.886962515171,8,2021-07-12
2021,7,13,357.23,365.8423208383903,8,2021-07-13
2021,7,14,354.11,360.1007736127968,8,2021-07-14
2021,7,15,363.43,356.1069245375989,8,2021-07-15
2021,7,16,371.4,360.9889748458663,8,2021-07-16
2021,7,17,370.15,367.9296582819554,8,2021-07-17
2021,7,18,369.02,369.4098860939851,8,2021-07-18
2021,7,19,373.24,369.14996203132836,8,2021-07-19
2021,7,20,370.59,371.8766540104428,8,2021-07-20
2021,7,21,362.1,371.0188846701476,8,2021-07-21
2021,7,22,373.98,365.0729615567159,8,2021-07-22
2021,7,23,381.47,371.010987185572,8,2021-07-23
2021,7,24,370.62,377.9836623951907,8,2021-07-24
2021,7,25,366.45,373.0745541317303,8,2021-07-25
2021,7,26,374.19,368.65818471057673,8,2021-07-26
2021,7,27,377.38,372.34606157019226,8,2021-07-27
2021,7,28,371.43,375.7020205233974,8,2021-07-28
2021,7,29,367.48,372.8540068411325,8,2021-07-29
2021,7,30,366.2,369.27133561371085,8,2021-07-30
2021,7,31,383.46,367.2237785379036,8,2021-07-31
2021,8,1,385.47,378.04792617930116,8,2021-08-01
2021,8,2,380.48,382.9959753931004,8,2021-08-02
2021,8,3,375.94,381.3186584643668,8,2021-08-03
2021,8,4,344.76,377.73288615478896,8,2021-08-04
2021,8,5,367.16,355.75096205159633,8,2021-08-05
2021,8,6,375.88,363.3569873505321,8,2021-08-06
2021,8,7,384.53,371.7056624501774,8,2021-08-07
2021,8,8,380.25,380.2552208167258,8,2021-08-08
2021,8,9,385.29,380.25174027224193,8,2021-08-09
2021,8,10,398.49,383.6105800907473,8,2021-08-10
2021,8,11,398.19,393.53019336358244,8,2021-08-11
2021,8,12,397.46,396.63673112119415,8,2021-08-12
2021,8,13,393.27,397.1855770403981,8,2021-08-13
2021,8,14,414.27,394.5751923467994,8,2021-08-14
2021,8,15,407.18,407.7050641155998,8,2021-08-15
2021,8,16,413.32,407.3550213718666,8,2021-08-16
2021,8,17,401.54,411.33167379062223,8,2021-08-17
2021,8,18,391.16,404.8038912635407,8,2021-08-18
2021,8,19,380.54,395.7079637545136,8,2021-08-19
2021,8,20,383.4,385.5959879181712,8,2021-08-20
2021,8,21,387.51,384.1319959727237,8,2021-08-21
2021,8,22,391.96,386.3839986575745,8,2021-08-22
2021,8,23,390.34,390.1013328858582,8,2021-08-23
2021,8,24,386.96,390.26044429528605,8,2021-08-24
2021,8,25,386.41,388.06014809842867,8,2021-08-25
2021,8,26,381.03,386.96004936614287,8,2021-08-26
2021,8,27,398.12,383.0066831220476,8,2021-08-27
2021,8,28,427.34,393.0822277073492,8,2021-08-28
2021,8,29,422.34,415.9207425691164,8,2021-08-29
2021,8,30,425.58,420.2002475230388,8,2021-08-30
2021,8,31,420.01,423.7867491743462,8,2021-08-31
2021,9,1,419.53,421.2689163914487,8,2021-09-01
2021,9,2,413.53,420.10963879714956,8,2021-09-02
2021,9,3,405.87,415.72321293238315,8,2021-09-03
2021,9,4,409.1,409.1544043107944,8,2021-09-04
2021,9,5,408.92,409.1181347702648,8,2021-09-05
2021,9,6,413.55,408.9860449234216,8,2021-09-06
2021,9,7,414.31,412.02868164114057,8,2021-09-07
