year,month,day,carbon_intensity,prediction,hour,date
2021,8,23,313.16,339.6751157196227,6,2021-08-23
2021,8,24,333.46,321.9983719065409,6,2021-08-24
2021,8,25,349.94,329.6394573021803,6,2021-08-25
2021,8,26,359.08,343.1731524340601,6,2021-08-26
2021,8,27,357.23,353.77771747802007,6,2021-08-27
2021,8,28,333.83,356.07923915934003,6,2021-08-28
2021,8,29,309.56,341.2464130531134,6,2021-08-29
2021,8,30,298.97,320.1221376843711,6,2021-08-30
2021,8,31,334.25,306.02071256145706,6,2021-08-31
2021,9,1,325.54,324.8402375204857,6,2021-09-01
2021,9,2,276.49,325.3067458401619,6,2021-09-02
2021,9,3,247.81,292.7622486133873,6,2021-09-03
2021,9,4,240.96,262.7940828711291,6,2021-09-04
2021,9,5,293.17,248.2380276237097,6,2021-09-05
2021,9,6,294.21,278.19267587456994,6,2021-09-06
2021,9,7,241.67,288.87089195819,6,2021-09-07
2021,9,8,303.84,257.40363065273,6,2021-09-08
2021,9,9,320.26,288.3612102175766,6,2021-09-09
2021,9,10,293.88,309.62707007252556,6,2021-09-10
2021,9,11,247.09,299.1290233575085,6,2021-09-11
2021,9,12,248.35,264.4363411191695,6,2021-09-12
2021,9,13,315.44,253.71211370638983,6,2021-09-13
2021,9,14,315.98,294.86403790212995,6,2021-09-14
2021,9,15,326.92,308.94134596737666,6,2021-09-15
2021,9,16,334.79,320.92711532245886,6,2021-09-16
2021,9,17,326.81,330.16903844081963,6,2021-09-17
2021,9,18,316.57,327.92967948027325,6,2021-09-18
2021,9,19,304.72,320.35655982675775,6,2021-09-19
2021,9,20,305.41,309.93218660891927,6,2021-09-20
2021,9,21,287.25,306.91739553630646,6,2021-09-21
2021,9,22,320.66,293.80579851210217,6,2021-09-22
2021,9,23,336.26,311.70859950403405,6,2021-09-23
2021,9,24,340.35,328.076199834678,6,2021-09-24
2021,9,25,290.02,336.258733278226,6,2021-09-25
2021,9,26,297.03,305.43291109274196,6,2021-09-26
2021,9,27,255.99,299.8309703642473,6,2021-09-27
2021,9,28,305.82,270.60365678808245,6,2021-09-28
2021,9,29,301.46,294.08121892936083,6,2021-09-29
2021,9,30,306.54,299.0004063097869,6,2021-09-30
2021,10,1,283.21,304.0268021032623,6,2021-10-01
2021,10,2,343.24,290.14893403442073,6,2021-10-02
2021,10,3,347.69,325.5429780114736,6,2021-10-03
2021,10,4,345.3,340.3076593371579,6,2021-10-04
2021,10,5,346.14,343.6358864457193,6,2021-10-05
2021,10,6,346.2,345.3052954819064,6,2021-10-06
2021,10,7,355.25,345.9017651606355,6,2021-10-07
2021,10,8,375.41,352.13392172021184,6,2021-10-08
2021,10,9,392.48,367.6513072400706,6,2021-10-09
2021,10,10,385.48,384.2037690800235,6,2021-10-10
2021,10,11,391.37,385.05458969334114,6,2021-10-11
2021,10,12,402.13,389.2648632311137,6,2021-10-12
2021,10,13,409.98,397.84162107703787,6,2021-10-13
2021,10,14,398.34,405.93387369234597,6,2021-10-14
2021,10,15,409.21,400.87129123078194,6,2021-10-15
2021,10,16,407.0,406.43043041026067,6,2021-10-16
2021,10,17,359.27,406.81014347008687,6,2021-10-17
2021,10,18,343.21,375.1167144900289,6,2021-10-18
2021,10,19,347.95,353.84557149667626,6,2021-10-19
2021,10,20,361.79,349.9151904988921,6,2021-10-20
2021,10,21,392.82,357.83173016629735,6,2021-10-21
2021,10,22,393.59,381.1572433887657,6,2021-10-22
2021,10,23,377.93,389.44574779625526,6,2021-10-23
2021,10,24,369.12,381.7685825987517,6,2021-10-24
2021,10,25,375.29,373.3361941995839,6,2021-10-25
2021,10,26,385.02,374.63873139986134,6,2021-10-26
2021,10,27,353.42,381.5595771332871,6,2021-10-27
2021,10,28,364.17,362.799859044429,6,2021-10-28
2021,10,29,379.87,363.7132863481431,6,2021-10-29
2021,10,30,363.96,374.48442878271436,6,2021-10-30
2021,10,31,339.25,367.4681429275715,6,2021-10-31
2021,11,1,340.75,348.65604764252384,6,2021-11-01
2021,11,2,350.44,343.3853492141746,6,2021-11-02
2021,11,3,368.71,348.0884497380582,6,2021-11-03
2021,11,4,379.99,361.83614991268604,6,2021-11-04
2021,11,5,406.7,373.93871663756204,6,2021-11-05
2021,11,6,377.12,395.77957221252063,6,2021-11-06
2021,11,7,333.54,383.33985740417353,6,2021-11-07
2021,11,8,334.74,350.13995246805786,6,2021-11-08
2021,11,9,314.08,339.8733174893526,6,2021-11-09
2021,11,10,288.37,322.67777249645087,6,2021-11-10
2021,11,11,273.21,299.80592416548365,6,2021-11-11
2021,11,12,252.92,282.0753080551612,6,2021-11-12
2021,11,13,248.8,262.63843601838704,6,2021-11-13
2021,11,14,237.67,253.41281200612903,6,2021-11-14
2021,11,15,277.8,242.91760400204302,6,2021-11-15
2021,11,16,267.29,266.1725346673477,6,2021-11-16
2021,11,17,283.39,266.9175115557826,6,2021-11-17
2021,11,18,277.78,277.8991705185942,6,2021-11-18
2021,11,19,238.94,277.81972350619805,6,2021-11-19
2021,11,20,262.1,251.89990783539938,6,2021-11-20
2021,11,21,259.77,258.6999692784665,6,2021-11-21
2021,11,22,241.2,259.41332309282217,6,2021-11-22
2021,11,23,264.58,247.2711076976074,6,2021-11-23
2021,11,24,266.95,258.8103692325358,6,2021-11-24
2021,11,25,268.1,264.23678974417857,6,2021-11-25
2021,11,26,273.41,266.81226324805954,6,2021-11-26
2021,11,27,275.85,271.2107544160199,6,2021-11-27
2021,11,28,274.55,274.30358480534,6,2021-11-28
2021,11,29,308.95,274.46786160178,6,2021-11-29
2021,11,30,294.26,297.45595386726,6,2021-11-30
2021,12,1,306.91,295.3253179557533,6,2021-12-01
2021,12,2,314.94,303.0484393185845,6,2021-12-02
2021,12,3,275.02,310.9761464395281,6,2021-12-03
2021,12,4,272.32,287.00538214650936,6,2021-12-04
2021,12,5,289.57,277.2151273821698,6,2021-12-05
2021,12,6,264.04,285.4517091273899,6,2021-12-06
2021,12,7,238.94,271.17723637579667,6,2021-12-07
2021,12,8,252.67,249.68574545859892,6,2021-12-08
2021,12,9,274.76,251.67524848619962,6,2021-12-09
2021,12,10,297.79,267.0650828287332,6,2021-12-10
2021,12,11,304.36,287.5483609429111,6,2021-12-11
2021,12,12,221.32,298.7561203143037,6,2021-12-12
2021,12,13,235.12,247.13204010476792,6,2021-12-13
2021,12,14,215.81,239.124013368256,6,2021-12-14
2021,12,15,261.29,223.58133778941865,6,2021-12-15
2021,12,16,257.66,248.72044592980623,6,2021-12-16
2021,12,17,228.75,254.68014864326878,6,2021-12-17
2021,12,18,230.15,237.3933828810896,6,2021-12-18
2021,12,19,269.76,232.56446096036322,6,2021-12-19
2021,12,20,273.04,257.3614869867877,6,2021-12-20
2021,12,21,274.37,267.81382899559594,6,2021-12-21
2021,12,22,265.46,272.18460966519865,6,2021-12-22
2021,12,23,262.66,267.7015365550662,6,2021-12-23
2021,12,24,273.71,264.3405121850221,6,2021-12-24
2021,12,25,270.81,270.5868373950073,6,2021-12-25
2021,12,26,290.24,270.7356124650025,6,2021-12-26
2021,12,27,241.92,283.7385374883342,6,2021-12-27
2021,12,28,284.58,255.8595124961114,6,2021-12-28
2021,12,29,261.81,275.0065041653705,6,2021-12-29
2021,12,30,294.8,266.2088347217902,6,2021-12-30
2021,12,31,282.19,285.26961157393004,6,2021-12-31
2021,7,1,344.51,283.21653719131,7,2021-07-01
2021,7,2,316.82,352.3506787903356,7,2021-07-02
2021,7,3,264.69,328.6635595967785,7,2021-07-03
2021,7,4,251.36,286.01451986559283,7,2021-07-04
2021,7,5,258.57,262.91150662186425,7,2021-07-05
2021,7,6,295.86,260.01716887395474,7,2021-07-06
2021,7,7,303.81,283.91238962465155,7,2021-07-07
2021,7,8,330.04,297.1774632082172,7,2021-07-08
2021,7,9,306.43,319.08582106940577,7,2021-07-09
2021,7,10,281.61,310.6486070231353,7,2021-07-10
2021,7,11,304.85,291.28953567437844,7,2021-07-11
2021,7,12,314.52,300.3298452247928,7,2021-07-12
2021,7,13,298.34,309.78994840826425,7,2021-07-13
2021,7,14,273.74,302.1566494694214,7,2021-07-14
2021,7,15,322.66,283.21221648980713,7,2021-07-15
2021,7,16,344.76,309.51073882993575,7,2021-07-16
2021,7,17,347.56,333.0102462766452,7,2021-07-17
2021,7,18,329.69,342.7100820922151,7,2021-07-18
2021,7,19,322.66,334.0300273640717,7,2021-07-19
2021,7,20,302.17,326.45000912135725,7,2021-07-20
2021,7,21,322.01,310.26333637378576,7,2021-07-21
2021,7,22,277.42,318.09444545792854,7,2021-07-22
2021,7,23,293.31,290.9781484859762,7,2021-07-23
2021,7,24,300.58,292.5327161619921,7,2021-07-24
2021,7,25,298.16,297.89757205399735,7,2021-07-25
2021,7,26,319.79,298.0725240179991,7,2021-07-26
2021,7,27,320.53,312.5508413393331,7,2021-07-27
2021,7,28,326.39,317.8702804464444,7,2021-07-28
2021,7,29,318.53,323.55009348214816,7,2021-07-29
2021,7,30,311.46,320.20336449404937,7,2021-07-30
2021,7,31,260.97,314.3744548313498,7,2021-07-31
2021,8,1,265.41,278.77148494378326,7,2021-08-01
2021,8,2,293.99,269.86382831459446,7,2021-08-02
2021,8,3,271.55,285.9479427715315,7,2021-08-03
2021,8,4,271.77,276.3493142571772,7,2021-08-04
2021,8,5,296.7,273.2964380857257,7,2021-08-05
2021,8,6,300.35,288.89881269524193,7,2021-08-06
2021,8,7,314.39,296.53293756508066,7,2021-08-07
2021,8,8,321.56,308.43764585502686,7,2021-08-08
2021,8,9,304.28,317.18588195167564,7,2021-08-09
2021,8,10,313.72,308.5819606505585,7,2021-08-10
2021,8,11,340.66,312.00732021685286,7,2021-08-11
2021,8,12,371.81,331.10910673895097,7,2021-08-12
2021,8,13,370.59,358.2430355796503,7,2021-08-13
2021,8,14,357.93,366.4743451932168,7,2021-08-14
2021,8,15,316.32,360.77811506440565,7,2021-08-15
2021,8,16,317.28,331.1393716881352,7,2021-08-16
2021,8,17,309.25,321.89979056271176,7,2021-08-17
2021,8,18,335.82,313.46659685423725,7,2021-08-18
2021,8,19,350.86,328.3688656180791,7,2021-08-19
2021,8,20,355.57,343.36295520602636,7,2021-08-20
2021,8,21,341.85,351.50098506867545,7,2021-08-21
2021,8,22,328.41,345.06699502289183,7,2021-08-22
2021,8,23,313.78,333.9623316742973,7,2021-08-23
2021,8,24,322.25,320.5074438914324,7,2021-08-24
2021,8,25,343.59,321.66914796381076,7,2021-08-25
2021,8,26,354.1,336.28304932127025,7,2021-08-26
2021,8,27,352.46,348.16101644042345,7,2021-08-27
2021,8,28,333.06,351.0270054801411,7,2021-08-28
2021,8,29,298.69,339.0490018267137,7,2021-08-29
2021,8,30,293.79,312.1430006089046,7,2021-08-30
2021,8,31,330.91,299.90766686963485,7,2021-08-31
2021,9,1,324.27,320.575888956545,7,2021-09-01
2021,9,2,270.88,323.03862965218167,7,2021-09-02
2021,9,3,237.59,288.2662098840606,7,2021-09-03
2021,9,4,245.51,254.48206996135355,7,2021-09-04
2021,9,5,288.95,248.50068998711785,7,2021-09-05
2021,9,6,293.15,275.4668966623726,7,2021-09-06
2021,9,7,241.61,287.25563222079086,7,2021-09-07
2021,9,8,295.65,256.8252107402636,7,2021-09-08
2021,9,9,318.28,282.70840358008786,7,2021-09-09
2021,9,10,290.49,306.4228011933626,7,2021-09-10
2021,9,11,247.07,295.8009337311209,7,2021-09-11
2021,9,12,244.84,263.3136445770403,7,2021-09-12
2021,9,13,321.02,250.9978815256801,7,2021-09-13
2021,9,14,313.54,297.67929384189335,7,2021-09-14
2021,9,15,321.12,308.2530979472978,7,2021-09-15
2021,9,16,335.12,316.8310326490993,7,2021-09-16
2021,9,17,323.15,329.0236775496998,7,2021-09-17
2021,9,18,316.33,325.1078925165666,7,2021-09-18
2021,9,19,303.96,319.25596417218884,7,2021-09-19
2021,9,20,305.22,309.05865472406293,7,2021-09-20
2021,9,21,281.01,306.4995515746877,7,2021-09-21
2021,9,22,318.25,289.5065171915626,7,2021-09-22
2021,9,23,334.17,308.6688390638542,7,2021-09-23
2021,9,24,334.39,325.66961302128476,7,2021-09-24
2021,9,25,294.44,331.48320434042824,7,2021-09-25
2021,9,26,297.88,306.7877347801427,7,2021-09-26
2021,9,27,258.45,300.8492449267142,7,2021-09-27
2021,9,28,301.52,272.5830816422381,7,2021-09-28
2021,9,29,295.88,291.87436054741266,7,2021-09-29
2021,9,30,305.93,294.54478684913755,7,2021-09-30
2021,10,1,282.47,302.1349289497125,7,2021-10-01
2021,10,2,327.66,289.02497631657087,7,2021-10-02
2021,10,3,347.58,314.78165877219027,7,2021-10-03
2021,10,4,344.95,336.6472195907301,7,2021-10-04
2021,10,5,346.84,342.1824065302433,7,2021-10-05
2021,10,6,344.63,345.28746884341444,7,2021-10-06
2021,10,7,357.42,344.84915628113816,7,2021-10-07
2021,10,8,371.89,353.2297187603794,7,2021-10-08
2021,10,9,397.48,365.6699062534598,7,2021-10-09
2021,10,10,386.11,386.87663541781995,7,2021-10-10
2021,10,11,395.54,386.3655451392733,7,2021-10-11
2021,10,12,399.91,392.48184837975776,7,2021-10-12
2021,10,13,407.93,397.43394945991923,7,2021-10-13
2021,10,14,396.03,404.4313164866398,7,2021-10-14
2021,10,15,409.05,398.83043882887995,7,2021-10-15
2021,10,16,404.24,405.64347960962664,7,2021-10-16
2021,10,17,355.26,404.7078265365422,7,2021-10-17
2021,10,18,343.73,371.74260884551404,7,2021-10-18
2021,10,19,345.63,353.06753628183804,7,2021-10-19
2021,10,20,362.35,348.1091787606127,7,2021-10-20
2021,10,21,390.0,357.60305958687087,7,2021-10-21
2021,10,22,391.94,379.20101986229025,7,2021-10-22
2021,10,23,377.04,387.6936732874301,7,2021-10-23
2021,10,24,370.95,380.5912244291433,7,2021-10-24
2021,10,25,376.83,374.1637414763811,7,2021-10-25
2021,10,26,380.43,375.9412471587937,7,2021-10-26
2021,10,27,349.37,378.93374905293126,7,2021-10-27
2021,10,28,365.13,359.22458301764374,7,2021-10-28
2021,10,29,379.21,363.1615276725479,7,2021-10-29
2021,10,30,360.23,373.86050922418264,7,2021-10-30
2021,10,31,343.0,364.77350307472756,7,2021-10-31
2021,11,1,335.69,350.2578343582425,7,2021-11-01
2021,11,2,350.47,340.54594478608084,7,2021-11-02
2021,11,3,369.62,347.16198159536026,7,2021-11-03
2021,11,4,385.6,362.1339938651201,7,2021-11-04
2021,11,5,402.24,377.77799795504006,7,2021-11-05
2021,11,6,378.19,394.0859993183467,7,2021-11-06
2021,11,7,336.24,383.48866643944893,7,2021-11-07
2021,11,8,333.62,351.9895554798163,7,2021-11-08
2021,11,9,308.47,339.7431851599388,7,2021-11-09
2021,11,10,286.54,318.89439505331296,7,2021-11-10
2021,11,11,267.72,297.32479835110433,7,2021-11-11
2021,11,12,242.19,277.58826611703483,7,2021-11-12
2021,11,13,247.0,253.9894220390116,7,2021-11-13
2021,11,14,241.67,249.32980734633722,7,2021-11-14
2021,11,15,272.16,244.22326911544573,7,2021-11-15
2021,11,16,257.06,262.84775637181525,7,2021-11-16
2021,11,17,277.31,258.98925212393846,7,2021-11-17
2021,11,18,271.65,271.2030840413128,7,2021-11-18
2021,11,19,237.83,271.50102801377096,7,2021-11-19
2021,11,20,260.7,249.05367600459033,7,2021-11-20
2021,11,21,257.94,256.8178920015301,7,2021-11-21
2021,11,22,231.05,257.56596400051006,7,2021-11-22
2021,11,23,258.07,239.8886546668367,7,2021-11-23
2021,11,24,265.0,252.00955155561223,7,2021-11-24
2021,11,25,270.28,260.66985051853743,7,2021-11-25
2021,11,26,277.63,267.0766168395125,7,2021-11-26
2021,11,27,264.62,274.11220561317083,7,2021-11-27
2021,11,28,267.4,267.7840685377236,7,2021-11-28
2021,11,29,308.3,267.52802284590786,7,2021-11-29
2021,11,30,283.85,294.709340948636,7,2021-11-30
2021,12,1,303.07,287.46978031621205,7,2021-12-01
2021,12,2,308.21,297.86992677207064,7,2021-12-02
2021,12,3,269.22,304.76330892402353,7,2021-12-03
2021,12,4,271.01,281.06776964134116,7,2021-12-04
2021,12,5,281.97,274.36258988044705,7,2021-12-05
2021,12,6,257.0,279.4341966268157,7,2021-12-06
2021,12,7,230.6,264.4780655422719,7,2021-12-07
2021,12,8,241.76,241.89268851409065,7,2021-12-08
2021,12,9,274.51,241.80422950469688,7,2021-12-09
2021,12,10,300.82,263.6080765015656,7,2021-12-10
2021,12,11,297.61,288.41602550052187,7,2021-12-11
2021,12,12,210.71,294.5453418335073,7,2021-12-12
2021,12,13,228.3,238.65511394450243,7,2021-12-13
2021,12,14,204.47,231.75170464816748,7,2021-12-14
2021,12,15,254.25,213.56390154938916,7,2021-12-15
2021,12,16,241.88,240.6879671831297,7,2021-12-16
2021,12,17,220.28,241.4826557277099,7,2021-12-17
2021,12,18,222.21,227.3475519092366,7,2021-12-18
2021,12,19,254.91,223.92251730307888,7,2021-12-19
2021,12,20,271.56,244.5808391010263,7,2021-12-20
2021,12,21,265.85,262.56694636700877,7,2021-12-21
2021,12,22,260.35,264.7556487890029,7,2021-12-22
2021,12,23,254.36,261.8185495963343,7,2021-12-23
2021,12,24,267.72,256.84618319877814,7,2021-12-24
2021,12,25,264.95,264.09539439959275,7,2021-12-25
2021,12,26,287.53,264.6651314665309,7,2021-12-26
2021,12,27,238.44,279.9083771555103,7,2021-12-27
2021,12,28,279.04,252.2627923851701,7,2021-12-28
2021,12,29,258.16,270.11426412839006,7,2021-12-29
2021,12,30,278.66,262.14475470946337,7,2021-12-30
2021,12,31,265.15,273.15491823648784,7,2021-12-31
2021,7,1,337.69,267.81830607882927,8,2021-07-01
2021,7,2,315.29,346.3866348423738,8,2021-07-02
2021,7,3,267.39,325.65554494745794,8,2021-07-03
2021,7,4,249.35,286.8118483158193,8,2021-07-04
2021,7,5,251.49,261.8372827719398,8,2021-07-05
2021,7,6,300.32,254.93909425731326,8,2021-07-06
2021,7,7,300.06,285.19303141910444,8,2021-07-07
2021,7,8,323.59,295.10434380636815,8,2021-07-08
2021,7,9,298.3,314.09478126878935,8,2021-07-09
2021,7,10,282.67,303.56492708959644,8,2021-07-10
2021,7,11,309.55,289.63497569653214,8,2021-07-11
2021,7,12,310.07,302.9116585655107,8,2021-07-12
2021,7,13,295.79,307.68388618850355,8,2021-07-13
2021,7,14,274.94,299.75462872950123,8,2021-07-14
2021,7,15,317.47,283.2115429098337,8,2021-07-15
2021,7,16,337.87,306.0505143032779,8,2021-07-16
2021,7,17,344.38,327.2635047677593,8,2021-07-17
2021,7,18,329.14,338.6745015892531,8,2021-07-18
2021,7,19,320.11,332.31816719641773,8,2021-07-19
2021,7,20,294.29,324.1793890654726,8,2021-07-20
2021,7,21,320.19,304.2531296884909,8,2021-07-21
2021,7,22,276.66,314.87770989616365,8,2021-07-22
2021,7,23,291.84,289.39923663205457,8,2021-07-23
2021,7,24,298.99,291.02641221068484,8,2021-07-24
2021,7,25,290.97,296.33547073689493,8,2021-07-25
2021,7,26,319.2,292.75849024563166,8,2021-07-26
2021,7,27,317.52,310.38616341521055,8,2021-07-27
2021,7,28,322.85,315.14205447173686,8,2021-07-28
2021,7,29,316.47,320.2806848239123,8,2021-07-29
2021,7,30,307.82,317.74022827463745,8,2021-07-30
2021,7,31,258.69,311.12674275821246,8,2021-07-31
2021,8,1,261.77,276.16891425273747,8,2021-08-01
2021,8,2,292.0,266.5696380842458,8,2021-08-02
2021,8,3,259.82,283.52321269474857,8,2021-08-03
2021,8,4,277.03,267.72107089824954,8,2021-08-04
2021,8,5,292.65,273.9270236327498,8,2021-08-05
2021,8,6,297.57,286.40900787758324,8,2021-08-06
2021,8,7,312.44,293.8496692925277,8,2021-08-07
2021,8,8,320.28,306.2432230975092,8,2021-08-08
2021,8,9,303.65,315.6010743658364,8,2021-08-09
2021,8,10,312.99,307.6336914552788,8,2021-08-10
2021,8,11,340.06,311.20456381842627,8,2021-08-11
2021,8,12,367.35,330.44152127280876,8,2021-08-12
2021,8,13,365.32,355.04717375760293,8,2021-08-13
2021,8,14,359.13,361.89572458586764,8,2021-08-14
2021,8,15,313.34,360.0519081952892,8,2021-08-15
2021,8,16,317.07,328.9106360650964,8,2021-08-16
2021,8,17,309.56,321.01687868836547,8,2021-08-17
2021,8,18,336.35,313.37895956278845,8,2021-08-18
2021,8,19,348.99,328.6929865209295,8,2021-08-19
2021,8,20,352.11,342.22432884030985,8,2021-08-20
2021,8,21,339.98,348.81477628010333,8,2021-08-21
2021,8,22,326.12,342.9249254267011,8,2021-08-22
2021,8,23,314.56,331.72164180890036,8,2021-08-23
2021,8,24,316.65,320.2805472696335,8,2021-08-24
2021,8,25,340.91,317.86018242321114,8,2021-08-25
2021,8,26,348.91,333.22672747440373,8,2021-08-26
2021,8,27,353.14,343.6822424914679,8,2021-08-27
2021,8,28,331.65,349.9874141638226,8,2021-08-28
2021,8,29,297.97,337.7624713879409,8,2021-08-29
2021,8,30,296.53,311.23415712931364,8,2021-08-30
2021,8,31,331.79,301.4313857097712,8,2021-08-31
2021,9,1,322.37,321.6704619032571,8,2021-09-01
2021,9,2,266.99,322.13682063441905,8,2021-09-02
2021,9,3,237.3,285.3722735448064,8,2021-09-03
2021,9,4,246.32,253.32409118160214,8,2021-09-04
2021,9,5,283.59,248.65469706053406,8,2021-09-05
2021,9,6,290.11,271.944899020178,8,2021-09-06
2021,9,7,239.51,284.05496634005937,8,2021-09-07
2021,9,8,292.09,254.3583221133531,8,2021-09-08
2021,9,9,312.81,279.51277403778437,8,2021-09-09
2021,9,10,282.14,301.7109246792615,8,2021-09-10
2021,9,11,247.08,288.66364155975384,8,2021-09-11
2021,9,12,238.05,260.9412138532513,8,2021-09-12
2021,9,13,325.44,245.68040461775044,8,2021-09-13
2021,9,14,312.01,298.85346820591684,8,2021-09-14
2021,9,15,316.4,307.6244894019723,8,2021-09-15
2021,9,16,331.98,313.47482980065746,8,2021-09-16
2021,9,17,325.3,325.8116099335525,8,2021-09-17
2021,9,18,315.03,325.4705366445175,8,2021-09-18
2021,9,19,300.72,318.51017888150585,8,2021-09-19
2021,9,20,307.08,306.6500596271687,8,2021-09-20
2021,9,21,281.74,306.9366865423895,8,2021-09-21
2021,9,22,321.45,290.13889551412984,8,2021-09-22
2021,9,23,331.66,311.0129651713766,8,2021-09-23
2021,9,24,333.75,324.7776550571255,8,2021-09-24
2021,9,25,294.6,330.75921835237517,8,2021-09-25
2021,9,26,293.78,306.6530727841251,8,2021-09-26
2021,9,27,259.44,298.071024261375,8,2021-09-27
2021,9,28,302.66,272.317008087125,8,2021-09-28
2021,9,29,297.04,292.545669362375,8,2021-09-29
2021,9,30,305.02,295.54188978745833,8,2021-09-30
2021,10,1,279.31,301.86062992915276,8,2021-10-01
2021,10,2,330.93,286.8268766430509,8,2021-10-02
2021,10,3,348.37,316.228958881017,8,2021-10-03
2021,10,4,346.57,337.65631962700564,8,2021-10-04
2021,10,5,350.75,343.5987732090019,8,2021-10-05
2021,10,6,346.81,348.3662577363339,8,2021-10-06
2021,10,7,353.55,347.328752578778,8,2021-10-07
2021,10,8,371.91,351.4762508595927,8,2021-10-08
2021,10,9,392.99,365.09875028653096,8,2021-10-09
2021,10,10,384.52,383.692916762177,8,2021-10-10
2021,10,11,398.54,384.2443055873923,8,2021-10-11
2021,10,12,402.27,393.77476852913077,8,2021-10-12
2021,10,13,407.63,399.4382561763769,8,2021-10-13
2021,10,14,390.23,404.89941872545893,8,2021-10-14
2021,10,15,409.15,395.1198062418196,8,2021-10-15
2021,10,16,404.66,404.47326874727315,8,2021-10-16
2021,10,17,353.18,404.5977562490911,8,2021-10-17
2021,10,18,344.42,370.31925208303034,8,2021-10-18
2021,10,19,342.55,353.0530840276768,8,2021-10-19
2021,10,20,365.43,346.0510280092256,8,2021-10-20
2021,10,21,389.77,358.9703426697419,8,2021-10-21
2021,10,22,393.38,379.5034475565806,8,2021-10-22
2021,10,23,380.72,388.7544825188602,8,2021-10-23
2021,10,24,369.33,383.39816083962006,8,2021-10-24
2021,10,25,377.55,374.01938694654,8,2021-10-25
2021,10,26,372.8,376.37312898218005,8,2021-10-26
2021,10,27,349.81,373.99104299406,8,2021-10-27
2021,10,28,367.52,357.8703476646867,8,2021-10-28
2021,10,29,378.29,364.30344922156223,8,2021-10-29
2021,10,30,363.16,373.6278164071875,8,2021-10-30
2021,10,31,341.05,366.6492721357292,8,2021-10-31
2021,11,1,333.94,349.58309071190973,8,2021-11-01
2021,11,2,352.6,339.1543635706366,8,2021-11-02
2021,11,3,371.74,348.1181211902122,8,2021-11-03
2021,11,4,388.11,363.8660403967374,8,2021-11-04
2021,11,5,404.31,380.0286801322458,8,2021-11-05
2021,11,6,374.37,396.2162267107486,8,2021-11-06
2021,11,7,346.64,381.6520755702495,8,2021-11-07
2021,11,8,332.49,358.3106918567498,8,2021-11-08
2021,11,9,300.45,341.0968972855833,8,2021-11-09
2021,11,10,287.54,313.9989657618611,8,2021-11-10
2021,11,11,260.75,296.3596552539537,8,2021-11-11
2021,11,12,248.07,272.61988508465123,8,2021-11-12
2021,11,13,245.6,256.25329502821705,8,2021-11-13
2021,11,14,243.94,249.15109834273903,8,2021-11-14
2021,11,15,272.84,245.677032780913,8,2021-11-15
2021,11,16,256.57,263.7856775936377,8,2021-11-16
2021,11,17,277.1,258.97522586454585,8,2021-11-17
2021,11,18,266.42,271.0584086215153,8,2021-11-18
2021,11,19,249.66,267.96613620717176,8,2021-11-19
2021,11,20,264.02,255.76204540239056,8,2021-11-20
2021,11,21,261.03,261.2673484674635,8,2021-11-21
2021,11,22,224.17,261.10911615582114,8,2021-11-22
2021,11,23,263.92,236.48303871860705,8,2021-11-23
2021,11,24,262.75,254.7743462395357,8,2021-11-24
2021,11,25,273.07,260.0914487465119,8,2021-11-25
2021,11,26,275.96,268.7438162488373,8,2021-11-26
2021,11,27,258.15,273.5546054162791,8,2021-11-27
2021,11,28,269.12,263.284868472093,8,2021-11-28
2021,11,29,318.05,267.1749561573643,8,2021-11-29
2021,11,30,282.8,301.0916520524548,8,2021-11-30
2021,12,1,307.15,288.89721735081827,8,2021-12-01
2021,12,2,313.55,301.06573911693937,8,2021-12-02
2021,12,3,260.41,309.38857970564646,8,2021-12-03
2021,12,4,271.61,276.7361932352155,8,2021-12-04
2021,12,5,272.59,273.31873107840516,8,2021-12-05
2021,12,6,246.56,272.83291035946837,8,2021-12-06
2021,12,7,227.38,255.3176367864895,8,2021-12-07
2021,12,8,236.45,236.6925455954965,8,2021-12-08
2021,12,9,273.12,236.53084853183216,8,2021-12-09
2021,12,10,301.08,260.9236161772774,8,2021-12-10
2021,12,11,287.59,287.6945387257591,8,2021-12-11
2021,12,12,199.75,287.62484624191967,8,2021-12-12
2021,12,13,225.55,229.0416154139732,8,2021-12-13
2021,12,14,203.62,226.71387180465774,8,2021-12-14
2021,12,15,260.49,211.31795726821926,8,2021-12-15
2021,12,16,238.34,244.09931908940644,8,2021-12-16
2021,12,17,207.37,240.25977302980218,8,2021-12-17
2021,12,18,222.92,218.33325767660074,8,2021-12-18
2021,12,19,250.38,221.39108589220027,8,2021-12-19
2021,12,20,277.22,240.71702863073344,8,2021-12-20
2021,12,21,266.81,265.05234287691115,8,2021-12-21
2021,12,22,259.95,266.22411429230374,8,2021-12-22
2021,12,23,254.8,262.0413714307679,8,2021-12-23
2021,12,24,266.0,257.21379047692267,8,2021-12-24
2021,12,25,264.74,263.07126349230754,8,2021-12-25
2021,12,26,287.27,264.1837544974358,8,2021-12-26
2021,12,27,236.82,279.5745848324786,8,2021-12-27
2021,12,28,280.1,251.07152827749283,8,2021-12-28
2021,12,29,263.91,270.4238427591643,8,2021-12-29
2021,12,30,273.81,266.08128091972145,8,2021-12-30
2021,12,31,261.37,271.23376030657386,8,2021-12-31
2021,7,1,334.99,264.6579201021913,9,2021-07-01
