year,month,day,carbon_intensity,prediction,hour,date
2021,8,7,663.22,696.6704068649433,6,2021-08-07
2021,8,8,641.59,674.3701356216478,6,2021-08-08
2021,8,9,697.19,652.5167118738826,6,2021-08-09
2021,8,10,718.62,682.298903957961,6,2021-08-10
2021,8,11,704.66,706.512967985987,6,2021-08-11
2021,8,12,700.94,705.277655995329,6,2021-08-12
2021,8,13,708.45,702.3858853317764,6,2021-08-13
2021,8,14,666.27,706.4286284439255,6,2021-08-14
2021,8,15,621.59,679.6562094813085,6,2021-08-15
2021,8,16,690.22,640.9454031604362,6,2021-08-16
2021,8,17,604.56,673.795134386812,6,2021-08-17
2021,8,18,606.56,627.6383781289373,6,2021-08-18
2021,8,19,635.78,613.5861260429791,6,2021-08-19
2021,8,20,729.03,628.3820420143264,6,2021-08-20
2021,8,21,730.48,695.4806806714422,6,2021-08-21
2021,8,22,686.0,718.8135602238141,6,2021-08-22
2021,8,23,679.32,696.937853407938,6,2021-08-23
2021,8,24,674.5,685.192617802646,6,2021-08-24
2021,8,25,704.51,678.0642059342154,6,2021-08-25
2021,8,26,709.84,695.6947353114051,6,2021-08-26
2021,8,27,746.17,705.1249117704683,6,2021-08-27
2021,8,28,723.71,732.4883039234895,6,2021-08-28
2021,8,29,733.49,726.6361013078299,6,2021-08-29
2021,8,30,732.42,731.20536710261,6,2021-08-30
2021,8,31,644.74,732.0151223675366,6,2021-08-31
2021,9,1,679.43,673.8317074558455,6,2021-09-01
2021,9,2,692.25,677.5639024852818,6,2021-09-02
2021,9,3,619.23,687.3546341617606,6,2021-09-03
2021,9,4,701.89,641.9382113872535,6,2021-09-04
2021,9,5,663.16,681.9060704624179,6,2021-09-05
2021,9,6,694.2,669.4086901541392,6,2021-09-06
2021,9,7,726.64,685.9362300513798,6,2021-09-07
2021,9,8,720.11,713.0720766837932,6,2021-09-08
2021,9,9,672.46,717.7640255612645,6,2021-09-09
2021,9,10,685.75,687.5613418537549,6,2021-09-10
2021,9,11,708.69,686.3537806179183,6,2021-09-11
2021,9,12,720.53,701.2445935393062,6,2021-09-12
2021,9,13,736.22,714.1015311797687,6,2021-09-13
2021,9,14,748.99,728.847177059923,6,2021-09-14
2021,9,15,733.22,742.2757256866411,6,2021-09-15
2021,9,16,733.46,736.2385752288804,6,2021-09-16
2021,9,17,744.95,734.3861917429602,6,2021-09-17
2021,9,18,680.48,741.4287305809868,6,2021-09-18
2021,9,19,678.95,700.7962435269956,6,2021-09-19
2021,9,20,738.1,686.2320811756653,6,2021-09-20
2021,9,21,730.53,720.8106937252218,6,2021-09-21
2021,9,22,755.49,727.2902312417406,6,2021-09-22
2021,9,23,675.29,746.0900770805802,6,2021-09-23
2021,9,24,566.15,698.8900256935267,6,2021-09-24
2021,9,25,624.54,610.3966752311755,6,2021-09-25
2021,9,26,752.34,619.8255584103919,6,2021-09-26
2021,9,27,696.71,708.1685194701307,6,2021-09-27
2021,9,28,724.61,700.5295064900437,6,2021-09-28
2021,9,29,686.4,716.5831688300145,6,2021-09-29
2021,9,30,694.82,696.4610562766715,6,2021-09-30
2021,10,1,685.4,695.3670187588905,6,2021-10-01
2021,10,2,663.82,688.7223395862969,6,2021-10-02
2021,10,3,504.74,672.120779862099,6,2021-10-03
2021,10,4,708.05,560.5335932873663,6,2021-10-04
2021,10,5,684.09,658.877864429122,6,2021-10-05
2021,10,6,681.7,675.6859548097074,6,2021-10-06
2021,10,7,728.58,679.6953182699025,6,2021-10-07
2021,10,8,717.14,712.2851060899675,6,2021-10-08
2021,10,9,704.42,715.5217020299891,6,2021-10-09
2021,10,10,694.4,708.1205673433296,6,2021-10-10
2021,10,11,706.55,698.9735224477766,6,2021-10-11
2021,10,12,692.34,704.0245074825922,6,2021-10-12
2021,10,13,717.05,696.2348358275308,6,2021-10-13
2021,10,14,696.82,710.1116119425102,6,2021-10-14
2021,10,15,615.96,701.2505373141702,6,2021-10-15
2021,10,16,676.66,644.3901791047234,6,2021-10-16
2021,10,17,656.59,665.9033930349078,6,2021-10-17
2021,10,18,746.97,659.6944643449693,6,2021-10-18
2021,10,19,716.59,717.8781547816565,6,2021-10-19
2021,10,20,604.21,717.0193849272188,6,2021-10-20
2021,10,21,585.77,641.8131283090729,6,2021-10-21
2021,10,22,578.46,604.451042769691,6,2021-10-22
2021,10,23,561.32,587.1236809232304,6,2021-10-23
2021,10,24,728.69,569.9212269744102,6,2021-10-24
2021,10,25,647.36,675.7670756581368,6,2021-10-25
2021,10,26,679.86,656.8290252193789,6,2021-10-26
2021,10,27,679.35,672.1830084064596,6,2021-10-27
2021,10,28,718.49,676.9610028021533,6,2021-10-28
2021,10,29,657.11,704.6470009340511,6,2021-10-29
2021,10,30,628.52,672.9556669780171,6,2021-10-30
2021,10,31,560.51,643.3318889926724,6,2021-10-31
2021,11,1,528.04,588.1172963308908,6,2021-11-01
2021,11,2,715.13,548.0657654436303,6,2021-11-02
2021,11,3,726.22,659.4419218145434,6,2021-11-03
2021,11,4,665.85,703.9606406048479,6,2021-11-04
2021,11,5,578.97,678.5535468682826,6,2021-11-05
2021,11,6,566.55,612.1645156227609,6,2021-11-06
2021,11,7,483.61,581.7548385409203,6,2021-11-07
2021,11,8,681.22,516.3249461803067,6,2021-11-08
2021,11,9,742.73,626.2549820601022,6,2021-11-09
2021,11,10,683.24,703.904994020034,6,2021-11-10
2021,11,11,715.68,690.1283313400113,6,2021-11-11
2021,11,12,746.8,707.1627771133371,6,2021-11-12
2021,11,13,683.91,733.5875923711124,6,2021-11-13
2021,11,14,752.65,700.4691974570375,6,2021-11-14
2021,11,15,749.73,735.2563991523458,6,2021-11-15
2021,11,16,746.85,744.9054663841152,6,2021-11-16
2021,11,17,733.72,746.2018221280383,6,2021-11-17
2021,11,18,639.41,737.8806073760128,6,2021-11-18
2021,11,19,582.77,672.2335357920042,6,2021-11-19
2021,11,20,550.28,612.5911785973348,6,2021-11-20
2021,11,21,536.15,571.0503928657782,6,2021-11-21
2021,11,22,754.64,547.7834642885928,6,2021-11-22
2021,11,23,648.72,685.6878214295308,6,2021-11-23
2021,11,24,697.11,661.042607143177,6,2021-11-24
2021,11,25,709.91,685.0875357143923,6,2021-11-25
2021,11,26,698.0,701.6358452381306,6,2021-11-26
2021,11,27,728.73,699.2119484127102,6,2021-11-27
2021,11,28,736.76,718.8906494709034,6,2021-11-28
2021,11,29,725.35,730.8035498236345,6,2021-11-29
2021,11,30,651.15,727.1678499412116,6,2021-11-30
2021,12,1,717.66,676.4892833137372,6,2021-12-01
2021,12,2,581.95,703.9364277712457,6,2021-12-02
2021,12,3,638.44,622.6121425904153,6,2021-12-03
2021,12,4,652.74,633.1640475301384,6,2021-12-04
2021,12,5,701.79,646.2146825100461,6,2021-12-05
2021,12,6,742.31,683.2648941700154,6,2021-12-06
2021,12,7,774.85,722.6282980566717,6,2021-12-07
2021,12,8,695.35,757.4427660188907,6,2021-12-08
2021,12,9,715.96,716.0475886729636,6,2021-12-09
2021,12,10,748.0,715.9891962243213,6,2021-12-10
2021,12,11,772.41,737.3297320747738,6,2021-12-11
2021,12,12,752.73,760.716577358258,6,2021-12-12
2021,12,13,771.71,755.3921924527526,6,2021-12-13
2021,12,14,723.07,766.2707308175842,6,2021-12-14
2021,12,15,717.47,737.4702436058615,6,2021-12-15
2021,12,16,654.47,724.1367478686205,6,2021-12-16
2021,12,17,623.7,677.6922492895402,6,2021-12-17
2021,12,18,673.02,641.6974164298467,6,2021-12-18
2021,12,19,516.29,662.5791388099489,6,2021-12-19
2021,12,20,607.24,565.0530462699829,6,2021-12-20
2021,12,21,755.63,593.1776820899944,6,2021-12-21
2021,12,22,757.82,701.4792273633315,6,2021-12-22
2021,12,23,701.58,739.0397424544439,6,2021-12-23
2021,12,24,709.47,714.0665808181479,6,2021-12-24
2021,12,25,647.46,711.0021936060493,6,2021-12-25
2021,12,26,676.37,668.6407312020165,6,2021-12-26
2021,12,27,654.48,673.7935770673388,6,2021-12-27
2021,12,28,639.53,660.9178590224464,6,2021-12-28
2021,12,29,713.07,646.6592863408155,6,2021-12-29
2021,12,30,696.39,690.9330954469384,6,2021-12-30
2021,12,31,552.41,694.5710318156462,6,2021-12-31
2021,7,1,657.87,599.7970106052154,7,2021-07-01
2021,7,2,726.84,669.1755359972143,7,2021-07-02
2021,7,3,667.34,707.6185119990714,7,2021-07-03
2021,7,4,688.56,680.7661706663572,7,2021-07-04
2021,7,5,713.95,685.9620568887857,7,2021-07-05
2021,7,6,682.12,704.6206856295953,7,2021-07-06
2021,7,7,696.07,689.6202285431986,7,2021-07-07
2021,7,8,716.67,693.9200761810662,7,2021-07-08
2021,7,9,691.0,709.0866920603554,7,2021-07-09
2021,7,10,617.47,697.0288973534517,7,2021-07-10
2021,7,11,644.06,643.9896324511506,7,2021-07-11
2021,7,12,710.1,644.0365441503835,7,2021-07-12
2021,7,13,693.25,688.0788480501278,7,2021-07-13
2021,7,14,700.99,691.5262826833759,7,2021-07-14
2021,7,15,712.75,697.8354275611254,7,2021-07-15
2021,7,16,718.56,707.7784758537085,7,2021-07-16
2021,7,17,691.25,714.9661586179028,7,2021-07-17
2021,7,18,631.47,699.1553862059676,7,2021-07-18
2021,7,19,677.73,654.0317954019893,7,2021-07-19
2021,7,20,706.04,669.8305984673298,7,2021-07-20
2021,7,21,676.71,693.9701994891099,7,2021-07-21
2021,7,22,706.86,682.4633998297032,7,2021-07-22
2021,7,23,702.49,698.7277999432345,7,2021-07-23
2021,7,24,689.1,701.2359333144115,7,2021-07-24
2021,7,25,632.01,693.1453111048039,7,2021-07-25
2021,7,26,696.64,652.3884370349347,7,2021-07-26
2021,7,27,718.89,681.8894790116449,7,2021-07-27
2021,7,28,700.37,706.5564930038817,7,2021-07-28
2021,7,29,673.39,702.4321643346271,7,2021-07-29
2021,7,30,601.33,683.0707214448757,7,2021-07-30
2021,7,31,645.87,628.576907148292,7,2021-07-31
2021,8,1,661.03,640.1056357160974,7,2021-08-01
2021,8,2,668.06,654.0552119053658,7,2021-08-02
2021,8,3,685.98,663.3917373017886,7,2021-08-03
2021,8,4,735.45,678.4505791005962,7,2021-08-04
2021,8,5,723.97,716.4501930335322,7,2021-08-05
2021,8,6,663.68,721.4633976778441,7,2021-08-06
2021,8,7,632.55,682.9411325592813,7,2021-08-07
2021,8,8,629.19,649.3470441864271,7,2021-08-08
2021,8,9,674.84,635.909014728809,7,2021-08-09
2021,8,10,699.45,661.8630049096031,7,2021-08-10
2021,8,11,679.46,686.9210016365345,7,2021-08-11
2021,8,12,679.84,681.9470005455115,7,2021-08-12
2021,8,13,690.16,680.5423335151705,7,2021-08-13
2021,8,14,635.43,686.9541111717235,7,2021-08-14
2021,8,15,581.99,652.6047037239078,7,2021-08-15
2021,8,16,680.18,605.5282345746359,7,2021-08-16
2021,8,17,581.3,655.2960781915452,7,2021-08-17
2021,8,18,593.24,605.9653593971817,7,2021-08-18
2021,8,19,620.79,597.4817864657272,7,2021-08-19
2021,8,20,720.84,613.0205954885756,7,2021-08-20
2021,8,21,705.12,684.9001984961919,7,2021-08-21
2021,8,22,666.78,698.3800661653974,7,2021-08-22
2021,8,23,663.91,677.3133553884658,7,2021-08-23
2021,8,24,650.38,668.3777851294885,7,2021-08-24
2021,8,25,677.22,656.3792617098295,7,2021-08-25
2021,8,26,697.85,670.2730872366099,7,2021-08-26
2021,8,27,733.85,688.6576957455367,7,2021-08-27
2021,8,28,703.12,718.7858985818456,7,2021-08-28
2021,8,29,717.57,708.3419661939485,7,2021-08-29
2021,8,30,724.98,714.4939887313162,7,2021-08-30
2021,8,31,638.11,721.4846629104387,7,2021-08-31
2021,9,1,669.2,665.9015543034797,7,2021-09-01
2021,9,2,672.46,668.10051810116,7,2021-09-02
2021,9,3,586.97,671.0068393670534,7,2021-09-03
2021,9,4,681.91,614.9822797890179,7,2021-09-04
2021,9,5,638.76,659.6007599296726,7,2021-09-05
2021,9,6,681.98,645.7069199765575,7,2021-09-06
2021,9,7,707.04,669.8889733255191,7,2021-09-07
2021,9,8,700.96,694.6563244418397,7,2021-09-08
2021,9,9,666.73,698.8587748139466,7,2021-09-09
2021,9,10,681.69,677.4395916046489,7,2021-09-10
2021,9,11,692.76,680.2731972015496,7,2021-09-11
2021,9,12,703.95,688.5977324005165,7,2021-09-12
2021,9,13,714.28,698.8325774668389,7,2021-09-13
2021,9,14,732.14,709.1308591556129,7,2021-09-14
2021,9,15,717.12,724.4702863852043,7,2021-09-15
2021,9,16,728.6,719.5700954617347,7,2021-09-16
2021,9,17,736.57,725.5900318205782,7,2021-09-17
2021,9,18,675.77,732.9100106068595,7,2021-09-18
2021,9,19,671.37,694.8166702022864,7,2021-09-19
2021,9,20,718.79,679.1855567340955,7,2021-09-20
2021,9,21,724.84,705.5885189113651,7,2021-09-21
2021,9,22,745.62,718.4228396371218,7,2021-09-22
2021,9,23,658.09,736.5542798790406,7,2021-09-23
2021,9,24,551.78,684.2447599596802,7,2021-09-24
2021,9,25,626.22,595.9349199865601,7,2021-09-25
2021,9,26,730.37,616.1249733288533,7,2021-09-26
2021,9,27,696.53,692.2883244429512,7,2021-09-27
2021,9,28,719.13,695.1161081476504,7,2021-09-28
2021,9,29,672.11,711.1253693825502,7,2021-09-29
2021,9,30,689.87,685.1151231275168,7,2021-09-30
2021,10,1,679.46,688.2850410425057,7,2021-10-01
2021,10,2,660.74,682.401680347502,7,2021-10-02
2021,10,3,500.98,667.960560115834,7,2021-10-03
2021,10,4,703.19,556.6401867052781,7,2021-10-04
2021,10,5,667.19,654.3400622350928,7,2021-10-05
2021,10,6,679.61,662.9066874116976,7,2021-10-06
2021,10,7,718.24,674.0422291372325,7,2021-10-07
2021,10,8,710.57,703.5074097124108,7,2021-10-08
2021,10,9,693.87,708.2158032374704,7,2021-10-09
2021,10,10,675.23,698.65193441249,7,2021-10-10
2021,10,11,694.23,683.03731147083,7,2021-10-11
2021,10,12,681.78,690.49910382361,7,2021-10-12
2021,10,13,718.85,684.6863679412032,7,2021-10-13
2021,10,14,693.39,707.4621226470678,7,2021-10-14
2021,10,15,601.75,698.0807075490226,7,2021-10-15
2021,10,16,671.97,633.8602358496742,7,2021-10-16
2021,10,17,660.64,659.2667452832247,7,2021-10-17
2021,10,18,743.32,660.1822484277416,7,2021-10-18
2021,10,19,705.88,715.6074161425805,7,2021-10-19
2021,10,20,594.64,709.1224720475269,7,2021-10-20
2021,10,21,567.49,632.8008240158423,7,2021-10-21
2021,10,22,558.81,589.2602746719475,7,2021-10-22
2021,10,23,562.91,568.9600915573159,7,2021-10-23
2021,10,24,705.96,564.9266971857719,7,2021-10-24
2021,10,25,646.38,658.948899061924,7,2021-10-25
2021,10,26,677.18,650.5696330206414,7,2021-10-26
2021,10,27,665.78,668.309877673547,7,2021-10-27
2021,10,28,712.14,666.6232925578489,7,2021-10-28
2021,10,29,657.44,696.9677641859497,7,2021-10-29
2021,10,30,628.95,670.6159213953166,7,2021-10-30
2021,10,31,577.44,642.8386404651055,7,2021-10-31
2021,11,1,536.97,599.2395468217019,7,2021-11-01
2021,11,2,714.54,557.726515607234,7,2021-11-02
2021,11,3,725.01,662.2688385357446,7,2021-11-03
2021,11,4,664.82,704.0962795119149,7,2021-11-04
2021,11,5,585.75,677.9120931706383,7,2021-11-05
2021,11,6,560.72,616.4706977235461,7,2021-11-06
2021,11,7,480.55,579.3035659078487,7,2021-11-07
2021,11,8,691.37,513.4678553026162,7,2021-11-08
2021,11,9,732.09,632.0692851008721,7,2021-11-09
2021,11,10,674.15,698.7497617002906,7,2021-11-10
2021,11,11,702.77,682.3499205667636,7,2021-11-11
2021,11,12,745.25,695.9633068555878,7,2021-11-12
2021,11,13,684.26,728.8211022851959,7,2021-11-13
2021,11,14,748.53,699.113700761732,7,2021-11-14
2021,11,15,748.11,732.0579002539107,7,2021-11-15
2021,11,16,740.49,742.759300084637,7,2021-11-16
2021,11,17,720.19,741.2464333615457,7,2021-11-17
2021,11,18,637.56,727.2088111205153,7,2021-11-18
2021,11,19,584.93,667.4429370401717,7,2021-11-19
2021,11,20,569.39,612.4343123467239,7,2021-11-20
2021,11,21,549.58,583.7381041155746,7,2021-11-21
2021,11,22,751.29,560.9660347051916,7,2021-11-22
2021,11,23,653.97,687.8486782350639,7,2021-11-23
2021,11,24,697.19,665.2628927450213,7,2021-11-24
2021,11,25,705.33,686.5476309150072,7,2021-11-25
2021,11,26,698.3,699.0692103050023,7,2021-11-26
2021,11,27,728.32,698.5564034350008,7,2021-11-27
2021,11,28,736.5,718.3988011450002,7,2021-11-28
2021,11,29,718.17,730.4662670483334,7,2021-11-29
2021,11,30,643.44,722.2687556827777,7,2021-11-30
2021,12,1,704.54,669.7162518942592,7,2021-12-01
2021,12,2,586.96,692.932083964753,7,2021-12-02
2021,12,3,635.32,622.2840279882511,7,2021-12-03
2021,12,4,661.88,630.9746759960836,7,2021-12-04
2021,12,5,697.37,651.578225332028,7,2021-12-05
2021,12,6,744.16,682.106075110676,7,2021-12-06
2021,12,7,773.07,723.4753583702253,7,2021-12-07
2021,12,8,691.17,756.5384527900751,7,2021-12-08
2021,12,9,712.49,712.9594842633584,7,2021-12-09
2021,12,10,743.08,712.6464947544528,7,2021-12-10
2021,12,11,769.56,732.9354982514842,7,2021-12-11
2021,12,12,751.97,757.3518327504947,7,2021-12-12
2021,12,13,767.77,753.763944250165,7,2021-12-13
2021,12,14,714.94,763.1013147500549,7,2021-12-14
2021,12,15,711.14,730.9937715833516,7,2021-12-15
2021,12,16,656.88,717.7579238611173,7,2021-12-16
2021,12,17,632.14,677.172641287039,7,2021-12-17
2021,12,18,669.6,647.150880429013,7,2021-12-18
2021,12,19,533.53,662.1169601430043,7,2021-12-19
2021,12,20,618.05,576.392320047668,7,2021-12-20
2021,12,21,752.32,604.1641066825559,7,2021-12-21
2021,12,22,755.94,702.9347022275188,7,2021-12-22
2021,12,23,697.21,738.2715674091729,7,2021-12-23
2021,12,24,709.37,710.8971891363909,7,2021-12-24
2021,12,25,644.85,709.8790630454637,7,2021-12-25
2021,12,26,681.82,666.5263543484879,7,2021-12-26
2021,12,27,649.87,676.7221181161626,7,2021-12-27
2021,12,28,633.62,658.8207060387209,7,2021-12-28
2021,12,29,719.05,642.0202353462404,7,2021-12-29
2021,12,30,688.77,693.3734117820801,7,2021-12-30
2021,12,31,566.96,690.3044705940266,7,2021-12-31
2021,7,1,645.03,608.0748235313422,8,2021-07-01
2021,7,2,720.08,656.0820040282125,8,2021-07-02
2021,7,3,657.62,698.7473346760709,8,2021-07-03
2021,7,4,662.21,671.3291115586903,8,2021-07-04
2021,7,5,705.54,665.2497038528968,8,2021-07-05
2021,7,6,664.06,692.1099012842989,8,2021-07-06
2021,7,7,683.92,673.4099670947662,8,2021-07-07
2021,7,8,707.36,680.4166556982553,8,2021-07-08
2021,7,9,677.14,698.3788852327517,8,2021-07-09
2021,7,10,594.8,684.2196284109173,8,2021-07-10
2021,7,11,634.72,624.6065428036391,8,2021-07-11
2021,7,12,694.19,631.348847601213,8,2021-07-12
2021,7,13,679.43,673.2429492004044,8,2021-07-13
2021,7,14,689.51,677.367649733468,8,2021-07-14
2021,7,15,699.51,685.4625499111561,8,2021-07-15
2021,7,16,703.51,694.8275166370521,8,2021-07-16
2021,7,17,678.67,700.6158388790174,8,2021-07-17
2021,7,18,612.77,685.9852796263391,8,2021-07-18
2021,7,19,662.55,637.1750932087797,8,2021-07-19
2021,7,20,692.89,654.0916977362599,8,2021-07-20
2021,7,21,659.72,679.9572325787533,8,2021-07-21
2021,7,22,685.57,666.4657441929178,8,2021-07-22
2021,7,23,679.96,679.2019147309726,8,2021-07-23
2021,7,24,667.8,679.7073049103242,8,2021-07-24
2021,7,25,616.33,671.7691016367747,8,2021-07-25
2021,7,26,676.71,634.8097005455916,8,2021-07-26
2021,7,27,696.17,662.7432335151972,8,2021-07-27
2021,7,28,679.95,685.0277445050657,8,2021-07-28
2021,7,29,633.26,681.6425815016886,8,2021-07-29
2021,7,30,548.64,649.3875271672296,8,2021-07-30
2021,7,31,625.89,582.2225090557432,8,2021-07-31
2021,8,1,661.9,611.3341696852477,8,2021-08-01
2021,8,2,626.0,645.0447232284159,8,2021-08-02
2021,8,3,671.73,632.3482410761386,8,2021-08-03
2021,8,4,725.39,658.6027470253795,8,2021-08-04
2021,8,5,715.49,703.1275823417932,8,2021-08-05
2021,8,6,645.05,711.369194113931,8,2021-08-06
2021,8,7,608.09,667.1563980379769,8,2021-08-07
2021,8,8,599.02,627.7787993459923,8,2021-08-08
2021,8,9,648.97,608.6062664486641,8,2021-08-09
2021,8,10,679.37,635.5154221495546,8,2021-08-10
2021,8,11,650.87,664.7518073831849,8,2021-08-11
2021,8,12,661.58,655.4972691277284,8,2021-08-12
2021,8,13,670.9,659.5524230425762,8,2021-08-13
2021,8,14,608.73,667.1174743475253,8,2021-08-14
2021,8,15,547.27,628.1924914491751,8,2021-08-15
2021,8,16,665.5,574.2441638163917,8,2021-08-16
2021,8,17,561.01,635.0813879387973,8,2021-08-17
2021,8,18,583.59,585.7004626462658,8,2021-08-18
2021,8,19,604.07,584.2934875487553,8,2021-08-19
2021,8,20,708.37,597.4778291829184,8,2021-08-20
2021,8,21,682.39,671.4059430609728,8,2021-08-21
2021,8,22,646.05,678.7286476869909,8,2021-08-22
2021,8,23,651.07,656.9428825623303,8,2021-08-23
2021,8,24,629.4,653.0276275207767,8,2021-08-24
2021,8,25,643.14,637.2758758402589,8,2021-08-25
2021,8,26,689.25,641.185291946753,8,2021-08-26
2021,8,27,722.1,673.2284306489177,8,2021-08-27
2021,8,28,682.9,705.8094768829725,8,2021-08-28
2021,8,29,695.72,690.5364922943241,8,2021-08-29
2021,8,30,720.88,693.992164098108,8,2021-08-30
2021,8,31,627.54,711.9173880327027,8,2021-08-31
2021,9,1,653.66,655.6657960109009,8,2021-09-01
2021,9,2,645.55,654.3285986703003,8,2021-09-02
2021,9,3,552.61,648.4761995567668,8,2021-09-03
2021,9,4,662.52,584.5653998522556,8,2021-09-04
2021,9,5,607.95,636.5351332840852,8,2021-09-05
2021,9,6,656.99,617.4783777613617,8,2021-09-06
2021,9,7,686.82,643.8194592537872,8,2021-09-07
2021,9,8,682.29,672.4864864179291,8,2021-09-08
2021,9,9,647.01,679.0221621393097,8,2021-09-09
2021,9,10,666.95,657.6807207131033,8,2021-09-10
2021,9,11,675.27,663.8602402377011,8,2021-09-11
2021,9,12,677.27,671.4667467459003,8,2021-09-12
2021,9,13,696.47,675.3355822486334,8,2021-09-13
2021,9,14,716.55,689.4251940828777,8,2021-09-14
2021,9,15,700.68,707.5083980276258,8,2021-09-15
2021,9,16,723.56,702.9561326758752,8,2021-09-16
2021,9,17,733.55,716.6920442252917,8,2021-09-17
2021,9,18,673.0,727.9306814084306,8,2021-09-18
2021,9,19,661.16,691.3102271361436,8,2021-09-19
2021,9,20,701.41,671.2100757120478,8,2021-09-20
2021,9,21,708.38,691.3433585706825,8,2021-09-21
2021,9,22,726.3,702.7011195235609,8,2021-09-22
2021,9,23,644.74,718.4337065078536,8,2021-09-23
2021,9,24,536.13,669.3045688359512,8,2021-09-24
2021,9,25,619.38,580.5215229453171,8,2021-09-25
2021,9,26,717.73,606.4271743151057,8,2021-09-26
2021,9,27,671.4,680.6290581050353,8,2021-09-27
2021,9,28,705.32,674.4763527016784,8,2021-09-28
2021,9,29,642.96,695.0387842338928,8,2021-09-29
2021,9,30,673.7,660.319594744631,8,2021-09-30
2021,10,1,663.48,669.2398649148771,8,2021-10-01
2021,10,2,641.65,665.3999549716258,8,2021-10-02
2021,10,3,482.03,649.5666516572086,8,2021-10-03
2021,10,4,692.28,537.8755505524028,8,2021-10-04
2021,10,5,647.13,640.8118501841342,8,2021-10-05
2021,10,6,680.45,645.0239500613781,8,2021-10-06
2021,10,7,712.11,668.641316687126,8,2021-10-07
2021,10,8,691.61,697.6204388957086,8,2021-10-08
2021,10,9,675.11,693.6134796319029,8,2021-10-09
2021,10,10,668.14,681.2778265439676,8,2021-10-10
2021,10,11,687.13,672.5192755146559,8,2021-10-11
2021,10,12,671.73,682.2597585048853,8,2021-10-12
2021,10,13,710.46,675.2399195016284,8,2021-10-13
2021,10,14,687.93,698.7199731672094,8,2021-10-14
2021,10,15,580.81,691.5266577224032,8,2021-10-15
2021,10,16,664.48,617.7155525741344,8,2021-10-16
2021,10,17,662.37,648.8918508580449,8,2021-10-17
2021,10,18,740.05,657.8772836193483,8,2021-10-18
2021,10,19,701.64,712.6590945397828,8,2021-10-19
2021,10,20,572.46,705.3130315132609,8,2021-10-20
2021,10,21,559.56,616.7443438377536,8,2021-10-21
2021,10,22,527.64,578.6214479459178,8,2021-10-22
2021,10,23,553.98,544.6338159819726,8,2021-10-23
2021,10,24,682.51,550.8646053273242,8,2021-10-24
2021,10,25,651.15,638.6282017757748,8,2021-10-25
2021,10,26,681.0,646.9760672585916,8,2021-10-26
2021,10,27,656.21,669.6586890861972,8,2021-10-27
2021,10,28,710.07,660.6928963620658,8,2021-10-28
2021,10,29,663.57,693.610965454022,8,2021-10-29
2021,10,30,637.88,673.5836551513407,8,2021-10-30
2021,10,31,607.62,649.7812183837802,8,2021-10-31
2021,11,1,554.12,621.6737394612601,8,2021-11-01
2021,11,2,711.51,576.6379131537534,8,2021-11-02
2021,11,3,720.55,666.5526377179177,8,2021-11-03
2021,11,4,666.73,702.5508792393058,8,2021-11-04
2021,11,5,589.35,678.6702930797686,8,2021-11-05
2021,11,6,557.06,619.1234310265895,8,2021-11-06
2021,11,7,476.16,577.7478103421964,8,2021-11-07
2021,11,8,694.05,510.0226034473988,8,2021-11-08
2021,11,9,727.24,632.7075344824663,8,2021-11-09
2021,11,10,673.22,695.729178160822,8,2021-11-10
2021,11,11,690.61,680.7230593869407,8,2021-11-11
2021,11,12,742.36,687.3143531289802,8,2021-11-12
2021,11,13,686.54,724.0114510429934,8,2021-11-13
2021,11,14,747.35,699.0304836809978,8,2021-11-14
2021,11,15,743.59,731.2434945603327,8,2021-11-15
2021,11,16,738.51,739.4744981867776,8,2021-11-16
2021,11,17,717.27,738.8314993955925,8,2021-11-17
2021,11,18,628.06,724.4571664651975,8,2021-11-18
2021,11,19,579.33,660.1923888217325,8,2021-11-19
2021,11,20,566.99,606.2841296072442,8,2021-11-20
2021,11,21,568.39,580.0880432024147,8,2021-11-21
2021,11,22,746.14,572.2893477341382,8,2021-11-22
2021,11,23,654.61,688.1897825780461,8,2021-11-23
2021,11,24,700.64,665.8032608593487,8,2021-11-24
2021,11,25,697.1,689.0277536197829,8,2021-11-25
2021,11,26,701.75,694.4092512065944,8,2021-11-26
2021,11,27,728.61,699.3030837355315,8,2021-11-27
2021,11,28,733.6,718.8410279118439,8,2021-11-28
2021,11,29,710.51,728.6803426372813,8,2021-11-29
2021,11,30,627.44,716.5667808790937,8,2021-11-30
2021,12,1,690.93,657.1489269596979,8,2021-12-01
2021,12,2,576.87,679.6696423198993,8,2021-12-02
2021,12,3,626.68,611.1365474399664,8,2021-12-03
2021,12,4,670.49,621.4988491466555,8,2021-12-04
2021,12,5,700.98,654.1596163822186,8,2021-12-05
2021,12,6,746.13,685.3732054607395,8,2021-12-06
2021,12,7,765.4,725.8777351535799,8,2021-12-07
2021,12,8,685.62,752.22591171786,8,2021-12-08
2021,12,9,715.13,707.82197057262,8,2021-12-09
2021,12,10,736.72,712.6939901908733,8,2021-12-10
2021,12,11,760.63,728.7113300636244,8,2021-12-11
2021,12,12,745.77,749.9904433545415,8,2021-12-12
2021,12,13,759.52,747.1768144515139,8,2021-12-13
2021,12,14,707.57,755.4056048171714,8,2021-12-14
2021,12,15,698.19,723.5152016057237,8,2021-12-15
2021,12,16,652.55,706.6317338685745,8,2021-12-16
