year,month,day,carbon_intensity,prediction,hour,date
2021,8,28,295.35,338.5098428996691,6,2021-08-28
2021,8,29,308.7,309.7366142998897,6,2021-08-29
2021,8,30,371.61,309.04553809996327,6,2021-08-30
2021,8,31,398.88,350.75517936665443,6,2021-08-31
2021,9,1,438.65,382.8383931222181,6,2021-09-01
2021,9,2,448.4,420.04613104073934,6,2021-09-02
2021,9,3,409.82,438.94871034691306,6,2021-09-03
2021,9,4,435.86,419.5295701156377,6,2021-09-04
2021,9,5,356.37,430.41652337187924,6,2021-09-05
2021,9,6,474.41,381.0521744572931,6,2021-09-06
2021,9,7,489.33,443.2907248190977,6,2021-09-07
2021,9,8,453.93,473.98357493969917,6,2021-09-08
2021,9,9,433.04,460.6145249798997,6,2021-09-09
2021,9,10,468.58,442.2315083266333,6,2021-09-10
2021,9,11,448.0,459.7971694422111,6,2021-09-11
2021,9,12,402.68,451.93238981407035,6,2021-09-12
2021,9,13,480.36,419.09746327135673,6,2021-09-13
2021,9,14,473.01,459.93915442378557,6,2021-09-14
2021,9,15,440.56,468.6530514745952,6,2021-09-15
2021,9,16,406.85,449.9243504915317,6,2021-09-16
2021,9,17,456.57,421.20811683051056,6,2021-09-17
2021,9,18,470.72,444.78270561017024,6,2021-09-18
2021,9,19,360.23,462.0742352033901,6,2021-09-19
2021,9,20,486.11,394.17807840113005,6,2021-09-20
2021,9,21,473.62,455.46602613371005,6,2021-09-21
2021,9,22,477.92,467.5686753779034,6,2021-09-22
2021,9,23,307.75,474.46955845930114,6,2021-09-23
2021,9,24,333.05,363.3231861531004,6,2021-09-24
2021,9,25,428.28,343.1410620510335,6,2021-09-25
2021,9,26,433.08,399.9003540170111,6,2021-09-26
2021,9,27,488.37,422.0201180056704,6,2021-09-27
2021,9,28,488.31,466.2533726685568,6,2021-09-28
2021,9,29,424.01,480.95779088951895,6,2021-09-29
2021,9,30,294.42,442.99259696317296,6,2021-09-30
2021,10,1,305.4,343.94419898772435,6,2021-10-01
2021,10,2,401.48,318.24806632924145,6,2021-10-02
2021,10,3,145.22,373.7360221097472,6,2021-10-03
2021,10,4,413.42,221.39200736991575,6,2021-10-04
2021,10,5,422.42,349.41066912330524,6,2021-10-05
2021,10,6,348.59,398.0835563744351,6,2021-10-06
2021,10,7,546.59,365.08785212481166,6,2021-10-07
2021,10,8,506.84,486.0892840416039,6,2021-10-08
2021,10,9,401.5,499.92309468053463,6,2021-10-09
2021,10,10,466.93,434.3076982268449,6,2021-10-10
2021,10,11,438.18,456.05589940894833,6,2021-10-11
2021,10,12,404.23,444.1386331363162,6,2021-10-12
2021,10,13,470.21,417.5328777121054,6,2021-10-13
2021,10,14,425.42,452.65095923736845,6,2021-10-14
2021,10,15,294.93,434.4969864124562,6,2021-10-15
2021,10,16,446.68,341.45232880415205,6,2021-10-16
2021,10,17,433.74,411.604109601384,6,2021-10-17
2021,10,18,454.41,426.36136986712796,6,2021-10-18
2021,10,19,385.31,445.060456622376,6,2021-10-19
2021,10,20,201.08,405.2268188741253,6,2021-10-20
2021,10,21,183.77,269.12893962470844,6,2021-10-21
2021,10,22,219.34,212.2229798749028,6,2021-10-22
2021,10,23,317.47,216.96765995830094,6,2021-10-23
2021,10,24,314.09,283.9692199861003,6,2021-10-24
2021,10,25,378.15,304.04973999536674,6,2021-10-25
2021,10,26,405.94,353.4499133317889,6,2021-10-26
2021,10,27,344.87,388.44330444392966,6,2021-10-27
2021,10,28,404.44,359.39443481464326,6,2021-10-28
2021,10,29,347.97,389.4248116048811,6,2021-10-29
2021,10,30,307.86,361.7882705349604,6,2021-10-30
2021,10,31,290.96,325.83609017832015,6,2021-10-31
2021,11,1,224.2,302.5853633927734,6,2021-11-01
2021,11,2,455.2,250.3284544642578,6,2021-11-02
2021,11,3,493.01,386.90948482141926,6,2021-11-03
2021,11,4,481.5,457.64316160713975,6,2021-11-04
2021,11,5,411.82,473.54772053571327,6,2021-11-05
2021,11,6,294.19,432.39590684523773,6,2021-11-06
2021,11,7,176.25,340.25863561507924,6,2021-11-07
2021,11,8,392.75,230.91954520502642,6,2021-11-08
2021,11,9,445.02,338.80651506834215,6,2021-11-09
2021,11,10,455.28,409.6155050227807,6,2021-11-10
2021,11,11,514.82,440.05850167426024,6,2021-11-11
2021,11,12,493.93,489.8995005580868,6,2021-11-12
2021,11,13,424.57,492.5865001860289,6,2021-11-13
2021,11,14,476.76,447.2421667286763,6,2021-11-14
2021,11,15,472.34,466.92072224289205,6,2021-11-15
2021,11,16,529.71,470.533574080964,6,2021-11-16
2021,11,17,445.49,509.9845246936547,6,2021-11-17
2021,11,18,347.89,466.9881748978849,6,2021-11-18
2021,11,19,301.81,387.5893916326283,6,2021-11-19
2021,11,20,345.73,330.40313054420943,6,2021-11-20
2021,11,21,350.73,340.6210435147365,6,2021-11-21
2021,11,22,434.3,347.36034783824556,6,2021-11-22
2021,11,23,397.37,405.32011594608184,6,2021-11-23
2021,11,24,483.39,400.02003864869397,6,2021-11-24
2021,11,25,481.94,455.600012882898,6,2021-11-25
2021,11,26,461.84,473.1600042942993,6,2021-11-26
2021,11,27,416.38,465.6133347647664,6,2021-11-27
2021,11,28,494.35,432.7911115882555,6,2021-11-28
2021,11,29,476.26,473.83037052941853,6,2021-11-29
2021,11,30,207.94,475.4501235098062,6,2021-11-30
2021,12,1,233.4,297.1100411699354,6,2021-12-01
2021,12,2,344.99,254.63668038997847,6,2021-12-02
2021,12,3,316.3,314.8722267966595,6,2021-12-03
2021,12,4,443.38,315.8240755988865,6,2021-12-04
2021,12,5,369.62,400.8613585329622,6,2021-12-05
2021,12,6,475.81,380.03378617765406,6,2021-12-06
2021,12,7,408.31,443.8845953925514,6,2021-12-07
2021,12,8,303.28,420.16819846418383,6,2021-12-08
2021,12,9,471.85,342.2427328213946,6,2021-12-09
2021,12,10,449.22,428.64757760713155,6,2021-12-10
2021,12,11,498.99,442.36252586904385,6,2021-12-11
2021,12,12,297.26,480.11417528968127,6,2021-12-12
2021,12,13,433.19,358.2113917632271,6,2021-12-13
2021,12,14,429.94,408.1971305877423,6,2021-12-14
2021,12,15,390.28,422.69237686258083,6,2021-12-15
2021,12,16,444.41,401.0841256208603,6,2021-12-16
2021,12,17,473.39,429.96804187362005,6,2021-12-17
2021,12,18,446.02,458.9160139578733,6,2021-12-18
2021,12,19,253.12,450.31867131929107,6,2021-12-19
2021,12,20,451.43,318.8528904397637,6,2021-12-20
2021,12,21,532.46,407.2376301465879,6,2021-12-21
2021,12,22,491.17,490.71921004886264,6,2021-12-22
2021,12,23,440.98,491.01973668295426,6,2021-12-23
2021,12,24,309.55,457.65991222765143,6,2021-12-24
2021,12,25,419.77,358.9199707425505,6,2021-12-25
2021,12,26,398.3,399.48665691418347,6,2021-12-26
2021,12,27,367.7,398.69555230472787,6,2021-12-27
2021,12,28,308.53,378.0318507682426,6,2021-12-28
2021,12,29,403.32,331.69728358941416,6,2021-12-29
2021,12,30,195.07,379.44576119647144,6,2021-12-30
2021,12,31,151.02,256.52858706549046,6,2021-12-31
2021,7,1,351.02,186.18952902183014,7,2021-07-01
2021,7,2,391.5,363.2385702048078,7,2021-07-02
2021,7,3,337.53,382.07952340160256,7,2021-07-03
2021,7,4,361.74,352.3798411338675,7,2021-07-04
2021,7,5,392.57,358.6199470446225,7,2021-07-05
2021,7,6,275.93,381.25331568154087,7,2021-07-06
2021,7,7,401.91,311.0377718938469,7,2021-07-07
2021,7,8,436.98,371.619257297949,7,2021-07-08
2021,7,9,416.16,415.19308576598297,7,2021-07-09
2021,7,10,317.29,415.8376952553277,7,2021-07-10
2021,7,11,350.97,350.1392317517759,7,2021-07-11
2021,7,12,365.69,350.693077250592,7,2021-07-12
2021,7,13,406.4,360.6910257501973,7,2021-07-13
2021,7,14,400.94,391.16367525006575,7,2021-07-14
2021,7,15,344.06,397.68122508335523,7,2021-07-15
2021,7,16,347.55,361.9337416944518,7,2021-07-16
2021,7,17,255.1,352.34458056481725,7,2021-07-17
2021,7,18,200.18,287.5148601882724,7,2021-07-18
2021,7,19,322.48,229.29162006275746,7,2021-07-19
2021,7,20,351.91,291.41720668758586,7,2021-07-20
2021,7,21,353.22,331.74573556252864,7,2021-07-21
2021,7,22,370.8,346.06191185417623,7,2021-07-22
2021,7,23,363.17,362.5539706180587,7,2021-07-23
2021,7,24,285.19,362.96465687268625,7,2021-07-24
2021,7,25,254.65,311.11488562422875,7,2021-07-25
2021,7,26,382.0,273.4716285414096,7,2021-07-26
2021,7,27,357.04,345.8238761804699,7,2021-07-27
2021,7,28,316.69,353.30129206015664,7,2021-07-28
2021,7,29,158.05,328.89376402005223,7,2021-07-29
2021,7,30,224.33,214.99792134001743,7,2021-07-30
2021,7,31,128.33,221.21930711333914,7,2021-07-31
2021,8,1,264.78,159.29310237111306,7,2021-08-01
2021,8,2,278.78,229.617700790371,7,2021-08-02
2021,8,3,384.58,262.3925669301237,7,2021-08-03
2021,8,4,404.59,343.8508556433746,7,2021-08-04
2021,8,5,400.4,384.3436185477915,7,2021-08-05
2021,8,6,283.47,395.0478728492638,7,2021-08-06
2021,8,7,241.77,320.66262428308795,7,2021-08-07
2021,8,8,142.58,268.06754142769597,7,2021-08-08
2021,8,9,239.76,184.40918047589867,7,2021-08-09
2021,8,10,322.06,221.30972682529955,7,2021-08-10
2021,8,11,354.85,288.47657560843317,7,2021-08-11
2021,8,12,343.93,332.72552520281107,7,2021-08-12
2021,8,13,351.34,340.1951750676037,7,2021-08-13
2021,8,14,249.96,347.6250583558679,7,2021-08-14
2021,8,15,258.34,282.515019451956,7,2021-08-15
2021,8,16,236.67,266.39833981731863,7,2021-08-16
2021,8,17,178.36,246.57944660577286,7,2021-08-17
2021,8,18,252.73,201.09981553525765,7,2021-08-18
2021,8,19,328.85,235.51993851175254,7,2021-08-19
2021,8,20,421.33,297.73997950391754,7,2021-08-20
2021,8,21,356.95,380.1333265013059,7,2021-08-21
2021,8,22,294.19,364.6777755004353,7,2021-08-22
2021,8,23,353.25,317.6859251668118,7,2021-08-23
2021,8,24,381.47,341.3953083889373,7,2021-08-24
2021,8,25,329.28,368.1117694629791,7,2021-08-25
2021,8,26,344.57,342.2239231543263,7,2021-08-26
2021,8,27,313.47,343.78797438477545,7,2021-08-27
2021,8,28,281.44,323.57599146159185,7,2021-08-28
2021,8,29,305.5,295.48533048719725,7,2021-08-29
2021,8,30,364.85,302.16177682906573,7,2021-08-30
2021,8,31,386.2,343.9539256096886,7,2021-08-31
2021,9,1,412.1,372.1179752032295,7,2021-09-01
2021,9,2,414.17,398.7726584010765,7,2021-09-02
2021,9,3,370.96,409.0375528003588,7,2021-09-03
2021,9,4,391.62,383.6525176001196,7,2021-09-04
2021,9,5,320.23,388.9641725333732,7,2021-09-05
2021,9,6,421.26,343.1413908444577,7,2021-09-06
2021,9,7,451.93,395.2204636148192,7,2021-09-07
2021,9,8,407.44,433.0268212049397,7,2021-09-08
2021,9,9,400.63,415.96894040164653,7,2021-09-09
2021,9,10,436.24,405.74298013388216,7,2021-09-10
2021,9,11,428.06,426.0743267112941,7,2021-09-11
2021,9,12,373.91,427.3981089037647,7,2021-09-12
2021,9,13,447.07,391.73936963458823,7,2021-09-13
2021,9,14,428.19,428.6264565448628,7,2021-09-14
2021,9,15,427.08,428.3354855149543,7,2021-09-15
2021,9,16,395.81,427.4984951716514,7,2021-09-16
2021,9,17,437.6,406.3728317238838,7,2021-09-17
2021,9,18,433.83,427.1909439079613,7,2021-09-18
2021,9,19,345.6,431.61698130265376,7,2021-09-19
2021,9,20,473.04,374.27232710088464,7,2021-09-20
2021,9,21,447.88,440.11744236696154,7,2021-09-21
2021,9,22,450.81,445.2924807889872,7,2021-09-22
2021,9,23,285.8,448.97082692966234,7,2021-09-23
2021,9,24,319.99,340.1902756432208,7,2021-09-24
2021,9,25,407.94,326.7234252144069,7,2021-09-25
2021,9,26,398.03,380.86780840480225,7,2021-09-26
2021,9,27,460.59,392.30926946826736,7,2021-09-27
2021,9,28,468.26,437.82975648942244,7,2021-09-28
2021,9,29,406.54,458.1165854964741,7,2021-09-29
2021,9,30,284.86,423.7321951654914,7,2021-09-30
2021,10,1,285.63,331.1507317218305,7,2021-10-01
2021,10,2,374.63,300.80357724061014,7,2021-10-02
2021,10,3,137.09,350.0211924135367,7,2021-10-03
2021,10,4,404.75,208.0670641378456,7,2021-10-04
2021,10,5,414.21,339.1890213792819,7,2021-10-05
2021,10,6,346.3,389.2030071264273,7,2021-10-06
2021,10,7,512.99,360.60100237547573,7,2021-10-07
2021,10,8,487.68,462.1936674584919,7,2021-10-08
2021,10,9,371.87,479.1845558194973,7,2021-10-09
2021,10,10,422.66,407.6415186064991,7,2021-10-10
2021,10,11,417.7,417.6538395354997,7,2021-10-11
2021,10,12,406.36,417.6846131784999,7,2021-10-12
2021,10,13,461.39,410.1348710595,7,2021-10-13
2021,10,14,418.08,444.30495701983335,7,2021-10-14
2021,10,15,283.22,426.8216523399444,7,2021-10-15
2021,10,16,429.17,331.08721744664814,7,2021-10-16
2021,10,17,432.5,396.4757391488827,7,2021-10-17
2021,10,18,443.58,420.49191304962756,7,2021-10-18
2021,10,19,376.43,435.88397101654255,7,2021-10-19
2021,10,20,197.64,396.24799033884756,7,2021-10-20
2021,10,21,181.78,263.84266344628253,7,2021-10-21
2021,10,22,214.41,209.13422114876084,7,2021-10-22
2021,10,23,318.28,212.65140704958694,7,2021-10-23
2021,10,24,297.68,283.070469016529,7,2021-10-24
2021,10,25,369.09,292.810156338843,7,2021-10-25
2021,10,26,398.56,343.663385446281,7,2021-10-26
2021,10,27,335.87,380.2611284820937,7,2021-10-27
2021,10,28,391.0,350.6670428273646,7,2021-10-28
2021,10,29,344.17,377.5556809424549,7,2021-10-29
2021,10,30,299.26,355.29856031415164,7,2021-10-30
2021,10,31,284.64,317.93952010471725,7,2021-10-31
2021,11,1,241.23,295.73984003490574,7,2021-11-01
2021,11,2,462.24,259.3999466783019,7,2021-11-02
2021,11,3,485.67,394.62664889276726,7,2021-11-03
2021,11,4,468.69,455.32221629758914,7,2021-11-04
2021,11,5,414.26,464.23407209919634,7,2021-11-05
2021,11,6,293.41,430.9180240330654,7,2021-11-06
2021,11,7,171.5,339.24600801102184,7,2021-11-07
2021,11,8,409.11,227.41533600367393,7,2021-11-08
2021,11,9,433.21,348.54511200122465,7,2021-11-09
2021,11,10,454.11,404.98837066707483,7,2021-11-10
2021,11,11,506.28,437.7361235556916,7,2021-11-11
2021,11,12,479.42,483.4320411852305,7,2021-11-12
2021,11,13,437.91,480.75734706174353,7,2021-11-13
2021,11,14,474.04,452.19244902058125,7,2021-11-14
2021,11,15,476.76,466.7574830068604,7,2021-11-15
2021,11,16,531.7,473.42582766895345,7,2021-11-16
2021,11,17,433.34,512.2752758896512,7,2021-11-17
2021,11,18,349.63,459.6517586298837,7,2021-11-18
2021,11,19,311.15,386.30391954329457,7,2021-11-19
2021,11,20,345.24,336.2013065144315,7,2021-11-20
2021,11,21,366.04,342.22710217147716,7,2021-11-21
2021,11,22,434.2,358.1023673904924,7,2021-11-22
2021,11,23,414.12,408.8341224634975,7,2021-11-23
2021,11,24,484.31,412.35804082116584,7,2021-11-24
2021,11,25,471.3,460.3260136070553,7,2021-11-25
2021,11,26,451.43,467.6420045356851,7,2021-11-26
2021,11,27,426.99,456.834001511895,7,2021-11-27
2021,11,28,498.74,436.938000503965,7,2021-11-28
2021,11,29,473.19,478.1393335013217,7,2021-11-29
2021,11,30,221.55,474.8397778337739,7,2021-11-30
2021,12,1,223.43,305.9799259445913,7,2021-12-01
2021,12,2,364.16,250.94664198153043,7,2021-12-02
2021,12,3,309.94,326.4222139938435,7,2021-12-03
2021,12,4,448.48,315.43407133128113,7,2021-12-04
2021,12,5,379.86,404.131357110427,7,2021-12-05
2021,12,6,479.64,387.95045237014233,7,2021-12-06
2021,12,7,415.12,449.0768174567141,7,2021-12-07
2021,12,8,328.63,426.438939152238,7,2021-12-08
2021,12,9,478.41,361.23297971741266,7,2021-12-09
2021,12,10,446.33,439.35099323913755,7,2021-12-10
2021,12,11,492.7,444.0036644130458,7,2021-12-11
2021,12,12,288.63,476.46788813768194,7,2021-12-12
2021,12,13,441.67,351.2426293792273,7,2021-12-13
2021,12,14,436.58,411.52754312640917,7,2021-12-14
2021,12,15,390.55,428.22918104213636,7,2021-12-15
2021,12,16,455.06,403.1097270140455,7,2021-12-16
2021,12,17,477.37,437.74324233801514,7,2021-12-17
2021,12,18,440.27,464.16108077933836,7,2021-12-18
2021,12,19,269.71,448.2336935931128,7,2021-12-19
2021,12,20,465.12,329.2178978643709,7,2021-12-20
2021,12,21,535.3,419.8192992881236,7,2021-12-21
2021,12,22,493.33,496.8064330960412,7,2021-12-22
2021,12,23,441.28,494.4888110320137,7,2021-12-23
2021,12,24,321.9,459.01627034400457,7,2021-12-24
2021,12,25,417.05,367.60542344800155,7,2021-12-25
2021,12,26,397.35,400.56847448266717,7,2021-12-26
2021,12,27,377.14,398.42282482755576,7,2021-12-27
2021,12,28,340.64,384.2342749425186,7,2021-12-28
2021,12,29,417.35,355.1714249808395,7,2021-12-29
2021,12,30,216.46,396.6238083269465,7,2021-12-30
2021,12,31,152.4,276.5146027756488,7,2021-12-31
2021,7,1,345.19,193.77153425854962,8,2021-07-01
2021,7,2,364.44,351.9673033785616,8,2021-07-02
2021,7,3,303.07,360.2824344595206,8,2021-07-03
2021,7,4,325.36,322.14081148650683,8,2021-07-04
2021,7,5,370.0,324.28693716216895,8,2021-07-05
2021,7,6,251.72,354.7623123873896,8,2021-07-06
2021,7,7,382.34,286.0674374624632,8,2021-07-07
2021,7,8,414.42,350.249145820821,8,2021-07-08
2021,7,9,390.95,393.02971527360705,8,2021-07-09
2021,7,10,286.33,391.6432384245357,8,2021-07-10
2021,7,11,320.66,321.4344128081786,8,2021-07-11
2021,7,12,331.36,320.9181376027262,8,2021-07-12
2021,7,13,382.18,327.8793792009087,8,2021-07-13
2021,7,14,389.21,364.0797930669696,8,2021-07-14
2021,7,15,320.77,380.8332643556566,8,2021-07-15
2021,7,16,327.11,340.7910881185522,8,2021-07-16
2021,7,17,241.29,331.67036270618405,8,2021-07-17
2021,7,18,177.81,271.416787568728,8,2021-07-18
2021,7,19,295.15,209.0122625229093,8,2021-07-19
2021,7,20,311.17,266.43742084096976,8,2021-07-20
2021,7,21,323.63,296.25914028032327,8,2021-07-21
2021,7,22,334.83,314.50638009344107,8,2021-07-22
2021,7,23,326.66,328.055460031147,8,2021-07-23
2021,7,24,265.04,327.1251533437157,8,2021-07-24
2021,7,25,228.52,285.7350511145719,8,2021-07-25
2021,7,26,351.94,247.59168370485727,8,2021-07-26
2021,7,27,324.18,317.1572279016191,8,2021-07-27
2021,7,28,287.68,321.8390759672064,8,2021-07-28
2021,7,29,130.24,299.0663586557355,8,2021-07-29
2021,7,30,198.21,186.51545288524517,8,2021-07-30
2021,7,31,117.15,194.31181762841507,8,2021-07-31
2021,8,1,241.94,142.87060587613837,8,2021-08-01
2021,8,2,250.1,208.91686862537946,8,2021-08-02
2021,8,3,355.2,236.37228954179315,8,2021-08-03
2021,8,4,372.89,315.5907631805977,8,2021-08-04
2021,8,5,367.73,353.7902543935326,8,2021-08-05
2021,8,6,263.54,363.08341813117755,8,2021-08-06
2021,8,7,222.0,296.7211393770592,8,2021-08-07
2021,8,8,131.07,246.90704645901974,8,2021-08-08
2021,8,9,220.43,169.68234881967325,8,2021-08-09
2021,8,10,298.43,203.51411627322443,8,2021-08-10
2021,8,11,313.33,266.79137209107483,8,2021-08-11
2021,8,12,310.68,297.81712403035823,8,2021-08-12
2021,8,13,317.28,306.3923746767861,8,2021-08-13
2021,8,14,213.45,313.6507915589287,8,2021-08-14
2021,8,15,231.33,246.85026385297624,8,2021-08-15
2021,8,16,208.1,236.50342128432544,8,2021-08-16
2021,8,17,172.14,217.56780709477516,8,2021-08-17
2021,8,18,240.95,187.28260236492505,8,2021-08-18
2021,8,19,323.31,223.060867454975,8,2021-08-19
2021,8,20,389.43,289.8936224849917,8,2021-08-20
2021,8,21,312.79,356.25120749499723,8,2021-08-21
2021,8,22,284.54,327.2770691649991,8,2021-08-22
2021,8,23,337.07,298.78568972166636,8,2021-08-23
2021,8,24,353.24,324.30856324055543,8,2021-08-24
2021,8,25,292.94,343.59618774685185,8,2021-08-25
2021,8,26,323.05,309.82539591561726,8,2021-08-26
2021,8,27,296.99,318.6417986385391,8,2021-08-27
2021,8,28,267.01,304.2072662128464,8,2021-08-28
2021,8,29,297.25,279.4090887376155,8,2021-08-29
2021,8,30,352.42,291.3030295792052,8,2021-08-30
2021,8,31,365.58,332.04767652640174,8,2021-08-31
2021,9,1,381.94,354.4025588421339,8,2021-09-01
2021,9,2,378.9,372.76085294737794,8,2021-09-02
2021,9,3,332.17,376.85361764912597,8,2021-09-03
2021,9,4,349.18,347.06453921637535,8,2021-09-04
2021,9,5,285.41,348.47484640545844,8,2021-09-05
2021,9,6,374.62,306.43161546848614,8,2021-09-06
2021,9,7,406.61,351.8905384894954,8,2021-09-07
2021,9,8,372.27,388.37017949649845,8,2021-09-08
2021,9,9,373.99,377.6367264988328,8,2021-09-09
2021,9,10,407.54,375.2055754996109,8,2021-09-10
2021,9,11,402.97,396.76185849987036,8,2021-09-11
2021,9,12,335.68,400.9006194999568,8,2021-09-12
2021,9,13,411.73,357.4202064999856,8,2021-09-13
2021,9,14,387.66,393.6267354999952,8,2021-09-14
2021,9,15,416.86,389.64891183333174,8,2021-09-15
2021,9,16,374.33,407.7896372777773,8,2021-09-16
2021,9,17,412.56,385.48321242592573,8,2021-09-17
2021,9,18,392.44,403.53440414197524,8,2021-09-18
2021,9,19,337.36,396.13813471399175,8,2021-09-19
2021,9,20,456.83,356.9527115713306,8,2021-09-20
2021,9,21,416.19,423.5375705237769,8,2021-09-21
2021,9,22,419.09,418.63919017459233,8,2021-09-22
2021,9,23,250.93,418.9397300581974,8,2021-09-23
2021,9,24,299.89,306.93324335273246,8,2021-09-24
2021,9,25,377.92,302.23774778424416,8,2021-09-25
2021,9,26,367.82,352.69258259474805,8,2021-09-26
2021,9,27,431.15,362.77752753158273,8,2021-09-27
2021,9,28,447.46,408.3591758438609,8,2021-09-28
2021,9,29,392.77,434.4263919479536,8,2021-09-29
2021,9,30,258.82,406.65546398265116,8,2021-09-30
2021,10,1,257.49,308.09848799421707,8,2021-10-01
2021,10,2,344.19,274.35949599807236,8,2021-10-02
2021,10,3,133.26,320.91316533269077,8,2021-10-03
2021,10,4,393.86,195.81105511089694,8,2021-10-04
2021,10,5,403.29,327.84368503696567,8,2021-10-05
2021,10,6,333.28,378.14122834565524,8,2021-10-06
2021,10,7,472.41,348.23374278188504,8,2021-10-07
2021,10,8,456.51,431.0179142606284,8,2021-10-08
2021,10,9,345.76,448.01263808687617,8,2021-10-09
2021,10,10,370.94,379.8442126956254,8,2021-10-10
2021,10,11,394.19,373.9080708985418,8,2021-10-11
2021,10,12,401.03,387.4293569661806,8,2021-10-12
2021,10,13,445.69,396.4964523220602,8,2021-10-13
2021,10,14,405.08,429.29215077402006,8,2021-10-14
2021,10,15,261.97,413.15071692467336,8,2021-10-15
2021,10,16,405.72,312.3635723082245,8,2021-10-16
2021,10,17,416.93,374.6011907694082,8,2021-10-17
2021,10,18,423.87,402.82039692313606,8,2021-10-18
2021,10,19,366.33,416.8534656410454,8,2021-10-19
2021,10,20,184.82,383.17115521368174,8,2021-10-20
2021,10,21,175.7,250.93705173789394,8,2021-10-21
2021,10,22,199.14,200.77901724596464,8,2021-10-22
2021,10,23,306.83,199.6863390819882,8,2021-10-23
2021,10,24,266.83,271.1154463606627,8,2021-10-24
2021,10,25,356.92,268.2584821202209,8,2021-10-25
2021,10,26,386.24,327.36616070674035,8,2021-10-26
2021,10,27,319.73,366.6153869022468,8,2021-10-27
2021,10,28,374.35,335.35846230074895,8,2021-10-28
2021,10,29,331.81,361.3528207669163,8,2021-10-29
2021,10,30,276.98,341.65760692230543,8,2021-10-30
2021,10,31,258.64,298.5392023074351,8,2021-10-31
2021,11,1,243.52,271.9397341024783,8,2021-11-01
2021,11,2,445.11,252.99324470082612,8,2021-11-02
2021,11,3,468.43,381.07108156694204,8,2021-11-03
2021,11,4,456.18,439.31036052231406,8,2021-11-04
2021,11,5,405.08,450.55678684077134,8,2021-11-05
2021,11,6,286.79,420.2389289469238,8,2021-11-06
2021,11,7,167.67,331.2729763156413,8,2021-11-07
2021,11,8,405.95,222.2043254385471,8,2021-11-08
2021,11,9,409.68,344.701441812849,8,2021-11-09
2021,11,10,432.55,388.02048060428297,8,2021-11-10
2021,11,11,477.89,417.7068268680943,8,2021-11-11
2021,11,12,463.93,457.82894228936476,8,2021-11-12
2021,11,13,443.81,461.89631409645494,8,2021-11-13
2021,11,14,471.96,449.838771365485,8,2021-11-14
2021,11,15,478.94,464.58625712182834,8,2021-11-15
2021,11,16,531.38,474.1554190406094,8,2021-11-16
2021,11,17,425.85,512.3051396802031,8,2021-11-17
2021,11,18,346.54,454.6683798934011,8,2021-11-18
2021,11,19,310.2,382.5827932978004,8,2021-11-19
2021,11,20,345.5,334.32759776593343,8,2021-11-20
2021,11,21,391.34,341.7758659219778,8,2021-11-21
2021,11,22,437.61,374.8186219739926,8,2021-11-22
2021,11,23,413.23,416.6795406579975,8,2021-11-23
2021,11,24,474.99,414.37984688599914,8,2021-11-24
2021,11,25,458.42,454.78661562866637,8,2021-11-25
2021,11,26,438.57,457.2088718762222,8,2021-11-26
2021,11,27,432.01,444.78295729207406,8,2021-11-27
2021,11,28,488.38,436.2676524306914,8,2021-11-28
2021,11,29,465.06,471.00921747689716,8,2021-11-29
2021,11,30,233.88,467.043072492299,8,2021-11-30
2021,12,1,212.93,311.60102416409967,8,2021-12-01
2021,12,2,376.03,245.8203413880332,8,2021-12-02
2021,12,3,297.21,332.6267804626777,8,2021-12-03
2021,12,4,450.85,309.0155934875592,8,2021-12-04
2021,12,5,384.61,403.5718644958531,8,2021-12-05
2021,12,6,473.1,390.9306214986177,8,2021-12-06
2021,12,7,421.95,445.7102071662059,8,2021-12-07
2021,12,8,342.52,429.8700690554019,8,2021-12-08
2021,12,9,480.73,371.63668968513394,8,2021-12-09
2021,12,10,443.06,444.365563228378,8,2021-12-10
2021,12,11,484.65,443.49518774279267,8,2021-12-11
2021,12,12,289.15,470.93172924759756,8,2021-12-12
2021,12,13,439.64,349.7439097491992,8,2021-12-13
2021,12,14,445.83,409.6746365830664,8,2021-12-14
2021,12,15,390.51,433.7782121943555,8,2021-12-15
2021,12,16,464.15,404.9327373981185,8,2021-12-16
2021,12,17,475.58,444.41091246603946,8,2021-12-17
2021,12,18,436.43,465.19030415534644,8,2021-12-18
2021,12,19,282.19,446.0167680517822,8,2021-12-19
2021,12,20,468.51,336.7989226839274,8,2021-12-20
2021,12,21,530.65,424.60630756130917,8,2021-12-21
2021,12,22,483.96,495.3021025204364,8,2021-12-22
2021,12,23,434.68,487.7407008401454,8,2021-12-23
2021,12,24,329.63,452.36690028004847,8,2021-12-24
2021,12,25,411.2,370.54230009334947,8,2021-12-25
2021,12,26,390.38,397.6474333644498,8,2021-12-26
2021,12,27,375.78,392.80247778814993,8,2021-12-27
2021,12,28,343.84,381.4541592627166,8,2021-12-28
2021,12,29,424.55,356.3780530875722,8,2021-12-29
2021,12,30,211.17,401.82601769585744,8,2021-12-30
2021,12,31,150.16,274.7220058986191,8,2021-12-31
2021,7,1,334.43,191.68066863287302,9,2021-07-01
2021,7,2,342.51,338.03301298700814,9,2021-07-02
2021,7,3,285.7,341.01767099566933,9,2021-07-03
2021,7,4,303.0,304.13922366522314,9,2021-07-04
2021,7,5,357.4,303.3797412217411,9,2021-07-05
2021,7,6,229.91,339.3932470739137,9,2021-07-06
