date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,27.543499,12.894373,-3.4565,15.463244,0.0,0.0,0.0,686.58
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,31.4435,10.490756,-3.2065,16.45007,0.0,0.0,0.0,627.95
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,34.4435,9.028352,-2.9565,16.870138,0.0,0.0,0.0,590.81
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,37.6435,7.0269084,-3.9565,18.584509,0.0,0.0,0.0,551.87
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,39.7935,6.233818,-4.0065,20.150354,0.0,0.0,0.0,541.8
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,41.2935,5.907905,-3.6565,19.45333,0.0,0.0,0.0,533.28
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,42.1435,6.0850124,-2.6565,18.782204,0.0,0.0,0.0,533.36
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,42.7435,6.371228,-1.6065,17.309973,0.0,0.0,0.0,549.77
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,42.9935,6.667782,-0.8065,15.778518,0.0,0.0,79.53,563.1
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,42.7435,7.108865,-0.1065,15.072783,0.0,0.0,313.23,589.7
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,42.2435,7.4315886,0.1435,12.10157,0.0,0.0,558.42,623.53
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,41.6935,7.733809,0.2935,8.12197,0.0,0.0,780.22,683.55
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,40.9935,8.084183,0.3935,10.464797,0.0,0.0,962.9,724.15
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,38.3935,9.4620495,0.6435,8.225035,0.0,0.0,1084.72,730.02
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,37.1935,10.209097,0.7935,10.239453,0.0,0.0,1142.95,751.05
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,35.0435,12.5220995,1.9935,7.968939,0.0,0.0,1132.3,756.87
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,33.2435,25.210503,10.6935,31.394394,0.0,10.0,1054.5,766.18
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,31.9935,27.59579,10.9935,30.861471,0.0,0.0,916.65,777.57
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,30.8935,27.759943,10.143499,25.651104,0.0,0.0,721.3,779.22
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,29.8935,26.847986,8.7935,26.437336,0.0,4.0,491.5,784.3
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,29.043499,30.566008,9.9935,25.699057,0.0,10.0,248.57,786.97
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,27.8935,36.586926,11.6935,29.528778,0.0,1.0,34.7,785.65
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,26.6435,40.553703,12.143499,30.962095,0.0,2.0,0.0,787.03
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,25.3435,50.06598,14.1935,32.24161,0.0,0.0,0.0,770.75
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,25.5935,53.98084,15.5935,32.24161,0.0,10.0,0.0,692.9
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,26.4435,53.338966,16.1935,37.777702,0.0,0.0,0.0,619.89
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,27.6435,50.186935,16.3435,38.134518,0.0,0.0,0.0,586.7
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,29.6935,43.85431,16.0935,42.093834,0.0,0.0,0.0,542.14
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,31.1435,40.487835,16.1435,38.548588,0.0,52.0,0.0,531.03
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,32.5935,36.938133,15.9935,35.105072,0.0,44.0,0.0,525.91
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,34.1435,33.433628,15.7935,30.173496,0.0,18.0,0.0,526.99
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,35.3435,30.585855,15.4435,26.282465,0.0,0.0,0.0,525.56
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,35.7935,28.522814,14.7435,25.325686,0.0,0.0,46.45,543.47
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,36.0935,26.555056,13.893499,24.48,0.0,0.0,215.85,576.21
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,36.3935,25.121414,13.2935,24.490587,0.0,15.0,438.7,607.01
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,35.2435,27.027168,13.4435,28.820242,0.0,53.0,663.8,662.8
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,32.9435,31.638504,13.893499,33.839996,0.0,53.0,854.7,703.68
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,30.6935,36.06048,13.9435,34.606842,0.0,45.0,948.97,704.79
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,28.5935,39.654015,13.5435,38.18716,0.0,79.0,1066.78,733.37
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,25.3935,41.973164,11.5435,43.56595,0.0,82.0,1058.72,749.01
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,23.4435,41.986168,9.7935,43.225487,0.0,90.0,964.28,770.68
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,22.6935,41.77515,9.0435,42.853607,0.0,20.0,825.47,791.13
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,21.6435,49.57186,10.643499,37.441727,0.0,94.0,594.0,792.09
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,20.543499,57.04634,11.7435,35.010807,0.0,43.0,374.27,790.53
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,20.1935,61.24102,12.4935,33.127823,0.0,90.0,168.88,790.32
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,20.7435,60.769447,12.893499,31.06239,0.0,80.0,24.12,791.21
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,20.6935,61.55736,13.0435,31.37168,0.0,98.0,0.0,790.3
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,20.3435,59.884594,12.2935,32.169178,0.0,73.0,0.0,772.91
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,20.1435,59.444565,11.9935,33.933697,0.0,36.0,0.0,707.09
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,21.293499,52.879005,11.2935,37.254345,0.0,84.0,0.0,653.64
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,21.9935,50.32897,11.1935,35.936943,0.0,94.0,0.0,608.46
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,22.4935,50.963776,11.8435,31.63087,0.0,92.0,0.0,574.54
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,23.0935,51.121944,12.4435,31.435646,0.0,91.0,0.0,556.08
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,23.8435,49.182705,12.5435,29.44307,0.0,98.0,0.0,547.16
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,26.2435,40.84399,11.893499,28.817993,0.0,99.0,0.0,544.82
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,27.3435,37.41021,11.5435,28.241076,0.0,100.0,0.0,554.79
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,25.9935,41.45223,11.893499,28.521906,0.0,100.0,28.9,577.07
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,25.4935,42.559025,11.8435,29.16889,0.0,100.0,105.05,605.14
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,24.9435,44.852898,12.143499,31.780067,0.0,100.0,266.48,642.49
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,23.543499,49.751686,12.4435,33.481937,0.0,100.0,421.23,704.46
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,21.8935,56.080223,12.7435,31.698402,0.0,100.0,512.62,735.44
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,21.043499,60.443474,13.0935,29.179993,0.0,100.0,504.0,754.29
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,20.5935,64.19845,13.5935,28.19285,0.0,100.0,643.12,761.67
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,19.543499,74.28117,14.8435,25.922499,0.0,100.0,665.47,769.81
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,19.0935,78.38137,15.2435,20.929596,0.0,100.0,660.22,775.86
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,18.4935,81.89964,15.3435,19.770523,0.1,100.0,512.22,786.75
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,17.7435,88.643074,15.8435,19.9954,0.7,100.0,386.9,788.13
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,17.293499,93.553825,16.2435,19.734436,0.9,100.0,231.68,788.23
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,16.9435,93.23861,15.8435,19.602652,1.8,100.0,84.47,792.17
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,16.9435,92.94105,15.7935,18.806337,2.0,100.0,19.1,796.59
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,16.9435,93.23861,15.8435,18.374111,3.0,100.0,0.0,793.83
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,17.0935,92.65252,15.893499,16.981165,2.3,100.0,0.0,781.27
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,17.2435,92.36546,15.9935,16.516901,2.5,100.0,0.0,716.2
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,17.8935,89.22296,16.0935,16.418526,1.5,92.0,0.0,651.16
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,19.1935,83.304596,16.293499,15.256526,0.9,62.0,0.0,625.11
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,21.8935,72.57659,16.7435,16.62249,1.2,93.0,0.0,599.27
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,24.4435,62.2092,16.7435,17.643673,0.0,62.0,0.0,591.99
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,25.8435,57.41431,16.793499,16.93531,0.0,28.0,0.0,573.34
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,26.5935,55.62655,16.9935,18.014393,0.0,21.0,0.0,573.29
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,27.2435,53.54141,16.9935,20.188908,0.0,19.0,0.0,584.4
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,27.6435,51.153603,16.6435,19.813087,0.0,23.0,31.48,612.23
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,27.793499,50.066605,16.4435,18.0,0.0,29.0,106.95,631.47
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,27.543499,51.290462,16.5935,19.839235,0.0,97.0,280.8,669.22
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,26.4435,56.298634,17.043499,21.479666,0.0,84.0,552.58,715.97
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,25.7435,59.425484,17.2435,18.0,0.0,27.0,721.65,753.06
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,24.1935,67.482086,17.793499,13.722565,0.0,16.0,812.35,758.96
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,23.1935,72.34955,17.9435,11.966953,0.0,7.0,962.53,766.95
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,22.4935,74.305664,17.6935,9.178235,0.0,4.0,894.83,767.48
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,22.293499,75.68995,17.793499,9.47012,0.0,1.0,978.9,774.57
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,21.8935,77.55753,17.793499,10.308831,0.0,0.0,854.0,790.17
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,21.4935,80.48341,17.9935,10.308831,0.0,3.0,675.4,792.02
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,21.0935,84.57859,18.3935,10.538843,0.0,1.0,464.02,793.25
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,20.7435,90.002396,19.043499,9.531505,0.0,0.0,230.65,790.19
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,20.293499,92.82389,19.0935,8.766573,0.0,0.0,35.03,787.92
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,19.7435,94.25714,18.793499,7.754637,0.0,0.0,0.0,791.65
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,19.2435,94.5318,18.3435,7.172949,0.0,0.0,0.0,781.24
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,20.793499,86.69419,18.4935,9.178235,0.0,0.0,0.0,732.92
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,23.6935,70.86501,18.0935,8.12197,0.0,0.0,0.0,685.52
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,26.3935,52.98718,16.043499,7.0911775,0.0,1.0,0.0,645.3
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,28.4435,41.7246,14.1935,7.2805495,0.0,0.0,0.0,618.73
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,30.1935,37.470634,14.0935,7.5599995,0.0,0.0,0.0,603.63
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,31.3435,35.660057,14.3435,7.928178,0.0,0.0,0.0,585.78
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,32.1435,34.74452,14.643499,8.759178,0.0,10.0,0.0,583.5
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,32.6935,33.90019,14.7435,10.8955765,0.0,28.0,0.0,594.04
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,32.8435,33.61506,14.7435,12.964998,0.0,0.0,56.75,605.21
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,32.6435,34.658886,15.0435,15.124284,0.0,0.0,262.08,632.07
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,32.1935,34.53481,14.5935,14.830076,0.0,0.0,494.05,671.99
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,31.793499,33.109886,13.5935,14.494192,0.0,0.0,711.58,707.07
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,30.543499,36.253418,13.893499,15.042659,0.0,0.0,894.35,731.38
