date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 00:00:00,0.0,1.0,-0.008601105865717279,0.9999630098048061,0.0,23.95,84.1045,21.1,29.655787,0.0,2.0,0.0,377.84
2020-01-01 01:00:00,0.25881904510252074,0.9659258262890683,-0.007884362571049703,0.9999689179303766,0.0,23.85,83.83554,20.95,26.959166,0.0,32.0,0.0,371.51
2020-01-01 02:00:00,0.49999999999999994,0.8660254037844387,-0.007167615225801525,0.9999743123160588,0.0,23.8,82.04278,20.55,22.608458,0.0,23.0,0.0,360.26
2020-01-01 03:00:00,0.7071067811865475,0.7071067811865476,-0.006450864198092206,0.9999791929590824,0.0,23.75,83.05406,20.7,21.175837,0.0,28.0,0.0,348.28
2020-01-01 04:00:00,0.8660254037844386,0.5000000000000001,-0.005734109856270471,0.999983559856939,0.0,23.6,84.58495,20.85,21.611996,0.0,41.0,0.0,339.55
2020-01-01 05:00:00,0.9659258262890682,0.25881904510252096,-0.005017352568459372,0.9999874130073857,0.0,23.4,80.734634,19.9,20.87379,0.0,71.0,0.0,325.74
2020-01-01 06:00:00,1.0,6.123233995736766e-17,-0.004300592703010851,0.9999907524084425,0.0,23.4,76.57978,19.05,20.46941,0.0,51.0,16.55,323.79
2020-01-01 07:00:00,0.9659258262890683,-0.25881904510252063,-0.0035838306280507994,0.9999935780583941,0.0,23.4,74.92428,18.7,19.734436,0.0,55.0,146.1,313.4
2020-01-01 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0028670667118767747,0.9999958899557886,0.0,23.4,73.7611,18.45,19.64228,0.0,55.0,316.75,307.49
2020-01-01 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0021503013227872794,0.9999976880994381,0.0,23.5,72.63137,18.3,18.844202,0.0,38.0,479.25,299.74
2020-01-01 10:00:00,0.5000000000000003,-0.8660254037844385,-0.001433534828911043,0.9999989724884193,0.0,23.55,71.95989,18.2,18.59845,0.0,1.0,531.65,294.42
2020-01-01 11:00:00,0.258819045102521,-0.9659258262890682,-0.0007167675986047368,0.9999997431220718,0.0,23.6,72.421646,18.35,18.328207,0.0,2.0,609.62,300.42
2020-01-01 12:00:00,1.2246467991473532e-16,-1.0,1.964386723728472e-15,1.0,0.0,23.8,73.1402,18.7,16.992609,0.0,27.0,590.92,306.55
2020-01-01 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0007167675986086656,0.9999997431220718,0.0,24.05,74.333084,19.2,14.007655,0.0,94.0,505.48,310.95
2020-01-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.001433534828914972,0.9999989724884193,0.0,24.25,76.4734,19.85,14.982228,0.0,87.0,391.42,314.31
2020-01-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.002150301322791208,0.9999976880994381,0.0,24.1,78.85463,20.2,18.504139,0.0,82.0,203.12,313.31
2020-01-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0028670667118807034,0.9999958899557886,0.0,23.85,79.8009,20.15,19.914215,0.0,88.0,35.9,312.97
2020-01-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.003583830628054728,0.9999935780583941,0.0,23.9,78.582695,19.95,21.252197,0.0,65.0,0.0,314.91
2020-01-01 18:00:00,-1.0,-1.8369701987210297e-16,0.0043005927029579364,0.9999907524084427,0.0,23.9,77.37419,19.7,20.969807,0.0,10.0,0.0,316.36
2020-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0050173525684633,0.9999874130073857,0.0,23.9,77.37419,19.7,20.68356,0.0,11.0,0.0,318.94
2020-01-01 20:00:00,-0.866025403784439,0.49999999999999933,0.005734109856274399,0.999983559856939,0.0,23.9,77.85561,19.8,20.808498,0.0,34.0,0.0,324.96
2020-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.006450864198096136,0.9999791929590823,0.0,24.1,77.404106,19.9,19.242327,0.0,99.0,0.0,337.49
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,24.25,76.94868,19.95,16.454008,0.0,98.0,0.0,350.69
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,24.4,77.2099,20.15,15.042659,0.0,98.0,0.0,360.83
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,24.7,76.30683,20.25,17.309973,0.0,94.0,0.0,366.39
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,24.8,75.85239,20.25,19.813087,0.0,94.0,0.0,362.1
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,25.05,74.96072,20.3,20.948164,0.0,92.0,0.0,356.08
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,25.05,76.12616,20.55,20.991426,0.0,95.0,0.0,349.25
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,25.45,74.335396,20.55,20.780453,0.0,100.0,0.0,337.58
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,25.4,76.65046,21.0,20.49156,0.0,98.0,0.0,328.41
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,25.55,76.204094,21.05,19.930477,0.0,97.0,13.27,309.72
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,25.7,75.99388,21.15,20.61766,0.0,89.0,137.9,296.4
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,25.8,76.00955,21.25,21.30093,0.0,69.0,278.1,289.44
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,25.9,76.25843,21.4,21.794127,0.0,92.0,463.73,288.65
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,25.7,77.64172,21.5,21.120682,0.0,97.0,578.78,291.82
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,25.6,78.82376,21.65,22.86496,0.1,95.0,646.97,306.23
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,25.6,79.06506,21.7,22.97522,0.0,93.0,623.88,324.13
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,25.9,78.147156,21.8,24.248611,0.0,86.0,550.1,335.67
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,26.1,77.937965,21.95,25.212852,0.0,83.0,413.77,338.0
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,26.2,78.66814,22.2,26.230639,0.0,35.0,230.65,335.32
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,26.1,79.86019,22.35,25.476198,0.0,41.0,44.03,333.47
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,26.0,81.06983,22.5,24.946726,0.0,35.0,0.0,334.02
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,25.9,81.79924,22.55,24.184391,0.0,30.0,0.0,337.54
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,25.85,82.541405,22.65,23.686249,0.0,40.0,0.0,342.55
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,26.0,81.81152,22.65,22.657131,0.0,48.0,0.0,351.25
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,26.2,81.58848,22.8,20.972897,0.0,51.0,0.0,360.04
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,26.3,81.600914,22.9,20.808498,0.0,69.0,0.0,370.63
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,26.4,82.10856,23.1,22.553936,0.0,60.0,0.0,378.71
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,26.4,83.86273,23.45,24.640942,0.0,44.0,0.0,382.23
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,26.5,82.86799,23.35,25.872456,0.0,56.0,0.0,378.0
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,26.45,82.612305,23.25,28.312117,0.0,83.0,0.0,374.16
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,26.4,83.61012,23.4,28.515089,0.0,89.0,0.0,367.43
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,26.4,81.36667,22.95,27.943514,0.0,92.0,0.0,357.71
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,26.25,80.123276,22.55,29.671074,0.0,81.0,0.0,348.66
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,26.15,80.59815,22.55,29.46287,0.0,92.0,17.73,332.79
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,26.0,83.565346,23.0,29.574827,0.0,77.0,166.5,324.41
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,26.15,82.82724,23.0,32.52177,0.0,75.0,362.67,317.89
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,26.35,82.10248,23.05,30.589407,0.0,90.0,529.85,312.09
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,26.15,84.85375,23.4,28.58545,0.0,71.0,636.33,310.75
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,26.05,85.87346,23.5,28.165257,0.0,83.0,678.08,319.79
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,26.15,82.82724,23.0,28.296091,0.0,66.0,641.83,331.75
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,26.2,82.83304,23.05,28.66694,0.0,96.0,571.17,342.03
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,26.1,84.33773,23.25,30.555498,0.0,94.0,428.3,351.82
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,25.95,85.34692,23.3,31.89608,0.0,94.0,231.0,356.24
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,25.95,85.604965,23.35,31.76375,0.0,43.0,42.15,361.23
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,26.05,85.61492,23.45,29.655787,0.0,33.0,0.0,364.27
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,26.2,86.14707,23.7,28.467327,0.0,41.0,0.0,366.14
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,26.85,81.177605,23.35,28.82249,0.0,44.0,0.0,370.67
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,27.0,79.98063,23.25,26.576681,0.0,31.0,0.0,375.72
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,27.05,80.22914,23.35,25.006397,0.0,38.0,0.0,380.22
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,27.2,80.73402,23.6,23.893261,0.0,27.0,0.0,388.13
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,27.3,80.504135,23.65,23.893261,0.0,26.0,0.0,390.09
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,27.4,79.55308,23.55,23.507753,0.0,26.0,0.0,390.93
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,27.2,81.221725,23.7,23.042812,0.0,35.0,0.0,388.07
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,27.05,80.47158,23.4,26.886963,0.0,59.0,0.0,381.66
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,26.7,83.643585,23.7,28.220419,0.0,40.0,0.0,374.54
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,26.4,86.16623,23.9,29.024128,0.0,87.0,0.0,367.17
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,26.3,86.937225,23.95,29.784426,0.0,87.0,0.0,355.69
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,26.2,87.18983,23.9,29.28418,0.0,73.0,17.5,346.36
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,26.2,86.928116,23.85,28.901073,0.0,90.0,152.27,339.8
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,26.2,86.66707,23.8,27.757376,0.0,80.0,364.42,336.82
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,26.2,85.88807,23.65,27.193705,0.1,89.0,502.35,340.78
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,26.15,86.40204,23.7,26.220753,0.1,93.0,598.88,340.34
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,26.1,86.137474,23.6,26.121714,0.0,71.0,488.92,344.5
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,26.4,84.87975,23.65,24.546085,0.1,48.0,266.62,349.37
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,26.4,85.13571,23.7,25.570139,0.0,6.0,250.35,356.24
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,26.45,84.12137,23.55,27.869207,0.0,35.0,109.9,368.79
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,26.5,83.873695,23.55,27.766712,0.0,39.0,63.58,378.33
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,26.5,84.12681,23.6,27.897097,0.0,14.0,18.08,380.92
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,26.45,84.88493,23.7,28.84047,0.0,8.0,0.0,383.88
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,26.65,83.890236,23.7,28.876396,0.0,19.0,0.0,388.35
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,25.7,81.52627,22.3,37.97104,0.7,60.0,0.0,392.18
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,25.85,82.79218,22.7,32.33193,0.2,49.0,0.0,396.71
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,25.45,83.75755,22.5,35.09769,0.2,64.0,0.0,398.19
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,24.85,87.33337,22.6,33.87062,0.6,74.0,0.0,401.58
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,24.15,83.8689,21.25,37.247387,0.9,77.0,0.0,405.69
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,24.9,79.453766,21.1,34.981182,0.1,67.0,0.0,404.2
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,24.6,81.63834,21.25,37.226505,0.1,91.0,0.0,406.75
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,24.4,83.38446,21.4,38.0784,0.0,68.0,0.0,377.49
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,24.3,73.22657,19.2,37.683247,0.0,68.0,0.0,390.74
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,24.15,71.17165,18.6,37.1969,0.0,42.0,0.0,377.66
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,23.85,71.788475,18.45,37.351624,0.0,100.0,0.0,308.81
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,23.6,70.84772,18.0,34.746994,0.0,88.0,16.2,343.42
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,23.75,67.60592,17.4,33.24498,0.0,93.0,182.8,324.21
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,23.6,67.362465,17.2,35.64182,0.0,50.0,382.7,312.86
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,23.05,69.63686,17.2,36.537785,0.0,72.0,560.97,302.97
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,22.7,65.07028,15.8,37.169018,0.0,19.0,665.8,297.26
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,22.15,66.42693,15.6,38.50654,0.0,59.0,723.88,299.05
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,21.9,65.31783,15.1,38.0784,0.0,89.0,704.47,314.94
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,21.55,65.45382,14.8,37.003025,0.0,83.0,610.67,335.5
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,21.15,65.3687,14.4,37.19342,0.0,44.0,461.85,345.53
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,20.85,64.25452,13.85,36.862663,0.0,28.0,268.48,342.15
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,20.75,59.005665,12.45,34.275703,0.0,1.0,57.5,335.11
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,20.75,54.156963,11.15,33.24888,0.0,0.0,0.0,333.39
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,20.7,51.166565,10.25,31.950888,0.0,0.0,0.0,333.52
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,20.55,52.335358,10.45,32.417995,0.0,0.0,0.0,332.84
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,20.4,52.99819,10.5,34.177254,0.0,0.0,0.0,331.4
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,20.3,53.504383,10.55,34.22841,0.0,0.0,0.0,339.35
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,20.35,53.51732,10.6,33.75948,0.0,0.0,0.0,358.18
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,20.35,54.414738,10.85,33.927967,0.0,0.0,0.0,372.29
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,20.35,55.50912,11.15,31.487143,0.0,0.0,0.0,381.5
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,20.4,56.44837,11.45,31.688177,0.0,0.0,0.0,380.23
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,20.45,57.78073,11.85,32.28981,0.0,0.0,0.0,375.39
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,20.4,59.50574,12.25,33.043606,0.0,0.0,0.0,368.66
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,20.3,60.66594,12.45,33.48774,0.0,0.0,0.0,360.47
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,20.2,61.64543,12.6,32.783726,0.0,0.0,0.0,350.29
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,20.2,59.850586,12.15,30.385365,0.0,5.0,20.8,337.08
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,20.15,59.446117,12.0,28.394392,0.0,3.0,203.98,326.24
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,20.0,60.79527,12.2,27.0024,0.0,4.0,412.77,324.74
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,19.95,61.184578,12.25,25.711662,0.0,16.0,570.22,327.19
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,20.0,61.196175,12.3,23.441502,0.0,12.0,671.65,334.39
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,20.3,58.126305,11.8,22.039528,0.0,7.0,711.08,355.38
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,20.7,51.5092,10.35,19.486609,0.0,0.0,683.88,378.36
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,20.75,55.794056,11.6,18.214718,0.0,0.0,590.35,392.21
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,20.9,61.80596,13.3,16.965895,0.0,13.0,437.48,382.97
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,21.2,63.2971,13.95,16.862455,0.0,40.0,241.7,361.99
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,21.35,63.33042,14.1,17.193533,0.0,38.0,45.08,347.89
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,21.35,65.41129,14.6,17.87718,0.0,69.0,0.0,341.17
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,21.45,65.221886,14.65,18.278645,0.0,100.0,0.0,338.94
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,21.7,63.203434,14.4,18.58451,0.0,100.0,0.0,334.88
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,21.85,61.224285,14.05,17.727943,0.0,100.0,0.0,336.79
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,22.0,60.27445,13.95,16.299694,0.0,100.0,0.0,347.37
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,22.1,60.493507,14.1,17.826363,0.0,100.0,0.0,373.0
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,22.3,57.66504,13.55,17.429354,0.0,100.0,0.0,387.13
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,22.25,58.979473,13.85,18.775303,0.0,80.0,0.0,393.78
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,22.0,67.900345,15.8,20.696087,0.0,65.0,0.0,393.29
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,22.2,64.96343,15.3,19.272614,0.0,59.0,0.0,387.98
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,22.0,68.55428,15.95,22.218153,0.1,66.0,0.0,384.44
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,22.15,68.14767,16.0,22.553936,0.0,58.0,0.0,376.3
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,22.4,66.691475,15.9,20.326454,0.0,79.0,0.0,357.95
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,22.65,66.107285,16.0,18.58451,0.0,88.0,12.05,332.48
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,22.85,65.72851,16.1,19.33639,0.0,62.0,141.35,326.18
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,23.3,61.951878,15.6,14.84318,0.0,99.0,324.98,325.38
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,23.25,62.338455,15.65,17.462782,0.0,85.0,493.27,325.57
2020-01-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.10160536746845872,0.9948247832164212,0.0,22.5,71.09221,17.0,18.681883,0.1,91.0,577.22,331.78
2020-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10231839953912635,0.9947517002326519,0.0,21.7,75.59456,17.2,15.273505,0.2,48.0,610.03,345.22
2020-01-07 12:00:00,1.2246467991473532e-16,-1.0,0.10303137904317355,0.9946781061893651,0.0,21.95,75.39638,17.4,14.182355,0.2,62.0,587.95,376.63
2020-01-07 13:00:00,-0.25881904510252035,-0.9659258262890684,0.10374430561424637,0.9946040011243761,0.0,22.15,74.482796,17.4,12.074766,0.1,39.0,598.3,384.24
2020-01-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.10445717888601809,0.9945293850757626,0.0,22.35,73.349594,17.35,12.88981,0.1,24.0,438.65,375.34
