date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,14.0635,34.97456,-1.1865001,19.523155,0.0,2.0,0.0,390.59
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,15.0135,31.245457,-1.8865001,21.046917,0.0,3.0,0.0,405.4
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,15.7135,29.004627,-2.2865,21.915693,0.0,31.0,0.0,382.16
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,15.2635,29.41495,-2.4865,20.380579,0.0,0.0,0.0,367.36
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,14.3135,32.93011,-1.7865,18.681883,0.0,6.0,0.0,408.27
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,12.4635,37.422127,-1.6865001,14.4,0.0,5.0,0.0,449.92
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,10.4635,42.87147,-1.6365001,12.218805,0.0,2.0,0.0,455.47
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,8.3635,50.285194,-1.3864999,8.435069,0.0,1.0,0.0,436.95
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,7.4135003,54.634186,-1.1364999,9.693296,0.0,3.0,0.0,427.71
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,6.7135,56.690643,-1.2865,9.114471,0.0,8.0,0.0,405.0
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,6.3635,61.342808,-0.5364999,7.9932976,0.0,17.0,0.0,396.31
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,5.9635,64.68477,-0.18649995,8.905908,0.0,37.0,0.0,388.46
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,6.3635,63.15336,-0.13649994,5.904439,0.0,61.0,104.5,385.94
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,5.9135003,68.03788,0.46350002,4.6938252,0.0,70.0,274.0,373.95
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,5.9635,67.31493,0.36350003,3.671294,0.0,59.0,461.8,343.94
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,5.6135,68.46779,0.26350003,3.396233,0.0,44.0,609.38,319.31
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,4.7635,72.898796,0.31350005,3.563818,0.0,37.0,703.38,314.02
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,4.5135,76.63229,0.76350003,5.0142193,0.0,37.0,682.33,333.28
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,4.7135,73.684395,0.41350004,3.0758414,0.0,38.0,608.12,341.86
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,4.5635004,74.72974,0.46350002,4.8965297,0.0,40.0,539.42,334.37
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,6.7135,66.51312,0.9135001,5.0528407,0.0,37.0,362.2,332.96
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,9.2135,54.128284,0.41350004,9.1641035,0.0,37.0,154.52,330.23
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,10.0635,50.211384,0.16350004,15.137133,0.0,29.0,0.0,318.16
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,11.0135,45.45262,-0.3365,15.696165,0.0,37.0,0.0,309.79
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,11.5635,41.951195,-0.9365,14.336861,0.0,52.0,0.0,313.89
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,12.3135,36.023914,-2.3365,13.276144,0.0,21.0,0.0,313.5
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,12.8135,31.532759,-3.6864998,12.7279215,0.0,1.0,0.0,327.52
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,13.0635,29.214554,-4.4865,11.4862,0.0,1.0,0.0,344.23
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,12.3135,31.033796,-4.3364997,12.6462,0.0,0.0,0.0,357.43
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,10.1635,34.461735,-4.8364997,8.766573,0.0,0.0,0.0,405.69
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,7.7135,39.14674,-5.3364997,7.5685663,0.0,0.0,0.0,429.69
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,6.3635,41.338707,-5.8364997,7.5942082,0.0,0.0,0.0,430.17
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,5.0635004,41.741673,-6.8865,8.0899935,0.0,0.0,0.0,423.69
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,3.8135,47.698315,-6.2865,8.287822,0.0,0.0,0.0,414.69
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,3.3135,50.55251,-5.9865,4.8433046,0.0,0.0,0.0,394.19
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,1.8635001,59.545376,-5.1864996,5.0911684,0.0,0.0,0.0,393.69
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,1.3635001,63.609127,-4.7865,4.6102495,0.0,0.0,135.43,393.24
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,1.6635001,60.86161,-5.0864997,4.1046314,0.0,0.0,355.55,377.52
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,4.5635004,45.777378,-6.1365,2.3051248,0.0,0.0,548.9,365.0
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,4.1135,45.122356,-6.7365,1.8,0.0,0.0,689.45,355.08
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,3.7135,45.003326,-7.1365,1.835647,0.0,0.0,763.55,355.39
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,2.8135,51.5791,-6.1864996,2.2768397,0.0,0.0,766.33,376.78
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,2.4135,54.08621,-5.9364996,2.52,0.0,0.0,698.72,400.21
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,1.8134999,56.880924,-5.8364997,2.9024127,0.0,0.0,562.95,432.67
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,3.5635,53.58627,-4.9865,1.8,0.0,0.0,373.8,455.09
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,5.7635,47.00938,-4.6864996,3.7585104,0.0,0.0,161.2,476.3
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,7.8135004,41.615814,-4.4364996,6.2145634,0.0,0.0,0.0,487.05
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,10.1635,34.985565,-4.6365,6.489992,0.0,0.0,0.0,484.68
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,12.2635,30.326176,-4.6864996,6.130579,0.0,0.0,0.0,464.17
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,13.9635,26.936556,-4.7865,5.4477882,0.0,0.0,0.0,435.3
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,15.113501,24.541128,-5.0365,5.1544156,0.0,0.0,0.0,412.97
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,15.613501,23.409399,-5.2365,5.0142193,0.0,0.0,0.0,393.96
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,15.3135,24.045307,-5.1365,5.3999996,0.0,0.0,0.0,392.93
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,14.1635,26.489542,-4.8364997,5.506941,0.0,0.0,0.0,416.59
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,8.9635,43.38607,-2.8365,6.9899354,0.0,0.0,0.0,401.38
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,6.8135004,52.501503,-2.2365,6.9527545,0.0,0.0,0.0,358.93
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,6.5635004,47.06538,-3.9364998,5.0142193,0.0,0.0,0.0,325.17
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,5.9135003,44.6301,-5.2365,6.4799995,0.0,0.0,0.0,289.79
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,4.3135,50.454014,-5.0864997,9.3876505,0.0,0.0,0.0,258.78
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,4.5635004,53.258694,-4.1365,8.557102,0.0,0.0,0.0,241.24
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,7.2135,46.554165,-3.4865,5.8603754,0.0,0.0,135.23,224.26
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,7.0635004,47.919586,-3.2365,3.96,0.0,0.0,355.9,215.16
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,7.4135003,49.46585,-2.4865,2.8116899,0.0,0.0,549.12,216.72
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,6.8635,54.086903,-1.7865,3.0758414,0.0,0.0,690.33,229.57
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,6.0135,58.19503,-1.5864999,1.8,0.0,0.0,765.2,247.63
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,5.0135,67.10843,-0.5865,1.2979984,0.0,0.0,770.15,268.25
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,4.7135,68.52647,-0.5865,2.968636,0.0,0.0,700.5,299.48
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,4.3135,70.72664,-0.5364999,3.9763298,0.0,0.0,565.47,331.12
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,5.3135004,69.9075,0.26350003,1.9386592,0.0,0.0,375.1,347.84
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,8.4135,56.312485,0.21350002,2.0991426,0.0,0.0,160.27,349.74
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,11.863501,44.07362,0.013500035,3.4152596,0.0,0.0,0.0,305.52
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,14.5635,37.09018,0.06350005,4.6800003,0.0,0.0,0.0,271.27
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,16.5635,30.898752,-0.6865,5.3999996,0.0,0.0,0.0,291.31
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,18.1635,24.833122,-2.2865,4.8433046,0.0,0.0,0.0,337.92
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,19.4135,21.644526,-3.0865,5.904439,0.0,37.0,0.0,375.84
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,19.963501,20.22824,-3.5365002,6.151683,0.0,58.0,0.0,396.34
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,19.7635,18.297312,-5.0365,6.5693827,0.0,78.0,0.0,410.48
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,17.5135,26.158344,-2.1365001,7.24486,0.0,76.0,0.0,443.15
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,12.5635,41.184406,-0.28649998,7.172949,0.0,59.0,0.0,455.93
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,10.7135,44.70875,-0.8365,6.12,0.0,52.0,0.0,431.2
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,10.0135,37.526814,-3.8365,5.634891,0.0,70.0,0.0,398.83
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,11.0135,27.751808,-6.9364996,5.5887027,0.0,80.0,0.0,374.48
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,10.0635,27.369179,-7.9364996,6.5693827,0.0,85.0,0.0,364.76
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,9.4635,28.713842,-7.8365,7.5685663,0.0,86.0,0.0,362.06
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,8.7135,35.484142,-5.7365,7.208994,0.0,80.0,114.12,355.74
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,8.613501,46.959583,-2.0865,6.162207,0.0,24.0,300.27,352.3
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,8.863501,53.25602,-0.13649994,5.3999996,0.0,21.0,483.48,352.85
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,9.363501,52.624317,0.16350004,3.6179552,0.0,59.0,639.72,361.07
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,9.113501,51.61019,-0.3365,2.16,0.0,74.0,693.88,373.93
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,8.3635,49.7346,-1.5365,0.8049845,0.0,52.0,682.15,398.69
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,8.1635,48.59244,-2.0365,0.35999998,0.0,92.0,636.38,444.05
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,7.5135,49.49422,-2.3865001,1.835647,0.0,74.0,518.53,452.17
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,7.9135003,52.22681,-1.2865,2.9024127,0.0,84.0,321.1,444.07
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,10.2635,45.734524,-0.9365,2.9024127,0.0,92.0,127.28,441.5
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,12.9635,38.40364,-0.88649994,4.73506,0.0,94.0,0.0,407.92
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,15.4135,32.05954,-1.1865001,5.3999996,0.0,91.0,0.0,366.3
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,17.8135,26.2424,-1.8364999,5.8603754,0.0,93.0,0.0,338.48
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,19.3135,23.196178,-2.2365,7.0911775,0.0,96.0,0.0,307.16
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,20.463501,22.165733,-1.8865001,5.4119864,0.0,90.0,0.0,284.39
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,21.0135,21.986534,-1.5365,4.829907,0.0,76.0,0.0,280.96
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,20.7635,22.907679,-1.1865001,4.8965297,0.0,43.0,0.0,289.77
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,20.213501,25.214674,-0.3365,3.319036,0.0,35.0,0.0,332.07
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,14.4635,39.837242,0.9635,8.669949,0.0,39.0,0.0,374.12
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,13.613501,41.193665,0.6635001,9.422101,0.0,96.0,0.0,386.33
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,12.9635,34.52178,-2.3365,9.360001,0.0,96.0,0.0,417.42
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,11.2635,38.75044,-2.2865,9.885262,0.0,98.0,0.0,450.37
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,10.3135,39.629097,-2.8365,9.255571,0.0,63.0,0.0,464.53
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,9.5635,41.824184,-2.7865,8.209263,0.0,87.0,0.0,462.78
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,9.613501,42.306835,-2.5865,7.172949,0.0,30.0,125.28,450.28
