date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0007167675986086656,0.9999997431220718,0.0,16.05,80.001564,12.6,20.082708,0.0,100.0,254.8,154.79
2020-01-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.001433534828914972,0.9999989724884193,0.0,16.1,80.008484,12.65,18.331741,0.0,100.0,173.93,158.72
2020-01-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.002150301322791208,0.9999976880994381,0.0,16.15,79.23273,12.55,18.681883,0.0,81.0,76.18,171.31
2020-01-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0028670667118807034,0.9999958899557886,0.0,16.2,77.44027,12.25,19.164717,0.0,100.0,7.57,180.59
2020-01-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.003583830628054728,0.9999935780583941,0.0,16.25,76.43616,12.1,19.164717,0.0,99.0,0.0,183.07
2020-01-01 18:00:00,-1.0,-1.8369701987210297e-16,0.0043005927029579364,0.9999907524084427,0.0,16.25,76.43616,12.1,19.483284,0.0,100.0,0.0,187.01
2020-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0050173525684633,0.9999874130073857,0.0,16.2,77.18614,12.2,19.33639,0.0,81.0,0.0,184.85
2020-01-01 20:00:00,-0.866025403784439,0.49999999999999933,0.005734109856274399,0.999983559856939,0.0,16.2,76.6801,12.1,18.11841,0.0,71.0,0.0,182.71
2020-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.006450864198096136,0.9999791929590823,0.0,16.25,75.93463,12.0,17.193533,0.0,86.0,0.0,189.15
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,16.35,75.95088,12.1,17.309973,0.0,100.0,0.0,194.74
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,16.7,72.82577,11.8,16.700275,0.0,71.0,0.0,191.27
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,16.85,73.33404,12.05,13.004921,0.0,100.0,0.0,183.31
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,16.8,72.12672,11.75,10.464798,0.0,60.0,0.0,181.74
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,16.6,71.852165,11.5,8.4042845,0.0,87.0,0.0,180.04
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,16.65,70.682724,11.3,7.4128532,0.0,95.0,0.0,180.02
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,16.55,70.89812,11.25,7.9932966,0.0,99.0,0.0,177.47
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,16.4,71.10497,11.15,8.78872,0.0,93.0,0.0,187.31
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,16.35,70.15797,10.9,8.707237,0.0,92.0,0.0,188.37
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,16.4,69.70311,10.85,7.5170207,0.0,84.0,34.47,186.07
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,16.45,68.56364,10.65,5.04,0.0,100.0,107.35,183.03
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,16.4,68.55355,10.6,3.319036,0.0,100.0,188.93,178.01
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,16.45,69.021324,10.75,4.452954,0.0,86.0,254.82,178.61
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,16.6,69.51125,11.0,5.0911684,0.0,100.0,294.4,182.5
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,16.7,69.30069,11.05,8.587338,0.0,100.0,269.75,182.22
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,16.8,68.63414,11.0,8.161764,0.0,91.0,201.05,185.45
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,16.85,67.28978,10.75,6.3690495,0.0,92.0,128.35,184.74
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,16.9,66.85406,10.7,5.692099,0.0,88.0,45.5,186.15
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,16.9,66.41057,10.6,4.452954,0.0,55.0,5.65,192.43
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,16.85,66.84357,10.65,6.12,0.0,54.0,0.0,189.18
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,16.65,71.15214,11.4,9.178235,0.0,52.0,0.0,186.96
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,16.6,71.61499,11.45,10.195057,0.0,57.0,0.0,187.92
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,16.55,70.1967,11.1,10.685391,0.0,63.0,0.0,193.34
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,16.3,77.20169,12.3,13.905509,0.0,89.0,0.0,176.35
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,16.05,81.855545,12.95,15.111424,0.0,82.0,0.0,163.35
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,15.9,83.18506,13.05,14.934577,0.0,81.0,0.0,152.36
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,16.15,78.19961,12.35,13.797913,0.0,84.0,0.0,151.87
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,16.2,76.17698,12.0,13.276144,0.0,65.0,0.0,153.55
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,16.15,74.67654,11.65,12.224107,0.0,75.0,0.0,153.63
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,16.0,75.39461,11.65,12.57426,0.0,87.0,0.0,153.02
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,15.85,77.38631,11.9,14.561099,0.0,93.0,0.0,159.44
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,15.85,77.38631,11.9,14.830076,0.0,97.0,0.0,170.06
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,16.0,75.64391,11.7,12.620554,0.0,98.0,0.0,178.2
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,16.2,72.97698,11.35,10.853866,0.0,98.0,50.95,185.48
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,16.3,71.79666,11.2,9.007196,0.0,96.0,192.27,186.62
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,16.3,72.03492,11.25,6.924738,0.0,75.0,340.7,189.15
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,16.4,72.05331,11.35,5.0911684,0.0,86.0,438.55,189.36
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,16.55,70.66362,11.2,6.28713,0.0,43.0,468.62,185.94
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,16.45,66.982735,10.3,3.671294,0.0,74.0,465.23,181.22
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,16.5,66.10454,10.15,5.8048253,0.0,74.0,368.52,179.2
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,16.5,67.66658,10.5,9.693296,0.0,70.0,247.73,183.36
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,16.35,70.15797,10.9,11.770403,0.0,48.0,100.4,185.3
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,16.25,72.02569,11.2,13.450708,0.0,50.0,6.68,190.3
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,16.2,72.97698,11.35,14.799459,0.0,78.0,0.0,189.13
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,16.05,74.41321,11.5,16.62249,0.0,97.0,0.0,186.94
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,16.1,73.44379,11.35,17.462784,0.0,27.0,0.0,183.91
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,16.15,73.20998,11.35,19.35314,0.0,34.0,0.0,183.35
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,16.3,72.513504,11.35,22.314192,0.0,51.0,0.0,185.01
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,16.2,74.19345,11.6,23.441502,0.0,33.0,0.0,179.37
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,16.0,74.89818,11.55,22.79684,0.0,23.0,0.0,167.63
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,16.05,73.92266,11.4,22.33161,0.0,19.0,0.0,161.32
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,16.1,71.75956,11.0,21.897945,0.0,55.0,0.0,159.01
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,16.05,67.57369,10.05,22.288042,0.0,42.0,0.0,159.32
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,16.05,64.47497,9.35,22.9724,0.0,17.0,0.0,158.03
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,16.25,66.494644,10.0,25.264202,0.0,100.0,0.0,156.23
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,16.25,69.905785,10.75,24.149532,0.0,97.0,0.0,156.82
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,16.2,72.97698,11.35,26.141552,0.1,97.0,0.0,161.6
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,16.2,76.17698,12.0,26.415268,0.0,45.0,56.53,159.68
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,16.25,75.68496,11.95,27.155552,0.0,49.0,196.4,153.93
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,16.0,78.95156,12.35,29.01743,0.0,28.0,355.0,148.18
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,15.85,79.97377,12.4,26.882141,0.0,19.0,457.5,142.94
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,15.7,79.95292,12.25,27.551172,0.0,11.0,491.55,141.06
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,15.8,78.147194,12.0,29.268686,0.0,15.0,473.02,135.58
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,15.65,76.84626,11.6,27.343414,0.0,7.0,420.62,137.73
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,15.5,74.072365,10.9,24.379204,0.0,3.0,301.08,139.06
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,15.35,74.292915,10.8,20.46941,0.0,0.0,132.12,145.1
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,15.2,74.51455,10.7,18.709612,0.0,0.0,9.8,154.69
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,15.2,73.2842,10.45,17.287498,0.0,0.0,0.0,151.31
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,15.15,72.30369,10.2,17.148247,0.0,0.0,0.0,150.96
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,15.2,72.0718,10.2,16.039202,0.0,0.0,0.0,152.54
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,15.1,73.51115,10.4,15.30741,0.0,0.0,0.0,155.63
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,15.1,73.75662,10.45,14.05845,0.0,0.0,0.0,157.96
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,15.15,73.51999,10.45,13.392774,0.0,0.0,0.0,155.92
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,15.1,73.02235,10.3,14.20062,0.0,0.0,0.0,161.18
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,15.2,73.52883,10.5,14.799459,0.0,1.0,0.0,167.91
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,15.1,73.51115,10.4,16.039202,0.0,5.0,0.0,166.07
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,15.05,72.28534,10.1,16.055355,0.0,16.0,0.0,168.31
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,15.05,70.61145,9.75,16.055355,0.0,45.0,0.0,169.03
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,15.05,69.43684,9.5,16.299694,0.0,56.0,0.0,169.06
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,15.1,68.289696,9.3,16.870138,0.0,51.0,0.0,167.85
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,15.2,67.852295,9.3,17.654688,0.0,39.0,0.0,166.38
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,15.35,66.52693,9.15,17.0763,0.0,13.0,49.53,167.57
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,15.4,68.12184,9.55,19.914215,0.0,100.0,154.95,169.59
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,14.95,78.019165,11.15,23.113008,0.0,90.0,251.25,167.26
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,14.65,81.406586,11.5,21.758419,0.2,91.0,279.6,162.72
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,15.2,79.357574,11.65,20.371038,0.5,100.0,336.92,159.04
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,15.6,77.09263,11.6,23.358423,0.5,62.0,237.98,155.38
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,16.1,75.66035,11.8,24.36591,0.2,88.0,181.62,153.28
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,16.5,72.310356,11.5,23.73271,0.1,68.0,118.78,161.34
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,16.4,74.9655,11.95,27.25559,0.0,53.0,53.38,167.88
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,16.2,77.44027,12.25,31.012281,0.1,60.0,6.6,180.59
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,16.0,78.95156,12.35,33.48,0.0,66.0,0.0,193.58
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,15.85,80.50031,12.5,34.03095,0.1,55.0,0.0,194.17
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,16.35,74.46451,11.8,32.023815,0.0,49.0,0.0,182.34
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,16.4,74.47306,11.85,31.608328,0.0,70.0,0.0,185.66
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,15.9,76.632545,11.8,28.73242,0.0,96.0,0.0,185.95
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,16.3,73.47908,11.55,27.553526,0.0,89.0,0.0,189.84
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,16.0,75.64391,11.7,27.897097,0.0,42.0,0.0,185.01
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,16.3,69.6835,10.75,23.157824,0.0,27.0,0.0,188.17
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,16.25,69.67366,10.7,23.132626,0.0,31.0,0.0,178.4
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,16.2,70.59666,10.85,24.162947,0.0,24.0,0.0,173.16
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,16.1,70.812515,10.8,24.881702,0.0,35.0,0.0,170.11
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,15.55,74.32736,11.0,27.41678,0.0,100.0,0.0,171.69
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,15.65,73.852936,11.0,28.673721,0.0,64.0,0.0,181.98
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,15.8,71.94268,10.75,28.40124,0.0,35.0,0.0,192.23
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,15.85,67.30643,9.8,26.161375,0.0,39.0,62.1,195.29
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,15.75,69.808,10.25,24.703974,0.0,78.0,230.77,190.01
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,15.6,72.62728,10.7,26.009844,0.0,81.0,381.27,181.21
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,15.55,71.65721,10.45,24.951921,0.0,9.0,456.35,169.59
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,15.55,71.18092,10.35,25.071098,0.0,5.0,501.8,165.36
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,15.45,70.68827,10.15,24.312662,0.0,3.0,482.4,167.52
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,15.45,72.84222,10.6,24.40046,0.0,10.0,416.42,175.05
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,15.4,73.56414,10.7,21.749481,0.0,6.0,291.23,176.48
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,15.45,73.57296,10.75,19.969458,0.0,19.0,130.1,182.03
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,15.55,73.10298,10.75,19.376562,0.0,17.0,10.62,191.66
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,15.75,71.456245,10.6,19.174856,0.0,35.0,0.0,194.37
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,15.8,71.465614,10.65,20.466246,0.0,57.0,0.0,190.94
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,15.65,73.12086,10.85,22.065973,0.0,63.0,0.0,188.09
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,15.7,73.861664,11.05,22.065973,0.0,40.0,0.0,188.54
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,15.55,74.82216,11.1,23.042812,0.0,29.0,0.0,189.36
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,15.4,74.79674,10.95,23.710857,0.0,3.0,0.0,185.51
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,15.4,72.83321,10.55,23.090569,0.0,8.0,0.0,185.39
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,15.45,74.80521,11.0,22.728518,0.0,0.0,0.0,187.25
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,15.55,74.574394,11.05,20.991426,0.0,5.0,0.0,185.18
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,15.55,74.32736,11.0,19.174856,0.0,4.0,0.0,190.32
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,15.55,74.08105,10.95,18.837324,0.0,2.0,0.0,197.09
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,15.55,75.07063,11.15,18.626305,0.0,0.0,0.0,202.23
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,15.6,76.332016,11.45,19.67195,0.0,0.0,0.0,210.91
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,15.6,76.332016,11.45,21.767351,0.0,1.0,0.0,218.36
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,15.65,75.586296,11.35,23.333443,0.0,0.0,71.65,220.89
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,15.6,76.332016,11.45,22.406927,0.0,0.0,246.9,223.63
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,15.55,78.10965,11.75,20.421871,0.0,3.0,394.55,222.23
2020-01-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.10160536746845872,0.9948247832164212,0.0,15.55,79.66941,12.05,19.171478,0.0,4.0,499.62,219.1
2020-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10231839953912635,0.9947517002326519,0.0,15.65,80.209175,12.25,17.595861,0.0,15.0,539.92,213.46
2020-01-07 12:00:00,1.2246467991473532e-16,-1.0,0.10303137904317355,0.9946781061893651,0.0,15.55,80.9901,12.3,17.309975,0.0,26.0,527.9,211.3
2020-01-07 13:00:00,-0.25881904510252035,-0.9659258262890684,0.10374430561424637,0.9946040011243761,0.0,15.45,81.77894,12.35,17.974781,0.0,31.0,449.58,215.07
