date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,-0.7495,24.30278,-18.699501,13.104198,0.0,0.0,0.0,621.35
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,1.2005,21.2838,-18.5995,14.982228,0.0,0.0,0.0,629.2
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,2.3005,34.07386,-11.9495,13.479583,0.0,0.0,0.0,630.35
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,2.0005,33.304214,-12.4995,12.10157,0.0,0.0,0.0,628.58
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,1.8004999,33.919582,-12.4495,11.435313,0.0,0.0,0.0,627.53
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,1.7005,35.850304,-11.849501,10.365251,0.0,0.0,0.0,623.37
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,2.0505,37.86987,-10.849501,9.605998,0.0,0.0,0.0,616.39
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,2.6505,38.356533,-10.1495,10.440001,0.0,0.0,0.0,622.7
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,3.0005,37.862537,-9.9995,11.165805,0.0,0.0,0.0,637.4
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,3.0505,37.877903,-9.9495,10.823973,0.0,0.0,0.0,644.29
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,4.3005,35.23903,-9.7495,9.779817,0.0,0.0,35.9,647.28
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,7.2505,30.473988,-8.9995,9.346143,0.0,0.0,143.18,656.72
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,8.9505,40.56778,-3.7495,4.8965297,0.0,0.0,241.43,665.8
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,9.900499,47.675888,-0.6995,1.5273507,0.0,0.0,293.4,672.35
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,9.0505,32.103123,-6.7495,3.2599385,0.0,0.0,295.12,677.12
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,8.2005,35.3296,-6.2495,3.2399998,0.0,0.0,248.75,674.97
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,6.7505,40.213387,-5.8494997,4.896529,0.0,0.0,158.6,671.69
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,2.4505,60.600765,-4.3995,6.3690495,0.0,0.0,51.7,663.28
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,0.8505,67.69534,-4.4494996,10.182337,0.0,1.0,0.0,651.89
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,-0.0995,68.51712,-5.1994996,11.988594,0.0,1.0,0.0,646.98
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,-0.49949998,70.00643,-5.2995,11.480557,0.0,1.0,0.0,640.34
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,-0.6995,71.84592,-5.1495,9.931042,0.0,1.0,0.0,636.1
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,-1.2495,73.94858,-5.2995,9.220499,0.0,0.0,0.0,630.25
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,-1.8995001,76.68827,-5.4494996,7.5942082,0.0,0.0,0.0,620.64
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,-2.3495,79.8816,-5.3494997,5.692099,0.0,0.0,0.0,604.17
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,-2.1495001,80.518486,-5.0495,5.904439,0.0,0.0,0.0,605.27
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,-0.0995,72.781364,-4.3995,12.7279215,0.0,1.0,0.0,609.55
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,0.20050001,72.8389,-4.0994997,13.783817,0.0,2.0,0.0,605.33
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,0.15050003,76.46059,-3.4995,16.299694,0.0,5.0,0.0,603.12
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,0.65050006,77.116325,-2.8995001,16.831684,0.0,10.0,0.0,610.09
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,1.5504999,73.09574,-2.7495,17.057314,0.0,8.0,0.0,616.56
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,1.4005,74.16005,-2.6995,17.826363,0.0,6.0,0.0,630.08
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,0.65050006,78.26956,-2.6995,16.299694,0.0,5.0,0.0,645.5
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,0.25050002,81.465195,-2.5495,16.055355,0.0,4.0,0.0,642.21
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,1.1005001,79.505905,-2.0495,14.512064,0.0,11.0,23.95,640.68
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,2.5505,74.36924,-1.5495,13.392774,0.0,2.0,97.82,639.39
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,4.6505003,66.540726,-1.0495,13.779114,0.0,62.0,175.75,633.32
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,5.9505,60.57378,-1.0995,15.546833,0.0,62.0,215.05,628.37
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,4.6505003,70.53724,-0.24949998,15.575981,0.0,85.0,229.1,627.71
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,4.0005,72.227196,-0.5494999,10.195057,0.0,91.0,176.4,624.48
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,2.8005,77.751755,-0.6995,10.739832,0.0,100.0,109.15,617.48
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,2.0005,81.110085,-0.89949995,12.096214,0.0,100.0,31.45,613.08
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,2.1505,81.7249,-0.64949995,19.171478,0.0,100.0,0.0,605.26
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,3.0005,78.63751,-0.3495,22.565422,0.0,91.0,0.0,600.22
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,3.4505,79.27909,0.20050001,19.734436,0.1,63.0,0.0,602.94
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,3.8504999,81.65872,1.0005,19.694992,0.1,100.0,0.0,603.46
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,4.2505,82.3002,1.5005,19.242327,0.0,99.0,0.0,597.5
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,3.9005,84.64835,1.5504999,23.584808,0.0,99.0,0.0,604.76
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,3.8005,85.857635,1.6505,23.219301,0.0,100.0,0.0,596.51
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,3.7505,87.08907,1.8004999,22.7057,0.0,100.0,0.0,583.59
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,3.8005,87.71803,1.9505,22.206486,0.0,100.0,0.0,562.6
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,4.2005,86.51466,2.1505,23.006226,0.0,100.0,0.0,557.8
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,4.3005,84.69419,1.9505,22.007162,0.2,100.0,0.0,545.71
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,3.8005,88.03155,2.0005,20.176065,0.3,95.0,0.0,546.76
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,3.8504999,87.09887,1.9005,16.946787,0.1,99.0,0.0,539.55
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,3.4005,90.546364,2.0005,13.679999,0.1,100.0,0.0,536.9
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,3.0505,94.81796,2.3005,12.594856,0.1,100.0,0.0,541.86
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,2.2005,98.93669,2.0505,12.496718,0.0,99.0,0.0,549.72
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,2.0005,92.41994,0.90050006,12.55879,0.0,98.0,21.88,557.9
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,2.1505,89.15866,0.55050004,12.979984,0.0,94.0,65.62,556.79
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,2.9005,85.14514,0.65050006,14.118243,0.0,95.0,100.97,562.45
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,2.9005,74.432434,-1.1995001,17.298738,0.0,99.0,135.88,578.48
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,2.2005,74.855,-1.7995,16.563911,0.0,100.0,128.85,590.6
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,1.8505001,75.903984,-1.9495001,19.469976,0.0,100.0,67.85,572.51
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,1.2005,82.80274,-1.3994999,21.791153,0.0,96.0,60.3,570.2
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,1.0505,83.08795,-1.4995,20.991426,0.0,100.0,28.2,569.01
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,1.0005,82.77698,-1.5995,22.725668,0.1,100.0,0.0,568.22
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,1.4505,76.68018,-2.1995,25.099514,0.3,100.0,0.0,568.39
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,1.7505,73.950005,-2.3995001,27.551172,0.2,100.0,0.0,562.87
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,1.6005001,77.84431,-1.8495,27.021591,0.1,100.0,0.0,562.03
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,2.0005,76.49051,-1.6995001,25.6233,0.5,98.0,0.0,560.82
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,2.2005,79.670334,-0.9495,25.161398,0.2,99.0,0.0,552.97
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,1.9005,84.41623,-0.44949996,24.766848,0.2,91.0,0.0,540.72
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,1.1505,91.70161,-0.04949999,26.983196,0.3,68.0,0.0,537.82
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,0.40050003,95.745605,-0.19949996,16.548256,0.2,49.0,0.0,548.86
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,-0.24949998,90.93939,-1.5495,17.377226,0.0,33.0,0.0,562.86
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,-1.1494999,87.56703,-2.9495,17.81909,0.0,33.0,0.0,576.48
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,-1.4995,86.88297,-3.3995001,18.35647,0.0,88.0,0.0,580.15
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,-1.0495,85.00969,-3.2495,19.95972,0.0,91.0,0.0,586.63
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,-0.9495,85.656105,-3.0495,21.175837,0.0,89.0,0.0,586.62
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,-0.8495,85.34933,-2.9995,19.083395,0.0,84.0,0.0,593.91
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,-0.89949995,84.082596,-3.2495,16.641972,0.0,67.0,0.0,606.07
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,-0.7495,84.41412,-3.0495,14.021525,0.0,66.0,31.7,624.81
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,-0.49949998,75.21113,-4.3494997,17.377226,0.0,78.0,135.65,651.62
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,-0.3495,71.37413,-4.8995,14.618837,0.0,82.0,224.18,666.21
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,-0.14949995,70.34431,-4.8995,13.276144,0.0,79.0,276.48,675.74
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,-0.3495,72.45963,-4.6994996,8.891343,0.0,49.0,271.23,686.51
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,-0.14949995,70.07909,-4.9494996,8.217153,0.0,67.0,223.25,700.15
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,-0.39949995,71.9052,-4.8494997,7.145796,0.0,62.0,145.35,703.29
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,-1.3994999,77.94119,-4.7495,4.6800003,0.0,55.0,54.78,703.09
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,-2.1995,82.35721,-4.7995,4.68,0.0,47.0,0.0,691.06
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,-2.7995,85.12822,-4.9494996,5.0142193,0.0,41.0,0.0,684.24
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,-3.7995002,88.643166,-5.3995,5.8603754,0.0,34.0,0.0,683.31
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,-4.2495,88.94061,-5.7995,6.1305785,0.0,24.0,0.0,679.08
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,-4.5495,88.23816,-6.1994996,6.1305785,0.0,19.0,0.0,675.34
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,-4.7995,87.542114,-6.5495,5.3999996,0.0,15.0,0.0,670.52
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,-5.2995,87.829956,-6.9995,5.634891,0.0,10.0,0.0,663.64
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,-5.5994997,86.123566,-7.5495,7.754637,0.0,7.0,0.0,665.71
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,-5.8995,82.49281,-8.3995,8.373386,0.0,5.0,0.0,657.44
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,-4.8494997,72.98037,-8.9495,10.630672,0.0,9.0,0.0,650.87
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,-4.1495,71.15158,-8.599501,11.019764,0.0,25.0,0.0,644.88
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,-3.4995,71.00843,-7.9995,10.464797,0.0,41.0,0.0,643.61
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,-3.1995,73.86592,-7.1994996,9.449572,0.0,35.0,0.0,648.87
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,-2.9995,78.87599,-6.1495,7.145796,0.0,32.0,0.0,655.05
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,-3.2995,85.71848,-5.3494997,3.0547013,0.0,7.0,0.0,665.48
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,-2.8995001,87.06753,-4.7495,2.8116899,0.0,21.0,0.0,669.57
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,-1.9995,84.581985,-4.2495,3.219938,0.0,11.0,27.55,670.28
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,1.0505,77.46864,-2.4495,1.9386592,0.0,6.0,127.43,676.32
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,2.1505,74.296745,-1.9495001,1.484318,0.0,5.0,173.57,687.73
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,3.2005,68.96307,-1.9495001,1.8,0.0,1.0,208.1,694.25
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,3.3005,68.47779,-1.9495001,4.896529,0.0,1.0,203.0,701.6
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,4.0005,64.46845,-2.0995,3.671294,0.0,2.0,171.02,703.08
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,3.2005,67.953224,-2.1495001,2.0991426,0.0,2.0,104.57,705.01
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,0.15050003,81.14999,-2.6995,4.32,0.0,2.0,46.22,708.19
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,-1.8995001,87.49436,-3.6994998,5.1919937,0.0,2.0,0.0,705.14
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,-2.5495,82.93552,-5.0495,8.913181,0.0,0.0,0.0,700.3
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,-2.6995,69.27615,-7.5495,9.1641035,0.0,1.0,0.0,698.46
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,-2.8995001,59.696552,-9.6495,9.220499,0.0,0.0,0.0,708.3
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,-2.5995,55.465405,-10.2995,11.525623,0.0,0.0,0.0,708.53
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,-1.1494999,50.841534,-10.0495,13.237038,0.0,0.0,0.0,711.89
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,-0.19949996,52.124905,-8.849501,13.513193,0.0,0.0,0.0,713.84
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,0.40050003,54.1528,-7.7995,14.291592,0.0,0.0,0.0,717.66
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,0.9505,61.612427,-5.5994997,14.799459,0.0,0.0,0.0,717.12
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,0.9505,64.478806,-4.9995,15.696165,0.0,0.0,0.0,715.02
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,0.90050006,66.4437,-4.6495,17.713316,0.0,0.0,0.0,717.3
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,1.2505,63.342434,-4.9494996,18.079027,0.0,0.0,0.0,721.11
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,1.3505001,63.127598,-4.8995,16.981165,0.0,1.0,0.0,727.46
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,1.0005,68.495514,-4.1495,15.077082,0.0,49.0,0.0,738.72
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,1.0505,69.80199,-3.8495,13.217443,0.0,77.0,0.0,744.09
