date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 00:00:00,0.0,1.0,-0.008601105865717279,0.9999630098048061,0.0,-1.661,99.632996,-1.711,0.8049845,0.0,70.0,0.0,354.59
2020-01-01 01:00:00,0.25881904510252074,0.9659258262890683,-0.007884362571049703,0.9999689179303766,0.0,-1.7609999,98.90167,-1.911,6.193674,0.0,100.0,0.0,349.36
2020-01-01 02:00:00,0.49999999999999994,0.8660254037844387,-0.007167615225801525,0.9999743123160588,0.0,-1.811,98.537346,-2.011,4.0249224,0.0,100.0,0.0,346.58
2020-01-01 03:00:00,0.7071067811865475,0.7071067811865476,-0.006450864198092206,0.9999791929590824,0.0,-1.7609999,98.53794,-1.961,2.1897945,0.0,100.0,0.0,347.72
2020-01-01 04:00:00,0.8660254037844386,0.5000000000000001,-0.005734109856270471,0.999983559856939,0.0,-1.711,98.90213,-1.861,1.609969,0.0,100.0,0.0,346.71
2020-01-01 05:00:00,0.9659258262890682,0.25881904510252096,-0.005017352568459372,0.9999874130073857,0.0,-1.661,98.90257,-1.811,3.563818,0.0,100.0,0.0,347.14
2020-01-01 06:00:00,1.0,6.123233995736766e-17,-0.004300592703010851,0.9999907524084425,0.0,-1.711,98.53855,-1.911,2.5455842,0.0,100.0,0.0,347.93
2020-01-01 07:00:00,0.9659258262890683,-0.25881904510252063,-0.0035838306280507994,0.9999935780583941,0.0,-1.711,98.53855,-1.911,1.8,0.0,100.0,4.22,351.46
2020-01-01 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0028670667118767747,0.9999958899557886,0.0,-1.461,98.54154,-1.661,3.5455887,0.0,100.0,68.7,350.33
2020-01-01 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0021503013227872794,0.9999976880994381,0.0,-0.861,97.83011,-1.161,3.671294,0.0,100.0,138.2,329.89
2020-01-01 10:00:00,0.5000000000000003,-0.8660254037844385,-0.001433534828911043,0.9999989724884193,0.0,-0.111,96.78056,-0.56100005,5.3999996,0.0,100.0,121.07,311.7
2020-01-01 11:00:00,0.258819045102521,-0.9659258262890682,-0.0007167675986047368,0.9999997431220718,0.0,0.289,97.850365,-0.011,6.763786,0.0,100.0,124.2,299.43
2020-01-01 12:00:00,1.2246467991473532e-16,-1.0,1.964386723728472e-15,1.0,0.0,0.539,97.85472,0.23900001,7.2805495,0.0,100.0,103.72,293.82
2020-01-01 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0007167675986086656,0.9999997431220718,0.0,0.789,97.15452,0.389,6.924738,0.0,100.0,83.95,296.98
2020-01-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.001433534828914972,0.9999989724884193,0.0,0.889,96.45732,0.389,5.1165614,0.0,100.0,94.0,327.39
2020-01-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.002150301322791208,0.9999976880994381,0.0,0.289,98.56232,0.089,3.396233,0.0,100.0,25.5,360.78
2020-01-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0028670667118807034,0.9999958899557886,0.0,-0.81100005,98.91022,-0.961,6.162207,0.0,100.0,0.0,360.98
2020-01-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.003583830628054728,0.9999935780583941,0.0,0.039,99.6381,-0.011,4.072935,0.0,100.0,0.0,345.91
2020-01-01 18:00:00,-1.0,-1.8369701987210297e-16,0.0043005927029579364,0.9999907524084427,0.0,-0.661,99.27321,-0.76100004,1.5273507,0.0,100.0,0.0,329.41
2020-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0050173525684633,0.9999874130073857,0.0,-1.0109999,99.2711,-1.111,3.6,0.0,100.0,0.0,320.37
2020-01-01 20:00:00,-0.866025403784439,0.49999999999999933,0.005734109856274399,0.999983559856939,0.0,-0.961,98.90888,-1.111,5.904439,0.0,100.0,0.0,321.04
2020-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.006450864198096136,0.9999791929590823,0.0,-0.81100005,98.91022,-0.961,6.989936,0.0,100.0,0.0,322.21
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,-0.711,99.27291,-0.81100005,5.6233797,0.0,99.0,0.0,330.66
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,-0.861,98.909775,-1.0109999,3.8268526,0.0,98.0,0.0,329.77
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,-0.061,99.27677,-0.161,1.4399999,0.0,98.0,0.0,326.83
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,-0.011,98.91735,-0.161,0.35999998,0.0,79.0,0.0,328.24
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,-0.76100004,99.63572,-0.81100005,4.3349743,0.0,70.0,0.0,326.25
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,-0.76100004,97.83189,-1.061,7.5685663,0.0,63.0,0.0,319.33
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,-0.41099998,96.06822,-0.961,6.830519,0.0,75.0,0.0,306.57
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,-0.41099998,97.83806,-0.711,3.7064266,0.0,61.0,0.0,314.28
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,-0.51100004,99.2741,-0.611,3.4152596,0.0,82.0,0.0,320.14
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,-0.461,99.2744,-0.56100005,5.4477882,0.0,98.0,3.45,322.14
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,-0.261,99.27559,-0.361,7.928178,0.0,100.0,43.62,321.65
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,0.33900002,96.091965,-0.211,8.669949,0.0,100.0,77.65,307.75
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,1.289,90.06243,-0.161,9.114471,0.0,39.0,111.47,296.95
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,2.539,84.49089,0.18900001,9.565437,0.0,37.0,104.65,293.33
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,3.1890001,87.0339,1.2390001,7.289445,0.0,35.0,111.28,297.23
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,3.989,83.75422,1.4890001,9.449572,0.0,19.0,96.57,303.37
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,4.289,82.011,1.4890001,8.404285,0.0,20.0,73.43,305.4
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,3.639,85.840416,1.4890001,9.387651,0.0,17.0,16.12,311.78
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,2.139,93.09488,1.139,9.449572,0.0,25.0,0.0,305.53
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,1.589,96.13107,1.039,10.44,0.0,19.0,0.0,294.0
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,1.189,97.1637,0.789,9.511088,0.0,33.0,0.0,289.5
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,0.839,97.859955,0.539,7.8954163,0.0,63.0,0.0,286.61
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,1.2390001,98.21957,0.98899996,7.9036193,0.0,68.0,0.0,276.88
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,1.689,98.22606,1.439,9.339208,0.0,56.0,0.0,266.85
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,2.289,96.842316,1.839,11.592895,0.0,85.0,0.0,257.41
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,3.1890001,95.161194,2.489,13.217443,0.0,98.0,0.0,231.92
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,2.739,95.82458,2.139,10.805998,0.0,98.0,0.0,223.78
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,3.489,94.83592,2.739,12.522619,0.0,74.0,0.0,210.83
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,3.389,94.49584,2.589,12.641076,0.0,40.0,0.0,202.16
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,3.389,93.82705,2.489,12.783802,0.0,75.0,0.0,197.79
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,3.9390001,94.85426,3.1890001,15.778516,0.0,96.0,0.0,194.15
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,4.539,95.54772,3.889,17.782686,0.1,95.0,0.0,193.79
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,4.739,96.22706,4.189,18.847641,0.0,97.0,0.0,197.89
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,4.839,95.89362,4.239,17.727943,0.0,98.0,3.47,212.89
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,4.889,95.89526,4.289,17.727943,0.0,99.0,40.22,216.89
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,5.439,93.59784,4.489,17.873556,0.0,99.0,87.3,218.5
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,6.189,90.43126,4.739,16.45007,0.0,97.0,130.75,215.65
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,6.939,86.18634,4.789,17.654688,0.0,100.0,91.95,218.73
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,6.889,87.087326,4.889,19.33639,0.2,100.0,54.45,226.39
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,6.839,87.997345,4.989,18.388212,0.1,100.0,38.7,224.95
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,6.939,86.18634,4.789,19.022177,0.1,100.0,50.75,226.35
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,6.939,86.78929,4.889,17.786331,0.1,100.0,16.45,226.21
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,6.789,88.91651,5.089,16.641972,0.1,100.0,0.0,225.84
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,6.689,89.84103,5.139,16.45007,0.0,53.0,0.0,220.38
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,5.939,92.00545,4.739,15.509274,0.0,79.0,0.0,211.03
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,6.089,89.48121,4.489,16.179985,0.0,97.0,0.0,203.02
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,6.439,87.34855,4.489,16.595179,0.0,100.0,0.0,197.24
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,6.489,88.27326,4.689,15.990646,0.2,100.0,0.0,192.33
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,6.339,90.442245,4.889,14.480773,0.2,98.0,0.0,188.83
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,5.889,93.62025,4.939,13.363711,0.2,59.0,0.0,184.94
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,5.989,92.97556,4.939,12.181624,0.3,69.0,0.0,181.05
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,6.239,92.666435,5.139,10.883676,0.0,96.0,0.0,185.08
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,6.239,93.6376,5.289,9.504273,0.0,100.0,0.0,194.94
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,6.189,94.61565,5.389,9.659814,0.0,100.0,0.0,192.77
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,6.239,94.61776,5.439,7.653705,0.1,100.0,0.0,185.23
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,5.939,96.59726,5.439,8.557102,0.3,100.0,0.0,182.2
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,6.189,96.603966,5.689,10.685391,0.3,100.0,0.0,178.89
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,6.389,92.9973,5.339,13.979871,0.0,100.0,4.05,181.53
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,5.989,92.65223,4.889,12.0694,0.0,91.0,59.88,185.36
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,5.839,89.46115,4.239,11.726277,0.0,61.0,133.25,183.07
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,5.689,86.05677,3.539,11.177405,0.0,36.0,204.85,173.54
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,5.889,82.220856,3.089,9.449572,0.0,45.0,267.23,174.85
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,6.389,74.25308,2.139,8.557102,0.0,25.0,272.9,174.49
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,6.589,70.1657,1.539,8.049845,0.0,33.0,228.85,177.51
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,6.539,68.9091,1.2390001,5.937272,0.0,22.0,138.5,187.25
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,5.989,73.12744,1.539,4.198285,0.0,29.0,36.8,195.85
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,3.089,86.090675,0.98899996,7.928177,0.0,35.0,0.0,208.37
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,2.989,87.01417,1.039,6.489992,0.0,44.0,0.0,221.84
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,3.639,84.6183,1.289,5.2416787,0.0,90.0,0.0,229.85
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,4.189,82.88382,1.539,5.0142193,0.0,81.0,0.0,237.28
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,4.639,77.763855,1.089,3.9763298,0.0,75.0,0.0,250.78
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,3.389,88.94319,1.7390001,6.3690495,0.0,84.0,0.0,265.75
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,4.239,81.711,1.389,2.9024127,0.0,75.0,0.0,285.33
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,2.539,92.78374,1.4890001,5.4833565,0.0,100.0,0.0,294.69
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,2.6890001,90.16992,1.2390001,5.4833565,0.0,66.0,0.0,298.76
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,2.539,91.791435,1.339,5.2416787,0.1,94.0,0.0,307.17
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,2.989,91.492676,1.7390001,5.771239,0.0,76.0,0.0,310.35
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,2.6890001,93.79289,1.789,5.1544156,0.0,55.0,0.0,318.25
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,2.889,94.13783,2.039,6.0347,0.0,44.0,0.0,324.23
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,2.639,95.480095,1.9890001,5.3517847,0.0,78.0,0.0,327.85
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,2.6890001,96.50816,2.1890001,5.2416787,0.0,93.0,0.0,334.05
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,2.889,96.51374,2.389,6.151683,0.0,84.0,5.1,342.32
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,3.089,95.15736,2.389,7.0911775,0.0,45.0,73.72,346.56
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,3.789,92.52543,2.6890001,7.628263,0.0,22.0,188.45,338.84
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,4.939,85.673935,2.739,9.028754,0.0,9.0,249.2,330.05
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,5.689,79.61182,2.4390001,11.91812,0.0,5.0,294.9,324.07
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,6.839,72.24869,2.1890001,10.805998,0.0,5.0,294.2,324.19
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,7.139,69.776695,1.9890001,11.792404,0.0,1.0,239.38,328.86
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,7.139,70.026,2.039,13.18308,0.0,0.0,157.43,337.68
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,6.489,73.743805,2.139,11.019764,0.0,0.0,42.65,341.1
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,4.589,81.7579,1.7390001,10.009036,0.0,0.0,0.0,333.91
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,3.539,86.447075,1.4890001,11.019764,0.0,0.0,0.0,325.78
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,3.089,86.40081,1.039,12.261157,0.0,0.0,0.0,323.65
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,2.639,87.92485,0.839,12.768586,0.0,0.0,0.0,320.62
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,2.1890001,89.80742,0.68899995,12.096214,0.0,0.0,0.0,312.86
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,1.689,90.747475,0.33900002,10.514218,0.0,0.0,0.0,310.27
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,1.039,92.02778,-0.111,8.435069,0.0,0.0,0.0,306.36
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,0.389,92.99862,-0.611,8.39657,0.0,0.0,0.0,300.2
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,-0.361,92.277245,-1.461,6.162207,0.0,0.0,0.0,296.3
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,-1.411,91.532005,-2.611,5.00128,0.0,0.0,0.0,297.85
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,-1.461,89.18095,-3.011,5.692099,0.0,0.0,0.0,301.05
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,-1.561,89.50479,-3.0609999,6.151683,0.0,0.0,0.0,301.69
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,-2.0609999,90.47077,-3.411,6.6087217,0.0,0.0,0.0,313.36
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,-2.3109999,90.4519,-3.661,5.0911684,0.0,0.0,0.0,330.29
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,-2.711,91.78705,-3.861,4.5820518,0.0,0.0,0.0,346.15
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,-2.661,92.47965,-3.711,3.6,0.0,0.0,5.0,363.42
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,-1.961,89.80615,-3.411,5.1919937,0.0,1.0,95.05,366.92
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,0.18900001,82.6719,-2.411,2.8116899,0.0,0.0,204.62,356.16
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,1.939,79.63142,-1.211,1.484318,0.0,0.0,240.65,345.17
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,3.989,74.62758,-0.111,2.1897945,0.0,0.0,285.5,340.33
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,4.789,65.12626,-1.211,3.6,0.0,1.0,279.02,335.27
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,6.289,60.216213,-0.861,6.297428,0.0,2.0,237.18,337.5
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,6.339,64.303215,0.089,6.792466,0.0,2.0,153.48,351.9
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,4.589,76.09458,0.73899996,7.771331,0.0,1.0,40.85,367.27
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,1.189,86.518234,-0.81100005,8.225035,0.0,1.0,0.0,365.28
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,1.689,88.79753,0.039,9.504273,0.0,0.0,0.0,358.11
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,2.089,91.4327,0.839,11.753877,0.0,0.0,0.0,351.63
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,1.939,91.7528,0.73899996,12.768586,0.0,0.0,0.0,347.48
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,2.039,91.42935,0.789,14.118243,0.0,0.0,0.0,336.0
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,2.239,88.84496,0.589,16.24394,0.0,0.0,0.0,323.94
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,2.039,90.772705,0.68899995,14.57889,0.0,37.0,0.0,316.23
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,2.039,94.09826,1.189,15.876775,0.0,1.0,0.0,301.76
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,2.889,93.46859,1.939,14.021525,0.0,38.0,0.0,296.51
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,2.039,96.145,1.4890001,11.119281,0.0,98.0,0.0,299.78
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,1.439,96.47297,0.93899995,11.841756,0.0,58.0,0.0,295.44
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,1.4890001,95.78262,0.889,11.966953,0.0,77.0,0.0,293.13
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,2.139,95.120636,1.439,11.770403,0.2,100.0,0.0,303.11
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,2.489,96.15887,1.939,12.57426,0.3,100.0,0.0,320.78
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,2.789,95.82623,2.1890001,12.904882,0.2,100.0,0.0,353.81
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,2.989,96.17417,2.4390001,12.72283,0.1,100.0,4.28,375.92
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,3.1890001,96.18027,2.639,10.966713,0.1,100.0,43.8,390.83
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,3.839,95.18606,3.139,10.163227,0.0,100.0,98.35,403.31
2020-01-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.10160536746845872,0.9948247832164212,0.0,4.789,93.894554,3.889,8.699793,0.0,64.0,142.23,405.75
2020-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10231839953912635,0.9947517002326519,0.0,5.639,92.63227,4.539,7.5685663,0.0,38.0,174.5,402.93
