date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 00:00:00,0.0,1.0,-0.008601105865717279,0.9999630098048061,0.0,15.05,84.182434,12.4,34.22841,0.0,56.0,0.0,330.62
2020-01-01 01:00:00,0.25881904510252074,0.9659258262890683,-0.007884362571049703,0.9999689179303766,0.0,15.05,81.19076,11.85,33.27031,0.0,0.0,0.0,389.74
2020-01-01 02:00:00,0.49999999999999994,0.8660254037844387,-0.007167615225801525,0.9999743123160588,0.0,15.0,80.91679,11.75,34.838253,0.0,0.0,0.0,385.95
2020-01-01 03:00:00,0.7071067811865475,0.7071067811865476,-0.006450864198092206,0.9999791929590824,0.0,14.95,79.32175,11.4,35.33506,0.0,3.0,0.0,374.28
2020-01-01 04:00:00,0.8660254037844386,0.5000000000000001,-0.005734109856270471,0.999983559856939,0.0,15.0,77.51115,11.1,36.17955,0.0,0.0,0.0,372.05
2020-01-01 05:00:00,0.9659258262890682,0.25881904510252096,-0.005017352568459372,0.9999874130073857,0.0,15.1,77.27005,11.15,37.731365,0.0,5.0,0.0,374.15
2020-01-01 06:00:00,1.0,6.123233995736766e-17,-0.004300592703010851,0.9999907524084425,0.0,15.15,78.04939,11.35,35.463196,0.0,3.0,0.0,375.14
2020-01-01 07:00:00,0.9659258262890683,-0.25881904510252063,-0.0035838306280507994,0.9999935780583941,0.0,15.1,78.56013,11.4,36.102455,0.0,19.0,8.6,376.39
2020-01-01 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0028670667118767747,0.9999958899557886,0.0,15.05,77.77619,11.2,34.32671,0.0,49.0,100.1,379.12
2020-01-01 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0021503013227872794,0.9999976880994381,0.0,14.9,79.05247,11.3,36.871452,0.0,62.0,201.77,379.97
2020-01-01 10:00:00,0.5000000000000003,-0.8660254037844385,-0.001433534828911043,0.9999989724884193,0.0,14.65,80.86994,11.4,35.870163,0.0,82.0,281.45,359.19
2020-01-01 11:00:00,0.258819045102521,-0.9659258262890682,-0.0007167675986047368,0.9999997431220718,0.0,14.45,84.95032,11.95,36.0072,0.0,91.0,357.9,360.93
2020-01-01 12:00:00,1.2246467991473532e-16,-1.0,1.964386723728472e-15,1.0,0.0,14.1,83.52018,11.35,41.60609,0.0,98.0,279.25,347.46
2020-01-01 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0007167675986086656,0.9999997431220718,0.0,13.95,82.950775,11.1,41.19287,0.0,100.0,310.85,350.26
2020-01-01 14:00:00,-0.4999999999999997,-0.8660254037844388,0.001433534828914972,0.9999989724884193,0.0,13.85,82.663765,10.95,37.169018,0.0,96.0,235.62,336.7
2020-01-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.002150301322791208,0.9999976880994381,0.0,13.8,82.383484,10.85,34.162083,0.0,100.0,142.48,346.0
2020-01-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0028670667118807034,0.9999958899557886,0.0,13.9,81.57891,10.8,36.758804,0.0,100.0,54.53,238.87
2020-01-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.003583830628054728,0.9999935780583941,0.0,13.85,82.938614,11.0,36.57501,0.0,100.0,0.0,192.32
2020-01-01 18:00:00,-1.0,-1.8369701987210297e-16,0.0043005927029579364,0.9999907524084427,0.0,14.15,80.80271,10.9,32.908016,0.0,100.0,0.0,170.39
2020-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0050173525684633,0.9999874130073857,0.0,14.1,82.148125,11.1,37.641953,0.0,100.0,0.0,162.37
2020-01-01 20:00:00,-0.866025403784439,0.49999999999999933,0.005734109856274399,0.999983559856939,0.0,14.2,82.98107,11.35,37.419224,0.0,100.0,0.0,161.27
2020-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.006450864198096136,0.9999791929590823,0.0,14.8,80.89004,11.55,37.330803,0.0,100.0,0.0,166.26
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,15.3,85.600006,12.9,35.945957,0.0,100.0,0.0,162.24
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,15.4,87.87384,13.4,36.59449,0.0,50.0,0.0,188.76
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,15.45,84.22749,12.8,40.737305,0.0,100.0,0.0,238.62
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,15.25,87.28924,13.15,42.273567,0.0,100.0,0.0,282.52
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,15.25,86.43838,13.0,37.254345,0.0,84.0,0.0,287.35
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,15.2,85.87012,12.85,40.78182,0.0,100.0,0.0,276.55
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,15.15,85.86503,12.8,40.68,0.0,100.0,0.0,299.39
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,15.35,84.49243,12.75,39.562344,0.0,100.0,0.0,300.46
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,15.35,85.60517,12.95,34.875435,0.0,45.0,0.0,272.08
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,15.55,86.74998,13.35,34.139313,0.0,99.0,11.38,262.3
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,15.45,86.74039,13.25,35.757988,0.0,90.0,144.65,253.61
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,15.25,85.31525,12.8,37.54543,0.0,97.0,339.08,251.88
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,15.1,85.57927,12.7,37.457306,0.0,98.0,489.3,276.14
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,15.15,84.74761,12.6,40.257275,0.0,95.0,582.65,277.64
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,15.15,89.005104,13.35,41.041576,0.0,96.0,601.95,282.97
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,15.2,86.43349,12.95,43.440826,0.0,100.0,562.03,276.57
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,15.1,86.14139,12.8,42.3792,0.0,100.0,466.15,275.14
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,15.15,83.09549,12.3,41.773964,0.0,95.0,315.02,289.96
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,14.95,82.25508,11.95,39.254856,0.0,99.0,125.25,263.71
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,14.95,81.44576,11.8,33.847656,0.0,83.0,4.7,222.5
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,14.9,83.0655,12.05,32.41799,0.0,96.0,0.0,213.27
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,14.85,81.97181,11.8,32.407997,0.0,65.0,0.0,209.17
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,14.7,81.144485,11.5,32.49785,0.0,33.0,0.0,216.79
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,14.65,81.13788,11.45,31.712711,0.0,25.0,0.0,219.9
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,14.7,80.07777,11.3,29.888672,0.0,3.0,0.0,227.09
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,14.8,79.03793,11.2,30.24214,0.0,7.0,0.0,261.27
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,15.05,79.86215,11.6,30.978832,0.0,3.0,0.0,345.68
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,15.1,80.66375,11.8,33.481937,0.0,5.0,0.0,397.08
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,15.1,80.93016,11.85,33.497414,0.0,0.0,0.0,397.19
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,15.1,81.73405,12.0,33.857227,0.0,0.0,0.0,399.71
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,15.1,81.73405,12.0,33.168877,0.0,0.0,0.0,403.84
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,15.1,81.4653,11.95,30.317043,0.0,0.0,0.0,400.57
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,15.15,80.67052,11.85,28.58545,0.0,0.0,0.0,398.26
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,15.1,80.3981,11.75,29.239891,0.0,0.0,18.1,391.74
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,15.05,80.39127,11.7,28.856194,0.0,1.0,170.62,386.39
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,14.95,80.37758,11.6,26.700743,0.0,2.0,336.62,383.11
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,14.9,80.10554,11.5,23.584808,0.0,3.0,476.35,384.46
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,14.8,79.300224,11.25,21.734581,0.0,2.0,567.2,379.69
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,14.65,80.07082,11.25,21.924562,0.0,2.0,608.9,384.41
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,14.5,80.049934,11.1,21.42227,0.0,0.0,483.27,384.24
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,14.4,80.302025,11.05,19.855558,0.0,0.0,418.33,387.66
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,14.35,80.82964,11.1,16.595179,0.0,0.0,239.43,388.25
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,14.25,81.35417,11.1,13.70839,0.0,0.0,111.82,316.28
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,14.3,81.36073,11.15,10.233123,0.0,0.0,5.35,259.66
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,14.35,81.36729,11.2,7.9932966,0.0,0.0,0.0,231.58
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,14.3,81.63082,11.2,3.219938,0.0,0.0,0.0,215.46
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,14.3,81.09144,11.1,1.1384199,0.0,0.0,0.0,220.7
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,14.3,81.63082,11.2,4.0249224,0.0,0.0,0.0,219.32
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,14.4,82.73137,11.5,10.44,0.0,0.0,0.0,230.88
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,14.55,82.204865,11.55,9.220499,0.0,0.0,0.0,255.67
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,14.75,80.35014,11.4,7.69592,0.0,0.0,0.0,335.2
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,14.75,80.88334,11.5,6.638072,0.0,1.0,0.0,395.24
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,14.65,81.67609,11.55,7.172949,0.0,0.0,0.0,392.87
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,14.6,81.939995,11.55,6.6087217,0.0,0.0,0.0,390.88
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,14.6,82.4831,11.65,11.200571,0.0,0.0,0.0,389.94
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,14.55,82.476906,11.6,10.464797,0.0,0.0,0.0,389.8
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,14.6,82.21116,11.6,11.988594,0.0,0.0,0.0,392.01
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,14.6,81.939995,11.55,11.808878,0.0,2.0,10.6,386.5
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,14.7,82.4955,11.75,15.629971,0.0,56.0,93.43,378.4
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,14.7,82.223724,11.7,13.202726,0.0,86.0,195.3,359.98
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,14.7,82.223724,11.7,11.874544,0.0,91.0,289.25,354.15
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,14.7,83.041435,11.85,14.332341,0.0,94.0,351.83,346.35
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,14.75,82.77418,11.85,12.979984,0.0,93.0,366.08,343.96
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,14.8,83.87779,12.1,12.849528,0.0,94.0,335.45,337.71
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,14.9,84.72028,12.35,12.245294,0.0,96.0,268.5,329.32
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,14.95,85.28357,12.5,12.074766,0.0,100.0,167.38,310.79
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,15.0,86.41384,12.75,17.64,0.0,100.0,65.28,216.34
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,15.1,86.706764,12.9,18.448023,0.0,99.0,4.57,143.62
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,15.15,87.28004,13.05,16.87398,0.0,98.0,0.0,136.53
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,15.25,87.5745,13.2,18.0036,0.0,99.0,0.0,142.18
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,15.35,87.86943,13.35,21.67487,0.0,99.0,0.0,137.91
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,15.4,88.160446,13.45,20.780453,0.0,98.0,0.0,146.72
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,15.35,90.18623,13.75,24.280659,0.0,87.0,0.0,152.53
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,15.2,89.590576,13.5,30.085318,0.0,100.0,0.0,189.2
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,15.0,89.2837,13.25,32.825207,0.0,100.0,0.0,269.44
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,14.75,87.243,12.65,31.99142,0.0,99.0,0.0,309.21
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,14.6,84.1315,11.95,32.217484,0.0,98.0,0.0,319.53
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,14.45,82.46448,11.5,31.956972,0.0,98.0,0.0,320.59
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,14.4,78.979744,10.8,33.55733,0.0,99.0,0.0,330.21
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,14.3,77.40283,10.4,35.143818,0.0,99.0,0.0,343.77
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,14.15,76.864395,10.15,36.145508,0.0,99.0,0.0,353.25
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,14.1,72.84194,9.3,36.537785,0.0,99.0,13.07,353.98
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,14.0,70.64677,8.75,37.688404,0.0,100.0,142.07,332.94
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,13.8,71.0874,8.65,40.68,0.0,100.0,300.62,330.26
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,13.65,70.34038,8.35,42.793083,0.0,100.0,466.65,311.98
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,13.6,71.77423,8.6,42.259766,0.0,100.0,565.78,312.3
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,13.7,72.03596,8.75,41.792576,0.0,100.0,589.9,305.3
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,13.8,70.13174,8.45,40.55077,0.0,99.0,537.5,324.76
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,13.6,73.24393,8.9,41.741375,0.0,92.0,460.73,279.83
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,13.35,73.69548,8.75,40.998924,0.0,93.0,319.35,282.06
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,13.5,71.51296,8.45,40.44997,0.0,92.0,129.48,218.99
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,13.5,73.47365,8.85,41.587402,0.0,93.0,6.05,133.61
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,13.75,69.64825,8.3,43.17149,0.0,92.0,0.0,138.15
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,13.8,69.89459,8.4,43.516838,0.0,89.0,0.0,120.68
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,13.95,68.74992,8.3,44.208233,0.0,90.0,0.0,122.54
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,14.05,72.34418,9.15,45.59368,0.0,84.0,0.0,114.82
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,14.2,73.35127,9.5,46.97827,0.0,84.0,0.0,115.47
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,14.25,75.10202,9.9,47.247856,0.0,19.0,0.0,153.28
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,14.35,76.63993,10.3,46.62799,0.0,38.0,0.0,228.82
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,14.35,75.6229,10.1,45.664692,0.0,27.0,0.0,292.47
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,14.35,76.89606,10.35,45.22838,0.0,44.0,0.0,319.25
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,14.45,75.387215,10.15,46.363194,0.0,63.0,0.0,351.07
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,14.35,78.44876,10.65,44.87888,0.0,67.0,0.0,362.96
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,14.3,79.22822,10.75,43.659554,0.0,85.0,0.0,366.92
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,14.35,79.49918,10.85,42.876286,0.0,74.0,0.0,368.04
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,14.35,81.36729,11.2,43.422924,0.0,62.0,14.52,362.03
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,14.15,81.341034,11.0,43.986343,0.0,82.0,158.52,359.69
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,13.95,78.38903,10.25,42.57295,0.0,87.0,342.88,357.5
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,13.95,76.57593,9.9,42.291954,0.0,82.0,464.38,358.75
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,13.75,77.05864,9.8,42.876286,0.0,79.0,572.92,356.13
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,13.9,76.05657,9.75,42.18303,0.0,66.0,617.78,362.62
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,13.95,74.54918,9.5,43.17149,0.0,78.0,575.47,368.62
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,14.0,76.32803,9.9,42.82638,0.0,72.0,473.52,377.13
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,14.1,77.630516,10.25,42.35167,0.0,79.0,320.6,381.48
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,14.15,77.63824,10.3,42.236763,0.0,88.0,127.72,308.12
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,14.2,77.90532,10.4,41.461002,0.0,97.0,6.55,242.28
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,14.2,78.95053,10.6,41.12517,0.0,97.0,0.0,229.39
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,14.25,78.69546,10.6,40.244392,0.0,96.0,0.0,227.39
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,14.25,78.43385,10.55,41.556225,0.0,95.0,0.0,235.14
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,14.25,78.173004,10.5,44.09375,0.0,94.0,0.0,233.98
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,14.35,76.89606,10.35,43.744072,0.0,83.0,0.0,233.3
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,14.4,76.392624,10.3,42.35167,0.0,57.0,0.0,258.79
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,14.35,76.384544,10.25,42.08922,0.0,81.0,0.0,348.03
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,14.35,76.63993,10.3,42.82638,0.0,96.0,0.0,408.93
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,14.25,77.65362,10.4,43.60163,0.0,97.0,0.0,409.69
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,14.25,77.65362,10.4,41.33734,0.0,94.0,0.0,409.8
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,14.2,78.68808,10.55,37.63679,0.0,91.0,0.0,407.29
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,14.2,78.95053,10.6,36.115017,0.0,92.0,0.0,403.63
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,14.2,79.47776,10.7,35.565376,0.0,94.0,0.0,399.11
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,14.2,79.742546,10.75,33.93179,0.0,90.0,14.05,390.42
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,14.2,79.742546,10.75,32.241615,0.0,92.0,158.75,386.6
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,14.15,80.53474,10.85,31.353085,0.0,91.0,356.05,384.06
2020-01-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.10160536746845872,0.9948247832164212,0.0,14.15,81.341034,11.0,30.821548,0.0,93.0,483.7,379.14
2020-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10231839953912635,0.9947517002326519,0.0,14.1,81.87611,11.05,31.085323,0.0,87.0,559.45,376.16
2020-01-07 12:00:00,1.2246467991473532e-16,-1.0,0.10303137904317355,0.9946781061893651,0.0,14.25,82.167076,11.25,33.326748,0.0,88.0,576.8,377.7
2020-01-07 13:00:00,-0.25881904510252035,-0.9659258262890684,0.10374430561424637,0.9946040011243761,0.0,14.2,82.70683,11.3,31.845247,0.0,19.0,537.28,380.99
2020-01-07 14:00:00,-0.4999999999999997,-0.8660254037844388,0.10445717888601809,0.9945293850757626,0.0,14.15,82.97502,11.3,29.888672,0.0,33.0,445.52,390.98
