date,hour_sin,hour_cos,month_sin,month_cos,weekend,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,precipitation,cloud_cover,DSWRF_W_m2,carbon_intensity
2020-01-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.0028670667118807034,0.9999958899557886,0.0,1.922,94.4315,1.1220001,9.885262,0.0,100.0,0.0,523.51
2020-01-01 17:00:00,-0.9659258262890681,-0.2588190451025215,0.003583830628054728,0.9999935780583941,0.0,1.922,95.45417,1.2720001,11.013882,0.0,100.0,0.0,512.49
2020-01-01 18:00:00,-1.0,-1.8369701987210297e-16,0.0043005927029579364,0.9999907524084427,0.0,2.0219998,95.11609,1.322,11.304229,0.0,100.0,0.0,510.67
2020-01-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.0050173525684633,0.9999874130073857,0.0,1.972,95.798904,1.3720001,10.464798,0.0,100.0,0.0,503.05
2020-01-01 20:00:00,-0.866025403784439,0.49999999999999933,0.005734109856274399,0.999983559856939,0.0,2.122,95.80395,1.5220001,9.422101,0.0,100.0,0.0,496.85
2020-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,0.006450864198096136,0.9999791929590823,0.0,2.372,95.12969,1.672,9.3876505,0.0,100.0,0.0,491.94
2020-01-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.007167615225805454,0.9999743123160588,0.0,2.5219998,94.457954,1.722,9.422101,0.0,100.0,0.0,485.28
2020-01-01 23:00:00,-0.25881904510252157,0.9659258262890681,0.007884362571053632,0.9999689179303766,0.0,2.5219998,94.79618,1.7720001,10.239453,0.0,100.0,0.0,475.44
2020-01-02 00:00:00,0.0,1.0,0.008601105865721206,0.999963009804806,0.0,2.072,93.09123,1.072,9.9571085,0.0,100.0,0.0,465.43
2020-01-02 01:00:00,0.25881904510252074,0.9659258262890683,0.009317844741463431,0.9999565879423836,0.0,2.122,92.760025,1.072,9.793058,0.0,97.0,0.0,463.87
2020-01-02 02:00:00,0.49999999999999994,0.8660254037844387,0.01003457883016519,0.9999496523464075,0.0,2.2719998,92.10466,1.1220001,9.565437,0.0,87.0,0.0,463.22
2020-01-02 03:00:00,0.7071067811865475,0.7071067811865476,0.010751307763543312,0.9999422030204413,0.0,2.222,93.09941,1.222,10.948973,0.0,100.0,0.0,470.59
2020-01-02 04:00:00,0.8660254037844386,0.5000000000000001,0.011468031173317263,0.999934239968313,0.0,2.472,93.44708,1.5220001,11.659777,0.0,99.0,0.0,476.92
2020-01-02 05:00:00,0.9659258262890682,0.25881904510252096,0.012184748691379881,0.9999257631941123,0.0,2.722,93.7945,1.822,11.440978,0.0,100.0,0.0,481.22
2020-01-02 06:00:00,1.0,6.123233995736766e-17,0.012901459949399658,0.9999167727021955,0.0,3.0219998,94.144,2.172,12.429127,0.0,100.0,0.0,482.67
2020-01-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.013618164579275671,0.99990726849718,0.0,3.2719998,94.82706,2.5219998,12.245294,0.0,100.0,0.0,485.8
2020-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.01433486221268304,0.9998972505839504,0.0,3.572,95.17588,2.872,11.542478,0.0,100.0,18.15,487.99
2020-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.015051552481527836,0.9998867189676518,0.0,4.322,93.87217,3.422,12.605142,0.0,100.0,51.05,488.01
2020-01-02 10:00:00,0.5000000000000003,-0.8660254037844385,0.015768235017549394,0.9998756736536955,0.0,5.222,91.96102,4.022,14.830076,0.0,100.0,72.68,485.17
2020-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.016484909452491033,0.9998641146477572,0.0,5.722,91.35107,4.422,13.679999,0.0,100.0,93.47,486.35
2020-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.017201575418270734,0.9998520419557734,0.0,4.772,91.287445,3.472,14.113653,0.0,100.0,99.47,484.88
2020-01-02 13:00:00,-0.25881904510252035,-0.9659258262890684,0.017918232546583493,0.9998394555839485,0.0,5.222,90.99748,3.872,16.946787,0.0,100.0,168.35,484.79
2020-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.01863488046935618,0.999826355538747,0.0,5.772,90.71759,4.3719997,14.869351,0.0,82.0,93.47,483.13
2020-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.019351518818349886,0.9998127418268998,0.0,5.922,92.00441,4.722,15.856356,0.0,85.0,19.58,492.45
2020-01-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.02006814722533064,0.9997986144554024,0.0,6.172,93.309395,5.172,17.414476,0.0,76.0,0.0,489.35
2020-01-02 17:00:00,-0.9659258262890681,-0.2588190451025215,0.020784765322240065,0.9997839734315106,0.0,6.472,94.62755,5.672,19.734436,0.0,86.0,0.0,485.32
2020-01-02 18:00:00,-1.0,-1.8369701987210297e-16,0.02150137274079775,0.9997688187627484,0.0,6.772,94.967514,6.022,19.64558,0.0,100.0,0.0,481.18
2020-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.022217969112956103,0.9997531504568994,0.0,7.222,93.36364,6.222,21.322214,0.0,100.0,0.0,474.66
2020-01-02 20:00:00,-0.866025403784439,0.49999999999999933,0.022934554070445874,0.9997369685220157,0.0,7.8719997,89.62262,6.272,22.427162,0.0,100.0,0.0,467.96
2020-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.02365112724523101,0.9997202729664083,0.0,7.772,92.11744,6.572,21.288757,0.0,100.0,0.0,463.2
2020-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.02436768826911101,0.9997030637986559,0.0,8.422,89.66566,6.822,23.023117,0.0,100.0,0.0,455.57
2020-01-02 23:00:00,-0.25881904510252157,0.9659258262890681,0.025084236773891634,0.9996853410276012,0.0,8.672,88.76812,6.922,21.413193,0.0,100.0,0.0,438.35
2020-01-03 00:00:00,0.0,1.0,0.025800772391555534,0.9996671046623467,0.0,8.622,87.854866,6.722,19.966211,0.0,100.0,0.0,422.77
2020-01-03 01:00:00,0.25881904510252074,0.9659258262890683,0.026517294753864697,0.9996483547122641,0.0,9.172,86.117935,6.972,22.9724,0.0,100.0,0.0,416.32
2020-01-03 02:00:00,0.49999999999999994,0.8660254037844387,0.02723380349281521,0.9996290911869836,0.0,9.222,84.65924,6.772,23.023117,0.0,100.0,0.0,413.27
2020-01-03 03:00:00,0.7071067811865475,0.7071067811865476,0.02795029824018286,0.9996093140964047,0.0,9.072,85.225845,6.722,23.023117,0.0,100.0,0.0,412.5
2020-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.02866677862797793,0.9995890234506852,0.0,9.172,85.52955,6.8719997,22.862123,0.0,99.0,0.0,416.27
2020-01-03 05:00:00,0.9659258262890682,0.25881904510252096,0.029383244288047592,0.9995682192602509,0.0,8.872,88.17908,7.022,22.930048,0.0,100.0,0.0,435.45
2020-01-03 06:00:00,1.0,6.123233995736766e-17,0.030099694852246606,0.9995469015357917,0.0,9.122,87.59997,7.172,24.149532,0.1,100.0,0.0,451.12
2020-01-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.03081612995260793,0.9995250702882564,0.0,9.622,87.050514,7.572,24.75638,0.1,100.0,0.0,456.31
2020-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.03153254922094521,0.9995027255288645,0.0,9.922,86.48854,7.772,24.216522,0.0,100.0,25.9,462.13
2020-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.03224895228930747,0.9994798672690921,0.0,9.822,86.47857,7.672,24.29133,0.2,100.0,51.38,470.73
2020-01-03 10:00:00,0.5000000000000003,-0.8660254037844385,0.03296533878952482,0.9994564955206864,0.0,9.772,87.659775,7.822,23.277834,0.6,100.0,84.88,473.03
2020-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.03368170835366312,0.9994326102956511,0.0,9.372,91.90081,8.122,22.539564,0.6,100.0,80.8,468.3
2020-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.0343980606136265,0.9994082116062591,0.0,9.972,90.702415,8.522,23.83624,0.1,86.0,71.07,467.03
2020-01-03 13:00:00,-0.25881904510252035,-0.9659258262890684,0.03511439520132798,0.9993832994650476,0.0,9.972,91.62748,8.672,21.175835,0.5,100.0,42.45,469.92
2020-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.03583071174886009,0.9993578738848111,0.0,9.972,92.873856,8.872,19.416653,0.4,100.0,36.7,466.86
2020-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.036547009888097406,0.9993319348786165,0.0,8.722,93.43999,7.722,18.671474,0.5,100.0,12.77,470.93
2020-01-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.03726328925115116,0.9993054824597857,0.0,8.022,91.18861,6.672,17.477621,0.1,100.0,0.0,475.62
2020-01-03 17:00:00,-0.9659258262890681,-0.2588190451025215,0.03797954946997183,0.999278516641911,0.0,7.6219997,89.294044,5.972,17.673029,0.0,95.0,0.0,482.26
2020-01-03 18:00:00,-1.0,-1.8369701987210297e-16,0.03869579017651974,0.9992510374388484,0.0,7.272,85.921165,5.072,14.689588,0.0,93.0,0.0,480.39
2020-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.03941201100293562,0.9992230448647111,0.0,6.922,85.58527,4.672,12.7279215,0.0,100.0,0.0,478.9
2020-01-03 20:00:00,-0.866025403784439,0.49999999999999933,0.04012821158114325,0.999194538933885,0.0,6.922,86.48563,4.822,11.592894,0.0,84.0,0.0,475.52
2020-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.040844391543303965,0.9991655196610105,0.0,6.072,84.00311,3.572,12.10157,0.0,88.0,0.0,472.81
2020-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.04156055052136253,0.9991359870610013,0.0,4.472,86.85038,2.472,10.483357,0.0,17.0,0.0,468.84
2020-01-03 23:00:00,-0.25881904510252157,0.9659258262890681,0.04227668814750167,0.999105941149025,0.0,3.9720001,89.946815,2.472,11.966953,0.0,55.0,0.0,468.2
2020-01-04 00:00:00,0.0,1.0,0.04299280405374468,0.9990753819405201,1.0,3.5219998,92.83918,2.472,12.371645,0.0,12.0,0.0,452.74
2020-01-04 01:00:00,0.25881904510252074,0.9659258262890683,0.04370889787212604,0.9990443094511895,1.0,3.2719998,93.48824,2.322,12.979984,0.0,38.0,0.0,437.87
2020-01-04 02:00:00,0.49999999999999994,0.8660254037844387,0.04442496923486193,0.9990127236969916,1.0,3.072,93.47799,2.122,12.074766,0.0,91.0,0.0,434.04
2020-01-04 03:00:00,0.7071067811865475,0.7071067811865476,0.04514101777395292,0.9989806246941587,1.0,3.122,93.1481,2.122,12.413476,0.0,88.0,0.0,434.6
2020-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.04585704312163845,0.9989480124591771,1.0,2.922,92.80541,1.8720001,13.450708,0.0,87.0,0.0,429.05
2020-01-04 05:00:00,0.9659258262890682,0.25881904510252096,0.04657304490994274,0.9989148870088064,1.0,2.922,92.80541,1.8720001,12.57426,0.0,70.0,0.0,437.19
2020-01-04 06:00:00,1.0,6.123233995736766e-17,0.04728902277112924,0.9988812483600599,1.0,2.7719998,92.46571,1.672,12.496719,0.0,1.0,0.0,447.06
2020-01-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.04800497633730335,0.9988470965302222,1.0,2.822,92.79976,1.7720001,13.5515,0.0,1.0,0.0,451.68
2020-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.04872090524058295,0.9988124315368417,1.0,2.7719998,93.79696,1.8720001,12.758432,0.0,62.0,34.4,457.64
2020-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.049436809113268934,0.9987772533977224,1.0,3.9720001,91.233315,2.672,14.113653,0.0,12.0,132.5,456.58
2020-01-04 10:00:00,0.5000000000000003,-0.8660254037844385,0.05015268758744794,0.9987415621309428,1.0,5.822,85.76824,3.622,17.294992,0.0,0.0,199.07,452.78
2020-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.05086854029544676,0.9987053577548338,1.0,7.072,83.82725,4.522,17.651016,0.0,1.0,226.05,455.35
2020-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.0515843668694351,0.9986686402879984,1.0,7.672,81.308334,4.672,18.888851,0.0,4.0,145.18,458.55
2020-01-04 13:00:00,-0.25881904510252035,-0.9659258262890684,0.052300166941596095,0.9986314097493034,1.0,7.972,78.0118,4.3719997,18.59845,0.0,12.0,126.1,463.72
2020-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.053015940144296794,0.9985936661578704,1.0,7.8719997,77.99626,4.272,15.034041,0.0,12.0,69.45,464.22
2020-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.05373168610969101,0.9985554095330963,1.0,7.072,80.942604,4.022,11.770403,0.0,47.0,19.95,465.31
2020-01-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.05444740447017357,0.9985166398946296,1.0,5.972,85.18282,3.672,10.464798,0.0,46.0,0.0,482.85
2020-01-04 17:00:00,-0.9659258262890681,-0.2588190451025215,0.05516309485792646,0.9984773572623945,1.0,5.272,88.78815,3.572,10.105681,0.0,48.0,0.0,496.96
2020-01-04 18:00:00,-1.0,-1.8369701987210297e-16,0.05587875690537308,0.9984375616565666,1.0,4.772,91.60969,3.5219998,9.007196,0.0,99.0,0.0,510.18
2020-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.05659439024478108,0.9983972530975941,1.0,5.472,87.87285,3.622,10.538843,0.0,100.0,0.0,515.54
2020-01-04 20:00:00,-0.866025403784439,0.49999999999999933,0.0573099945084329,0.9983564316061891,1.0,5.472,87.87285,3.622,11.212135,0.0,94.0,0.0,516.06
2020-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.05802556932879617,0.9983150972033173,1.0,5.1219997,90.03524,3.622,10.1376915,0.0,78.0,0.0,516.46
2020-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.058741114338126635,0.9982732499102213,1.0,4.522,92.89493,3.472,9.178235,0.0,95.0,0.0,516.21
2020-01-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.05945662916892234,0.9982308897483935,1.0,4.272,93.86976,3.372,8.557102,0.0,54.0,0.0,510.0
2020-01-05 00:00:00,0.0,1.0,0.060172113453469865,0.9981880167396034,1.0,3.5219998,93.83351,2.622,7.24486,0.0,62.0,0.0,511.04
2020-01-05 01:00:00,0.25881904510252074,0.9659258262890683,0.06088756682429846,0.9981446309058706,1.0,3.7719998,93.845634,2.872,7.491114,0.0,41.0,0.0,506.55
2020-01-05 02:00:00,0.49999999999999994,0.8660254037844387,0.06160298891378301,0.998100732269488,1.0,3.2719998,94.82706,2.5219998,7.7043357,0.0,17.0,0.0,506.06
2020-01-05 03:00:00,0.7071067811865475,0.7071067811865476,0.06231837935431451,0.9980563208530127,1.0,2.822,95.48668,2.172,7.5942082,0.0,24.0,0.0,503.78
2020-01-05 04:00:00,0.8660254037844386,0.5000000000000001,0.06303373777847038,0.9980113966792539,1.0,2.472,95.474075,1.822,7.10031,0.0,21.0,0.0,495.27
2020-01-05 05:00:00,0.9659258262890682,0.25881904510252096,0.0637490638186176,0.9979659597712989,1.0,1.922,96.48663,1.422,6.696387,0.0,30.0,0.0,490.9
2020-01-05 06:00:00,1.0,6.123233995736766e-17,0.06446435710736667,0.9979200101524841,1.0,1.722,96.1352,1.172,7.127636,0.0,11.0,0.0,487.42
2020-01-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.06517961727711802,0.9978735478464235,1.0,1.5220001,95.78375,0.922,6.9153743,0.0,17.0,0.0,488.74
2020-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.065894843960516,0.9978265728769801,1.0,2.0219998,94.77547,1.2720001,7.491114,0.0,37.0,32.15,487.77
2020-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.066610036790052,0.9977790852682912,1.0,3.822,91.54764,2.572,10.009036,0.0,36.0,117.38,485.7
2020-01-05 10:00:00,0.5000000000000003,-0.8660254037844385,0.06732519539823477,0.9977310850447577,1.0,5.6219997,87.57809,3.722,10.464797,0.0,55.0,60.2,485.56
2020-01-05 11:00:00,0.258819045102521,-0.9659258262890682,0.06804031941776086,0.9976825722310323,1.0,6.922,85.58527,4.672,10.44,0.0,72.0,99.3,485.07
2020-01-05 12:00:00,1.2246467991473532e-16,-1.0,0.06875540848111765,0.9976335468520466,1.0,7.672,84.48369,5.222,12.096214,0.0,58.0,95.3,483.1
2020-01-05 13:00:00,-0.25881904510252035,-0.9659258262890684,0.0694704622210374,0.9975840089329797,1.0,8.022,81.07277,4.972,13.237039,0.1,74.0,84.12,482.95
2020-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.07018548027010033,0.997533958499286,1.0,7.722,84.78333,5.322,10.685391,0.0,98.0,69.32,486.37
2020-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.07090046226090503,0.9974833955766833,1.0,7.322,86.82705,5.272,8.435069,0.0,100.0,16.95,488.78
2020-01-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.07161540782623874,0.9974323201911404,1.0,6.772,89.22492,5.1219997,7.10031,0.0,100.0,0.0,492.88
2020-01-05 17:00:00,-0.9659258262890681,-0.2588190451025215,0.07233031659868057,0.9973807323689057,1.0,6.722,88.29386,4.922,8.891344,0.0,100.0,0.0,497.76
2020-01-05 18:00:00,-1.0,-1.8369701987210297e-16,0.07304518821105535,0.9973286321364746,1.0,6.772,88.60621,5.022,11.503113,0.1,100.0,0.0,493.21
2020-01-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.07376002229598021,0.9972760195206223,1.0,6.8719997,89.85516,5.322,12.599998,0.1,100.0,0.0,486.17
2020-01-05 20:00:00,-0.866025403784439,0.49999999999999933,0.07447481848631834,0.9972228945483702,1.0,6.8719997,90.79548,5.472,12.261157,0.0,100.0,0.0,480.47
2020-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.07518957641478233,0.997169257247016,1.0,6.522,92.68247,5.422,11.304229,0.0,95.0,0.0,473.46
2020-01-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.07590429571410441,0.9971151076441204,1.0,6.172,93.96016,5.272,11.304229,0.0,100.0,0.0,475.38
2020-01-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.07661897601720673,0.9970604457674944,1.0,5.772,94.26917,4.922,10.464797,0.0,65.0,0.0,471.31
2020-01-06 00:00:00,0.0,1.0,0.07733361695680473,0.9970052716452297,0.0,5.722,92.31403,4.572,10.24578,0.0,76.0,0.0,469.11
2020-01-06 01:00:00,0.25881904510252074,0.9659258262890683,0.0780482181658608,0.9969495853056634,0.0,5.922,91.68389,4.672,9.6932955,0.0,82.0,0.0,466.07
2020-01-06 02:00:00,0.49999999999999994,0.8660254037844387,0.07876277927713103,0.9968933867774136,0.0,5.522,93.60198,4.572,9.255571,0.0,82.0,0.0,462.42
2020-01-06 03:00:00,0.7071067811865475,0.7071067811865476,0.07947729992361882,0.9968366760893437,0.0,5.272,95.240204,4.572,9.178235,0.0,97.0,0.0,461.64
2020-01-06 04:00:00,0.8660254037844386,0.5000000000000001,0.08019177973817833,0.9967794532705936,0.0,5.072,95.90119,4.472,9.779817,0.0,71.0,0.0,467.23
2020-01-06 05:00:00,0.9659258262890682,0.25881904510252096,0.0809062183536847,0.9967217183505664,0.0,4.672,96.225044,4.1219997,11.183201,0.0,81.0,0.0,474.57
2020-01-06 06:00:00,1.0,6.123233995736766e-17,0.08162061540320423,0.9966634713589148,0.0,3.872,95.524155,3.222,12.682018,0.0,49.0,0.0,479.71
2020-01-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.08233497051959794,0.9966047123255725,0.0,2.722,94.13008,1.8720001,13.797912,0.0,10.0,0.0,480.62
2020-01-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.08304928333597501,0.996545441280718,0.0,1.472,95.78207,0.872,14.264361,0.0,34.0,43.22,478.5
2020-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.08376355348523977,0.9964856582548117,0.0,1.672,94.76089,0.922,16.167967,0.0,75.0,145.68,478.52
2020-01-06 10:00:00,0.5000000000000003,-0.8660254037844385,0.084477780600545,0.9964253632785579,0.0,2.472,88.86497,0.82199997,16.75064,0.0,12.0,235.88,477.72
2020-01-06 11:00:00,0.258819045102521,-0.9659258262890682,0.08519196431489573,0.9963645563829383,0.0,3.472,85.51524,1.2720001,16.923828,0.0,5.0,269.08,480.77
2020-01-06 12:00:00,1.2246467991473532e-16,-1.0,0.08590610426131924,0.9963032375991977,0.0,4.772,78.064674,1.2720001,16.343367,0.0,12.0,257.08,480.93
2020-01-06 13:00:00,-0.25881904510252035,-0.9659258262890684,0.08662020007303521,0.9962414069588291,0.0,5.6219997,75.18515,1.572,17.373497,0.0,46.0,221.48,481.09
2020-01-06 14:00:00,-0.4999999999999997,-0.8660254037844388,0.08733425138305949,0.9961790644936083,0.0,5.922,74.43509,1.722,16.923828,0.0,35.0,135.38,481.13
2020-01-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.08804825782465729,0.9961162102355541,0.0,5.722,76.55806,1.922,16.946787,0.0,61.0,31.52,478.51
2020-01-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.08876221903094698,0.9960528442169633,0.0,5.172,78.96967,1.822,18.057508,0.0,11.0,0.0,478.37
2020-01-06 17:00:00,-0.9659258262890681,-0.2588190451025215,0.0894761346350702,0.9959889664703956,0.0,4.572,81.75563,1.722,17.193533,0.0,37.0,0.0,482.56
2020-01-06 18:00:00,-1.0,-1.8369701987210297e-16,0.09019000427036188,0.9959245770286583,0.0,3.922,84.95432,1.6220001,16.179985,0.0,87.0,0.0,477.61
2020-01-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.09090382756995405,0.9958596759248424,0.0,3.922,85.564186,1.722,15.484185,0.0,100.0,0.0,475.62
2020-01-06 20:00:00,-0.866025403784439,0.49999999999999933,0.09161760416722906,0.9957942631922806,0.0,5.472,82.1665,2.672,15.629971,0.2,97.0,0.0,468.96
2020-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,0.09233133369536677,0.9957283388645896,0.0,5.972,87.30402,4.022,17.10284,0.1,100.0,0.0,462.36
2020-01-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.09304501578779767,0.9956619029756278,0.0,6.922,88.00485,5.072,18.328207,0.1,100.0,0.0,456.59
2020-01-06 23:00:00,-0.25881904510252157,0.9659258262890681,0.09375865007780682,0.9955949555595325,0.0,7.972,89.93952,6.422,18.709612,0.0,34.0,0.0,450.59
2020-01-07 00:00:00,0.0,1.0,0.09447223619870379,0.9955274966507034,0.0,7.222,93.685974,6.272,15.509274,0.0,10.0,0.0,451.93
2020-01-07 01:00:00,0.25881904510252074,0.9659258262890683,0.09518577378399275,0.9954595262837874,0.0,6.572,94.63174,5.772,12.864649,0.0,5.0,0.0,455.51
2020-01-07 02:00:00,0.49999999999999994,0.8660254037844387,0.0958992624669764,0.9953910444937155,0.0,5.822,94.929955,5.072,12.522619,0.0,8.0,0.0,459.89
2020-01-07 03:00:00,0.7071067811865475,0.7071067811865476,0.09661270188120892,0.9953220513156597,0.0,5.522,94.91801,4.772,13.1041975,0.0,0.0,0.0,456.41
2020-01-07 04:00:00,0.8660254037844386,0.5000000000000001,0.09732609166004347,0.9952525467850765,0.0,5.322,95.24207,4.6219997,13.1041975,0.0,42.0,0.0,464.98
2020-01-07 05:00:00,0.9659258262890682,0.25881904510252096,0.09803943143708502,0.9951825309376633,0.0,5.172,95.904434,4.572,12.43434,0.0,43.0,0.0,479.88
2020-01-07 06:00:00,1.0,6.123233995736766e-17,0.09875272084579452,0.9951120038093966,0.0,4.922,96.232506,4.3719997,10.630672,0.0,33.0,0.0,494.74
2020-01-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.0994659595196588,0.9950409654365159,0.0,4.922,96.232506,4.3719997,10.195057,0.0,99.0,0.0,504.78
2020-01-07 08:00:00,0.8660254037844387,-0.4999999999999998,0.10017914709236041,0.9949694158555062,0.0,5.022,96.2355,4.472,10.587918,0.0,86.0,31.38,503.32
2020-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.10089228319738196,0.9948973551031379,0.0,5.822,95.26074,5.1219997,13.584932,0.0,93.0,56.7,496.91
2020-01-07 10:00:00,0.5000000000000003,-0.8660254037844385,0.10160536746845872,0.9948247832164212,0.0,6.922,92.384926,5.772,15.379206,0.0,100.0,201.6,488.88
2020-01-07 11:00:00,0.258819045102521,-0.9659258262890682,0.10231839953912635,0.9947517002326519,0.0,7.722,90.23102,6.222,13.527572,0.0,66.0,145.12,480.82
