Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 22:00:00,New Zealand,New Zealand,NZ,65.1,101.29,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 23:00:00,New Zealand,New Zealand,NZ,64.82,100.94,87.13,87.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 00:00:00,New Zealand,New Zealand,NZ,64.39,100.44,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 01:00:00,New Zealand,New Zealand,NZ,64.5,100.53,87.24,87.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 02:00:00,New Zealand,New Zealand,NZ,64.71,100.73,87.2,87.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 03:00:00,New Zealand,New Zealand,NZ,65.08,101.11,87.12,87.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 04:00:00,New Zealand,New Zealand,NZ,65.95,102.11,86.9,86.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 05:00:00,New Zealand,New Zealand,NZ,67.42,103.87,86.49,86.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 06:00:00,New Zealand,New Zealand,NZ,68.1,104.7,86.31,86.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 07:00:00,New Zealand,New Zealand,NZ,68.13,104.75,86.34,86.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 08:00:00,New Zealand,New Zealand,NZ,67.74,104.34,86.45,86.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 09:00:00,New Zealand,New Zealand,NZ,68,104.8,86.42,86.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 10:00:00,New Zealand,New Zealand,NZ,66.48,103.03,86.88,86.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 11:00:00,New Zealand,New Zealand,NZ,64.47,100.82,87.37,87.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 12:00:00,New Zealand,New Zealand,NZ,64.01,100.39,87.54,87.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 13:00:00,New Zealand,New Zealand,NZ,63.32,99.89,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 14:00:00,New Zealand,New Zealand,NZ,63.56,100.16,87.63,87.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 15:00:00,New Zealand,New Zealand,NZ,62.7,99.07,87.85,87.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 16:00:00,New Zealand,New Zealand,NZ,62.36,98.41,87.97,87.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 17:00:00,New Zealand,New Zealand,NZ,63.92,99.92,87.6,87.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 18:00:00,New Zealand,New Zealand,NZ,65.81,102.02,87.04,87.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 19:00:00,New Zealand,New Zealand,NZ,66.09,102.43,86.82,86.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 20:00:00,New Zealand,New Zealand,NZ,66.1,102.48,86.79,86.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 21:00:00,New Zealand,New Zealand,NZ,65.56,101.85,86.91,86.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
